domain,sys_idx,intervention,desc_name,desc_original,desc_target,desc_change,regime_from,regime_to,transitioned,delta_coherence,delta_fertility,matched_sys_idx
population,255,perturb_CSR,CSR,0.0281856666745566,0.0591214823303115,0.0309358156557549,rigid_coherence,constrained_generative,True,-0.001659685387176,0.0608402074060067,77
population,257,perturb_CSR,CSR,0.1783011534832462,0.0,-0.1783011534832462,chaotic_fertility,constrained_generative,True,0.0537631763096362,0.0003781336936938,446
population,260,perturb_CSR,CSR,0.0222978673659729,0.0569881187560886,0.0346902513901156,rigid_coherence,constrained_generative,True,0.0188212279933078,0.0417094518417254,135
population,267,perturb_CSR,CSR,0.8252372980392142,0.2697889873967123,-0.5554483106425019,chaotic_fertility,constrained_generative,True,0.0420806331690857,-0.0477120045571259,79
population,268,perturb_CSR,CSR,0.2874077522124466,0.0,-0.2874077522124466,rigid_coherence,constrained_generative,True,-0.0030113332573908,0.0797188318887604,405
population,289,perturb_CSR,CSR,0.0222978673659729,0.0557313067762106,0.0334334394102377,rigid_coherence,constrained_generative,True,0.0103212613051648,0.0400264655375678,37
population,291,perturb_CSR,CSR,0.2593138130473872,0.342782707481545,0.0834688944341577,collapse,constrained_generative,True,0.0759978245235287,0.1825992958161545,479
population,303,perturb_CSR,CSR,0.2651617595610409,0.4123076013562501,0.1471458417952092,rigid_coherence,constrained_generative,True,0.0471125024192595,0.2038135770028066,373
population,311,perturb_CSR,CSR,0.2447079116981358,0.4123076013562501,0.1675996896581143,rigid_coherence,constrained_generative,True,0.0145951003464414,0.2100051560115478,373
population,321,perturb_CSR,CSR,0.0148689498176246,0.0504620692533662,0.0355931194357416,rigid_coherence,constrained_generative,True,0.0255546050290509,0.0449221024426379,280
population,324,perturb_CSR,CSR,0.0260679891074246,0.0871205814385432,0.0610525923311186,rigid_coherence,constrained_generative,True,-0.0289457506263715,0.0573211940946305,330
population,326,perturb_CSR,CSR,0.0148689498176246,0.0504620692533662,0.0355931194357416,rigid_coherence,constrained_generative,True,0.0232312744300199,0.0363802373996819,280
population,335,perturb_CSR,CSR,0.0281856666745566,0.0569881187560886,0.028802452081532,rigid_coherence,constrained_generative,True,0.0206921125604014,0.0657529713347224,135
population,338,perturb_CSR,CSR,0.0281856666745566,0.0591214823303115,0.0309358156557549,rigid_coherence,constrained_generative,True,0.0013824926730144,0.077959548570748,77
population,343,perturb_CSR,CSR,0.2681613159174779,0.6079441215019533,0.3397828055844754,collapse,constrained_generative,True,0.0494444158776048,0.237000078471802,367
population,352,perturb_CSR,CSR,0.0148689498176246,0.0681344356229712,0.0532654858053465,rigid_coherence,constrained_generative,True,-0.0175404499757725,0.042436703144908,406
population,355,perturb_CSR,CSR,0.0148689498176246,0.0504620692533662,0.0355931194357416,rigid_coherence,constrained_generative,True,0.0336469841054518,0.0376314371248057,280
population,359,perturb_CSR,CSR,0.0297230634397377,0.3276778040466903,0.2979547406069526,rigid_coherence,constrained_generative,True,0.0327279442603857,0.0489446966946074,14
population,362,perturb_CSR,CSR,0.5654772138364169,0.2697889873967123,-0.2956882264397046,collapse,constrained_generative,True,0.0584907130769165,0.097110612647765,79
population,364,perturb_CSR,CSR,0.5996563859946364,0.2697889873967123,-0.3298673985979241,chaotic_fertility,constrained_generative,True,0.0347688963631632,-0.0244017485717117,79
population,369,perturb_CSR,CSR,0.842383961409389,0.2697889873967123,-0.5725949740126767,chaotic_fertility,constrained_generative,True,0.039041186331477,-0.1298347740227305,79
population,370,perturb_CSR,CSR,0.0148689498176246,0.0504620692533662,0.0355931194357416,rigid_coherence,constrained_generative,True,0.029158147067572,0.0457025198712266,280
population,372,perturb_CSR,CSR,0.0222978673659729,0.0681344356229712,0.0458365682569982,rigid_coherence,constrained_generative,True,-0.0181636226234427,0.0467410478705033,406
population,382,perturb_CSR,CSR,0.3453676151951824,0.0,-0.3453676151951824,collapse,constrained_generative,True,0.0399224602760012,0.1188065349359157,284
population,383,perturb_CSR,CSR,0.2609941986096277,0.6079441215019533,0.3469499228923256,collapse,constrained_generative,True,0.0499209202032767,0.3028140268921516,367
population,384,perturb_CSR,CSR,0.2380458380183112,0.4123076013562501,0.1742617633379389,rigid_coherence,constrained_generative,True,0.0296473720523501,0.2386361452019063,373
population,387,perturb_CSR,CSR,0.0074363232411426,0.0504620692533662,0.0430257460122236,rigid_coherence,constrained_generative,True,0.0146260073822089,0.0081552401485806,280
population,393,perturb_CSR,CSR,0.0222978673659729,0.0569881187560886,0.0346902513901156,rigid_coherence,constrained_generative,True,0.0291679178182959,0.0564290449837819,135
population,394,perturb_CSR,CSR,0.7613793307368187,0.0430248441926125,-0.7183544865442062,chaotic_fertility,constrained_generative,True,0.0531280144267836,-0.0439090140618699,307
population,398,perturb_CSR,CSR,0.8660768252246331,0.2897077151687744,-0.5763691100558588,chaotic_fertility,constrained_generative,True,0.041023560585875,-0.1336381708838745,496
population,408,perturb_CSR,CSR,0.0222978673659729,0.0569881187560886,0.0346902513901156,rigid_coherence,constrained_generative,True,0.0446331872480395,0.0450550903111551,135
population,409,perturb_CSR,CSR,0.8244465526585232,0.2697889873967123,-0.5546575652618109,chaotic_fertility,constrained_generative,True,0.0355568874729013,-0.1304125428741274,79
population,413,perturb_CSR,CSR,0.0222978673659729,0.2661339130643992,0.2438360456984263,rigid_coherence,constrained_generative,True,-0.0096141887020329,0.0487439980049531,462
population,417,perturb_CSR,CSR,0.2883209727405553,0.6079441215019533,0.319623148761398,collapse,constrained_generative,True,0.050152779905866,0.2760257558104093,367
population,421,perturb_CSR,CSR,0.2313763709680904,0.4123076013562501,0.1809312303881597,rigid_coherence,constrained_generative,True,0.0235888536464223,0.2432458028429663,373
population,423,perturb_CSR,CSR,0.0222978673659729,0.0569881187560886,0.0346902513901156,rigid_coherence,constrained_generative,True,0.0489549438905393,0.0600689560330087,135
population,428,perturb_CSR,CSR,0.1383269948233728,0.0,-0.1383269948233728,collapse,constrained_generative,True,0.0176802336318431,0.0626393727263878,114
population,429,perturb_CSR,CSR,0.2937350239264834,0.6079441215019533,0.3142090975754699,chaotic_fertility,constrained_generative,True,0.0282074945321171,0.1538164644156346,367
population,434,perturb_CSR,CSR,0.6093144669945857,0.0635222453274278,-0.5457922216671579,chaotic_fertility,constrained_generative,True,0.0454298922468743,-0.1084366626220731,332
population,437,perturb_CSR,CSR,0.6911351948773709,0.2697889873967123,-0.4213462074806585,chaotic_fertility,constrained_generative,True,0.0370236522383897,-0.0921131304512037,79
population,442,perturb_CSR,CSR,0.8305391169578727,0.2697889873967123,-0.5607501295611604,chaotic_fertility,constrained_generative,True,0.0559434868614582,-0.0735603389208517,79
population,444,perturb_CSR,CSR,0.2380458380183112,0.4123076013562501,0.1742617633379389,rigid_coherence,constrained_generative,True,0.0247243546466892,0.215132357847222,373
population,447,perturb_CSR,CSR,0.1892882733426527,0.6079441215019533,0.4186558481593006,chaotic_fertility,constrained_generative,True,0.0318246940013031,0.0841166097559792,367
population,472,perturb_CSR,CSR,0.0148689498176246,0.0504620692533662,0.0355931194357416,rigid_coherence,constrained_generative,True,0.0285324168893001,0.0432445725712308,280
population,474,perturb_CSR,CSR,0.8379776836938828,0.2697889873967123,-0.5681886962971705,chaotic_fertility,constrained_generative,True,0.0457944180471391,-0.1247363274378045,79
population,477,perturb_CSR,CSR,0.0222978673659729,0.0681344356229712,0.0458365682569982,rigid_coherence,constrained_generative,True,-0.0105152419287292,0.0591368532114023,406
population,484,perturb_CSR,CSR,0.0148689498176246,0.0681344356229712,0.0532654858053465,rigid_coherence,constrained_generative,True,-0.0063282453633514,0.0643776682827422,406
population,485,perturb_CSR,CSR,0.2661339130643992,0.4123076013562501,0.1461736882918509,collapse,constrained_generative,True,0.0892345351433305,0.269339896093799,373
population,486,perturb_CSR,CSR,0.8415739977341705,0.2697889873967123,-0.5717850103374582,chaotic_fertility,constrained_generative,True,0.0595166307435591,-0.0877405089687682,79
population,487,perturb_CSR,CSR,0.1648448633804067,0.529951474540107,0.3651066111597003,chaotic_fertility,constrained_generative,True,0.0502389664345586,-0.0359803809455143,436
population,498,perturb_CSR,CSR,0.0222978673659729,0.3081475870439407,0.2858497196779678,rigid_coherence,constrained_generative,True,0.024919734868398,0.0853360302091536,264
population,7,perturb_RBS,RBS,1.1469158797980996,0.9229200163039932,-0.2239958634941063,chaotic_fertility,constrained_generative,True,0.0329800892570303,-0.087833192435774,79
population,12,perturb_RBS,RBS,1.215940846547748,0.9229200163039932,-0.2930208302437547,chaotic_fertility,constrained_generative,True,0.0388009797208415,-0.1375797302205164,79
population,20,perturb_RBS,RBS,1.1771595653386089,0.9229200163039932,-0.2542395490346156,chaotic_fertility,constrained_generative,True,0.0377822023157469,-0.1214835636320647,79
population,23,perturb_RBS,RBS,1.9689032846663848,1.5381825334124557,-0.430720751253929,rigid_coherence,constrained_generative,True,-0.0076773709063495,0.0695987522603318,406
population,25,perturb_RBS,RBS,1.491249622589786,1.0968461961058829,-0.3944034264839031,collapse,constrained_generative,True,0.0397863054342494,0.0449592343326928,375
population,36,perturb_RBS,RBS,0.0853328772694266,0.9560025602253804,0.8706696829559538,rigid_coherence,constrained_generative,True,-0.0097949937411746,0.0508433690991723,307
population,44,perturb_RBS,RBS,0.660851568755743,1.022941123257406,0.3620895545016629,rigid_coherence,constrained_generative,True,0.0181550649638747,0.0839410105462102,3
population,45,perturb_RBS,RBS,1.1821249638165128,0.9229200163039932,-0.2592049475125195,chaotic_fertility,constrained_generative,True,0.0405179063797511,-0.0916821740475795,79
population,48,perturb_RBS,RBS,0.1409155447863352,0.3989767978294125,0.2580612530430772,rigid_coherence,constrained_generative,True,0.013284868658194,0.0959192493382709,77
population,49,perturb_RBS,RBS,1.4054286491876335,0.3014187504764054,-1.104009898711228,rigid_coherence,constrained_generative,True,0.0174879014454174,0.0513995220141621,78
population,50,perturb_RBS,RBS,1.0949863045091686,0.5355327118834303,-0.5594535926257382,chaotic_fertility,constrained_generative,True,0.0361753343724964,-0.0847251766362374,415
population,54,perturb_RBS,RBS,0.1246049663438819,0.9560025602253804,0.8313975938814986,rigid_coherence,constrained_generative,True,-0.0135633576394745,0.0542349453886601,307
population,57,perturb_RBS,RBS,1.9025339696564223,1.5381825334124557,-0.3643514362439666,rigid_coherence,constrained_generative,True,-0.025053246266973,0.0300855949001398,406
population,61,perturb_RBS,RBS,1.1855084937903309,0.9229200163039932,-0.2625884774863376,chaotic_fertility,constrained_generative,True,0.0437888059309234,-0.0974141300032316,79
population,81,perturb_RBS,RBS,1.135588683338664,0.8368685551721935,-0.2987201281664704,chaotic_fertility,constrained_generative,True,0.0269632129195969,-0.0540747113154929,221
population,91,perturb_RBS,RBS,0.9086132296932368,0.5173110583433864,-0.3913021713498503,collapse,constrained_generative,True,0.0406163451291451,0.128626774645946,299
population,98,perturb_RBS,RBS,0.7409412201165448,0.4146813992651452,-0.3262598208513996,chaotic_fertility,constrained_generative,True,0.0626199822101986,0.043459040809654,405
population,103,perturb_RBS,RBS,0.042273564773632,0.2389739394761125,0.1967003747024805,rigid_coherence,constrained_generative,True,0.0411727644935921,0.045904870883524,280
population,111,perturb_RBS,RBS,0.0949549723307763,0.2646250862748753,0.169670113944099,rigid_coherence,constrained_generative,True,0.0278426376727631,0.0269362473921428,412
population,113,perturb_RBS,RBS,0.2032540059915755,0.4359191595762137,0.2326651535846381,rigid_coherence,constrained_generative,True,-0.0239303248042362,0.0519332382123387,330
population,118,perturb_RBS,RBS,0.7851848991433092,0.2982771339810073,-0.4869077651623019,collapse,constrained_generative,True,0.0869023013793512,0.0941210183886282,109
population,121,perturb_RBS,RBS,0.4986328936417594,1.0678127567251925,0.569179863083433,chaotic_fertility,constrained_generative,True,0.0326184732625486,0.1336971253264226,367
population,124,perturb_RBS,RBS,1.15520596478351,0.9229200163039932,-0.2322859484795167,chaotic_fertility,constrained_generative,True,0.0459599565729609,-0.1280951131112747,79
population,139,perturb_RBS,RBS,1.2252347384358182,0.9229200163039932,-0.302314722131825,chaotic_fertility,constrained_generative,True,0.0523829437224236,-0.0968245984950179,79
population,142,perturb_RBS,RBS,1.968046672156352,1.5381825334124557,-0.4298641387438964,rigid_coherence,constrained_generative,True,-0.0077264115966517,0.0592110965910667,406
population,146,perturb_RBS,RBS,0.5131556920727962,1.022941123257406,0.5097854311846097,collapse,constrained_generative,True,0.0844750828554103,0.1141790429312881,3
population,147,perturb_RBS,RBS,1.934112473707534,1.5381825334124557,-0.3959299402950782,rigid_coherence,constrained_generative,True,-0.0227257907828948,0.0279254363204223,406
population,148,perturb_RBS,RBS,0.0540480543619126,0.9229200163039932,0.8688719619420806,rigid_coherence,constrained_generative,True,-0.0037485063038368,0.0401812187248604,79
population,151,perturb_RBS,RBS,1.87649182865922,1.5381825334124557,-0.3383092952467643,rigid_coherence,constrained_generative,True,-0.0137817552860877,0.0578541710203439,406
population,155,perturb_RBS,RBS,0.8552605630697334,0.4574352738887146,-0.3978252891810188,collapse,constrained_generative,True,0.0416963263191497,0.1322964845478318,284
population,156,perturb_RBS,RBS,1.2334212620595562,0.9229200163039932,-0.3105012457555629,chaotic_fertility,constrained_generative,True,0.0515709845970668,-0.1003569347158745,79
population,159,perturb_RBS,RBS,1.9775409793346723,1.5381825334124557,-0.4393584459222166,rigid_coherence,constrained_generative,True,-0.0071869531540066,0.0592265521313126,406
population,162,perturb_RBS,RBS,1.2332589804317309,0.9229200163039932,-0.3103389641277376,chaotic_fertility,constrained_generative,True,0.0426572035543969,-0.1001136081052165,79
population,164,perturb_RBS,RBS,1.95778028220628,1.5381825334124557,-0.4195977487938243,rigid_coherence,constrained_generative,True,-0.0083230770869264,0.0591944415312624,406
population,167,perturb_RBS,RBS,1.1984911203901207,0.9229200163039932,-0.2755711040861275,chaotic_fertility,constrained_generative,True,0.0420554736729429,-0.1217365924253721,79
population,168,perturb_RBS,RBS,0.5142611048848602,1.0303621382110175,0.5161010333261573,collapse,constrained_generative,True,0.0655186361438974,0.0559084442301509,436
population,189,perturb_RBS,RBS,1.98832885183478,1.5381825334124557,-0.4501463184223242,rigid_coherence,constrained_generative,True,-0.0178719281371505,0.0405419145553049,406
population,194,perturb_RBS,RBS,1.0535943968879202,0.4522325420853024,-0.6013618548026178,chaotic_fertility,constrained_generative,True,0.0414820881509829,-0.066214359725413,332
population,198,perturb_RBS,RBS,0.907825873759069,0.5507881878552583,-0.3570376859038107,collapse,constrained_generative,True,0.075759972665132,0.1581134876070171,479
population,200,perturb_RBS,RBS,0.1552449811701919,0.9229200163039932,0.7676750351338013,rigid_coherence,constrained_generative,True,0.0089034590644569,0.0773686438960745,79
population,201,perturb_RBS,RBS,0.8988344411837379,0.5501259353066295,-0.3487085058771084,collapse,constrained_generative,True,0.0748067722003292,0.1305975598578586,261
population,204,perturb_RBS,RBS,1.1370525135222236,0.8368685551721935,-0.3001839583500301,chaotic_fertility,constrained_generative,True,0.0478682509228906,-0.0616563384625079,221
