sys_idx,domain,coherence,fertility,region
149,replicator,0.5980666503620703,0.012586062750585578,rigid_coherence
150,replicator,0.5331712473080985,0.004783045770408172,collapse
151,replicator,0.5988175578845581,0.019928412262950203,rigid_coherence
152,replicator,0.5837738829424293,0.035389965627387714,rigid_coherence
153,replicator,0.5393192134449634,0.009050902915867713,collapse
154,replicator,0.6031516738599833,0.012007497185822683,rigid_coherence
155,replicator,0.6048850331476588,0.02088611916755034,rigid_coherence
156,replicator,0.5968397958831579,0.0122268321818997,rigid_coherence
157,replicator,0.5771490978541675,0.023544700486156075,rigid_coherence
158,replicator,0.60702883583792,0.02205025747129307,rigid_coherence
159,replicator,0.6002881868025639,0.0049334107016404906,rigid_coherence
160,replicator,0.6001809652562589,0.03635324033508808,rigid_coherence
161,replicator,0.5971014004619853,0.013633123248777121,rigid_coherence
162,replicator,0.6073710831022622,0.006926519410014053,rigid_coherence
163,replicator,0.6068678198840444,0.04115929778870796,rigid_coherence
164,replicator,0.6090165533455187,0.026889919342902507,rigid_coherence
165,replicator,0.58757199635241,0.016081311864069185,rigid_coherence
166,replicator,0.6056180967083832,0.013139873300157432,rigid_coherence
167,replicator,0.5945492186776321,0.007096649405596177,rigid_coherence
168,replicator,0.5982312479536098,0.006139924704303638,rigid_coherence
169,replicator,0.5939074349102385,0.02076577764363525,rigid_coherence
170,replicator,0.5969505762750499,0.0273633558585507,rigid_coherence
171,replicator,0.5905948744459273,0.010875551292809519,rigid_coherence
172,replicator,0.5915098953020695,0.016281762163097985,rigid_coherence
173,replicator,0.6063730028559304,0.01341945658415847,rigid_coherence
174,replicator,0.6001844756433649,0.02379028326730997,rigid_coherence
175,replicator,0.5831403762852464,0.019595370877837196,rigid_coherence
176,replicator,0.590042677725032,0.008419880169188414,rigid_coherence
177,replicator,0.5773112086507615,0.01698348751740942,rigid_coherence
178,replicator,0.5867638858609373,0.017770526441620152,rigid_coherence
179,replicator,0.5998571645415023,0.02106804776171901,rigid_coherence
180,replicator,0.5975098549077463,0.020146867913170483,rigid_coherence
181,replicator,0.6012679930822538,0.0338121137851514,rigid_coherence
182,replicator,0.6070685228031194,0.020293934434381152,rigid_coherence
183,replicator,0.5733799381803764,0.01691281037678482,rigid_coherence
184,replicator,0.5965346019415992,0.015586536220643973,rigid_coherence
185,replicator,0.6058367813928509,0.016758394907419667,rigid_coherence
186,replicator,0.5920152547497167,0.012716580150291723,rigid_coherence
187,replicator,0.6029413719389641,0.026240142951189878,rigid_coherence
188,replicator,0.5323893702491967,0.009121121954512947,collapse
189,replicator,0.5743668669127138,0.010874128739469878,rigid_coherence
190,replicator,0.6005326400786366,0.02928892457593356,rigid_coherence
191,replicator,0.5973360504861008,0.012262658042338063,rigid_coherence
192,replicator,0.5943518867268082,0.024456465162798997,rigid_coherence
193,replicator,0.5801047352042098,0.04715487240911766,rigid_coherence
194,replicator,0.6086083321743824,0.00969112508890915,rigid_coherence
195,replicator,0.5737295481955695,0.00624185945755651,rigid_coherence
196,replicator,0.5646601609683873,0.005464191185373669,collapse
197,replicator,0.5948658188172721,0.008338142379308947,rigid_coherence
198,replicator,0.5988229718788622,0.015655986770681352,rigid_coherence
199,replicator,0.5797255292490212,0.007273326864429557,rigid_coherence
200,replicator,0.5982752186118444,0.017485605015042194,rigid_coherence
201,replicator,0.5328260236379679,0.014438540636903318,collapse
202,replicator,0.5930587919192908,0.021013167646395766,rigid_coherence
203,replicator,0.6064595604840679,0.017174629164338536,rigid_coherence
204,replicator,0.592132456602396,0.018265009170756404,rigid_coherence
205,replicator,0.5783479035621378,0.011962951598014675,rigid_coherence
206,replicator,0.5757757450193772,0.016494999446164137,rigid_coherence
207,replicator,0.5898954688769735,0.015004201311854374,rigid_coherence
208,replicator,0.5770179682913592,0.01620963199065893,rigid_coherence
209,replicator,0.6062701938618372,0.0268356994559094,rigid_coherence
210,replicator,0.6011262641960317,0.014589459759103996,rigid_coherence
211,replicator,0.5927715735822495,0.012938375417941045,rigid_coherence
212,replicator,0.5996730276355697,0.03425867367300658,rigid_coherence
213,replicator,0.5825034983414992,0.016981350683192217,rigid_coherence
214,replicator,0.5769886825195659,0.01656516154361262,rigid_coherence
215,replicator,0.6024191562874388,0.013448821704409896,rigid_coherence
216,replicator,0.5911639413685674,0.00766542493412674,rigid_coherence
217,replicator,0.5994245522150083,0.02805230317541996,rigid_coherence
218,replicator,0.59283861260721,0.009782084238667974,rigid_coherence
219,replicator,0.6027173548076279,0.01555320971400628,rigid_coherence
220,replicator,0.576513723291406,0.02087105160395853,rigid_coherence
221,replicator,0.6016506359939494,0.028216831195543714,rigid_coherence
222,replicator,0.5903816434668033,0.012635228896202269,rigid_coherence
223,replicator,0.5944052050838329,0.021086295904631475,rigid_coherence
224,replicator,0.6018072162080952,0.0168060918475281,rigid_coherence
225,replicator,0.5942103044311967,0.01759270952293493,rigid_coherence
226,replicator,0.5998607037192263,0.01080410295387527,rigid_coherence
227,replicator,0.6053533405476572,0.01312082343074526,rigid_coherence
228,replicator,0.5936221513611597,0.020567082371369207,rigid_coherence
229,replicator,0.5825431126490461,0.01152445579617379,rigid_coherence
230,replicator,0.5834570170964375,0.014593417327792239,rigid_coherence
231,replicator,0.5886855204965424,0.01650233778099818,rigid_coherence
232,replicator,0.5954389960434494,0.02841299328147877,rigid_coherence
233,replicator,0.6103821266458028,0.02938012877965373,rigid_coherence
234,replicator,0.5887821873403554,0.024055153457605123,rigid_coherence
235,replicator,0.5849234891101766,0.013821726443219707,rigid_coherence
236,replicator,0.5989473057048613,0.0057931700394959415,rigid_coherence
237,replicator,0.6052299157241448,0.019060319570869236,rigid_coherence
238,replicator,0.6048619210811587,0.027534218897367253,rigid_coherence
239,replicator,0.5994829958959619,0.01035251427020789,rigid_coherence
240,replicator,0.59567101796508,0.019721366422416186,rigid_coherence
241,replicator,0.5872235837737281,0.02548023643247821,rigid_coherence
242,replicator,0.5968497212875618,0.030349187288459548,rigid_coherence
243,replicator,0.5641637357507356,0.009597803761925644,collapse
244,replicator,0.6008017600234397,0.03059116937758786,rigid_coherence
245,replicator,0.6013002736498971,0.02734401324624868,rigid_coherence
246,replicator,0.6062891120523457,0.01976133829274567,rigid_coherence
247,replicator,0.6031757766324097,0.025372092465023012,rigid_coherence
248,replicator,0.6053298674964828,0.016082043070225767,rigid_coherence
249,replicator,0.5929198194379562,0.01614366777684349,rigid_coherence
250,replicator,0.5957510973999393,0.028299508871951613,rigid_coherence
251,replicator,0.5547640936186036,0.010421386115854378,collapse
252,replicator,0.5630834627185097,0.009530230848763935,collapse
253,replicator,0.595564130290213,0.016589158512217202,rigid_coherence
254,replicator,0.5843183926226879,0.0156901264335972,rigid_coherence
255,replicator,0.5759727690961272,0.02329386723726311,rigid_coherence
256,replicator,0.5982736238450046,0.019181211555467908,rigid_coherence
257,replicator,0.5866271759618858,0.021539836693163193,rigid_coherence
258,replicator,0.5986711019528111,0.019015036755352863,rigid_coherence
259,replicator,0.5910522632473443,0.023253547722211616,rigid_coherence
260,replicator,0.5954725862589842,0.008145083364556603,rigid_coherence
261,replicator,0.5771150940849172,0.0150962099544424,rigid_coherence
262,replicator,0.6017388829519308,0.021532861254712283,rigid_coherence
263,replicator,0.5921197182589245,0.019240773598004725,rigid_coherence
264,replicator,0.6076333480449032,0.0282636590257255,rigid_coherence
265,replicator,0.5951347829857276,0.0065519897711390634,rigid_coherence
266,replicator,0.5686173759231546,0.007096739988278642,collapse
267,replicator,0.5979910207011064,0.01394534328676642,rigid_coherence
268,replicator,0.5828530542863424,0.01711674317821766,rigid_coherence
269,replicator,0.594581054857513,0.015823101486184574,rigid_coherence
270,replicator,0.5881452830676566,0.023121404675199107,rigid_coherence
271,replicator,0.5616450686976531,0.005137943973124382,collapse
272,replicator,0.596118650385974,0.01589531434974446,rigid_coherence
273,replicator,0.6003563273163325,0.02425391055103007,rigid_coherence
274,replicator,0.5963730423137268,0.019132360300809892,rigid_coherence
275,replicator,0.6015729107035503,0.013320955155853515,rigid_coherence
276,replicator,0.589413897596079,0.008361699693909775,rigid_coherence
277,replicator,0.5923338822539186,0.018835007705153926,rigid_coherence
278,replicator,0.5977282006897243,0.009897770178024444,rigid_coherence
279,replicator,0.5856770980083521,0.01507210869391797,rigid_coherence
280,replicator,0.60393738137156,0.01405675384307012,rigid_coherence
281,replicator,0.5914973504024769,0.018931263622378992,rigid_coherence
282,replicator,0.5996520074501179,0.01540832134213588,rigid_coherence
283,replicator,0.5981429209135621,0.021146805229629088,rigid_coherence
284,replicator,0.5844910982321845,0.021670600243573486,rigid_coherence
285,replicator,0.5948767429586298,0.019917880826668066,rigid_coherence
286,replicator,0.5977278286706601,0.015007788785115769,rigid_coherence
287,replicator,0.5952646490590845,0.018845826212726454,rigid_coherence
288,replicator,0.5751483709532316,0.010584244741265117,rigid_coherence
289,replicator,0.5853510568499875,0.01951825960765642,rigid_coherence
290,replicator,0.5913016658919683,0.02314313174839634,rigid_coherence
291,replicator,0.6018711900576856,0.017249032501389892,rigid_coherence
292,replicator,0.5417096896773974,0.011466725053950464,collapse
293,replicator,0.5925041552501692,0.014011130883273366,rigid_coherence
294,replicator,0.5810354318561521,0.008361763709531327,rigid_coherence
295,replicator,0.5953828403189061,0.008796301379446142,rigid_coherence
296,replicator,0.5950217302147986,0.02303377318615855,rigid_coherence
297,replicator,0.605130905944672,0.019476143644511,rigid_coherence
298,replicator,0.5902526719769583,0.016238808285947856,rigid_coherence
299,replicator,0.5808308923908918,0.01841774100782557,rigid_coherence
300,replicator,0.5968445217361188,0.012063117485768568,rigid_coherence
301,replicator,0.5951026969689366,0.018676166220979767,rigid_coherence
302,replicator,0.5930315729494311,0.00772433360508118,rigid_coherence
303,replicator,0.5947453879101547,0.021676087911942733,rigid_coherence
304,replicator,0.595607222386255,0.02170103569842821,rigid_coherence
305,replicator,0.6054858649114435,0.01840564335099911,rigid_coherence
306,replicator,0.5999000349658845,0.01605916263355331,rigid_coherence
307,replicator,0.5882453503928692,0.010949997107500936,rigid_coherence
308,replicator,0.5740562869966314,0.004920796315616627,rigid_coherence
309,replicator,0.5950401516318374,0.015503280981489703,rigid_coherence
310,replicator,0.5746878897491043,0.010716112911668574,rigid_coherence
311,replicator,0.5802019648183507,0.015646841036506685,rigid_coherence
312,replicator,0.5892632760449384,0.014298819204580341,rigid_coherence
313,replicator,0.5954208303560241,0.00889244709341644,rigid_coherence
314,replicator,0.6035316384223495,0.0116402618997231,rigid_coherence
315,replicator,0.600812901622386,0.026637583858403834,rigid_coherence
316,replicator,0.5985090534114756,0.01227778645021176,rigid_coherence
317,replicator,0.5994807191003394,0.017653263284878196,rigid_coherence
318,replicator,0.6000686270916995,0.020238672743436555,rigid_coherence
319,replicator,0.6071405740770314,0.01764145034382203,rigid_coherence
320,replicator,0.6010275190774453,0.008613455631372115,rigid_coherence
321,replicator,0.5960077541214067,0.026606317714667663,rigid_coherence
322,replicator,0.6038433101836922,0.027984116358733924,rigid_coherence
323,replicator,0.5886058894084808,0.009142634668063013,rigid_coherence
324,replicator,0.5895890870816252,0.010617036349587612,rigid_coherence
325,replicator,0.5789665727959391,0.024557706039873322,rigid_coherence
326,replicator,0.606712825828219,0.01899379666088297,rigid_coherence
327,replicator,0.5868404255793968,0.011816983863370819,rigid_coherence
328,replicator,0.6076602530878817,0.022184666698177563,rigid_coherence
329,replicator,0.5931296246969513,0.02229869139205772,rigid_coherence
330,replicator,0.593230404293678,0.017971211420435795,rigid_coherence
331,replicator,0.6013558504960929,0.019445036809654048,rigid_coherence
332,replicator,0.5916839686656831,0.019963385232083797,rigid_coherence
333,replicator,0.5970261993099543,0.026439434955078864,rigid_coherence
334,replicator,0.5904479136322925,0.021081397185128945,rigid_coherence
335,replicator,0.5983009329364094,0.023156972665020117,rigid_coherence
336,replicator,0.5955785024185305,0.025361131631287417,rigid_coherence
337,replicator,0.5997086556459158,0.022345883134664284,rigid_coherence
338,replicator,0.596724629453854,0.004169674930840536,rigid_coherence
339,replicator,0.6095269325348224,0.024039136972812555,rigid_coherence
340,replicator,0.5897626149988607,0.009382160938501867,rigid_coherence
341,replicator,0.5849809939938274,0.013058988817328032,rigid_coherence
342,replicator,0.5739782829926402,0.011290087941019244,rigid_coherence
343,replicator,0.6006997999261724,0.029091278006888533,rigid_coherence
344,replicator,0.5923634022260476,0.007513070488369339,rigid_coherence
345,replicator,0.59458128472896,0.033235895893378734,rigid_coherence
346,replicator,0.5917484347068853,0.01664464978930862,rigid_coherence
347,replicator,0.5900264548821663,0.005190838191521474,rigid_coherence
348,replicator,0.5969175650595808,0.016311379668729784,rigid_coherence
349,replicator,0.6014349114039174,0.02960524307813998,rigid_coherence
350,replicator,0.5593570800180344,0.011248480296070682,collapse
351,replicator,0.6007436285238353,0.01795891823093772,rigid_coherence
352,replicator,0.5955028117962644,0.030618867436970156,rigid_coherence
353,replicator,0.5967775105287653,0.023314161853191094,rigid_coherence
354,replicator,0.5976889201747292,0.01531002410434977,rigid_coherence
355,replicator,0.5984716319595678,0.0023392480683714035,rigid_coherence
356,replicator,0.5725867083489024,0.013946668870954197,collapse
357,replicator,0.6019283514834508,0.010621174573750095,rigid_coherence
358,replicator,0.5997127176184838,0.02119347368477854,rigid_coherence
359,replicator,0.5698053863106445,0.010276111834190698,collapse
360,replicator,0.5701474045449972,0.006635263159275157,collapse
361,replicator,0.5977207097144251,0.019193622835661204,rigid_coherence
362,replicator,0.5852420614386157,0.00348837181473838,rigid_coherence
363,replicator,0.5923414362032224,0.019134123022619885,rigid_coherence
364,replicator,0.6076242663334478,0.02043905037783835,rigid_coherence
365,replicator,0.574913765408396,0.00767307787184169,rigid_coherence
366,replicator,0.587998279703389,0.015550634269235409,rigid_coherence
367,replicator,0.5989967904432394,0.021234554393764232,rigid_coherence
368,replicator,0.5916002373170962,0.017752617010848765,rigid_coherence
369,replicator,0.5953475161800001,0.026915927166459127,rigid_coherence
370,replicator,0.5904320365361345,0.01626270320673823,rigid_coherence
371,replicator,0.5976473928830028,0.0180135442228661,rigid_coherence
372,replicator,0.5652392881440146,0.005985429898745895,collapse
373,replicator,0.5887638315130109,0.03492230425491274,rigid_coherence
