sys_idx,domain,coherence,fertility,region
456,lotka_volterra,0.5238388628284584,0.2378922459834142,chaotic_fertility
457,lotka_volterra,0.5302321390827712,0.1685922131020995,chaotic_fertility
458,lotka_volterra,0.52432070833373,0.2427686024964251,chaotic_fertility
459,lotka_volterra,0.5316785983649851,0.1636067368316681,chaotic_fertility
460,lotka_volterra,0.5309951936954355,0.1989613074807376,chaotic_fertility
461,lotka_volterra,0.529758739165952,0.1852386790232065,chaotic_fertility
462,lotka_volterra,0.5311363254219019,0.1226997161328787,chaotic_fertility
463,lotka_volterra,0.5315713717249502,0.1692344790788661,chaotic_fertility
464,lotka_volterra,0.5286947539052621,0.2280886913628239,chaotic_fertility
465,lotka_volterra,0.523107713839041,0.241287537343125,chaotic_fertility
466,lotka_volterra,0.5250806706213608,0.1948794062179196,chaotic_fertility
467,lotka_volterra,0.5321543348899124,0.2508560594453461,chaotic_fertility
468,lotka_volterra,0.526564039575913,0.1815684838676906,chaotic_fertility
469,lotka_volterra,0.5322506833263506,0.1480819166473207,chaotic_fertility
470,lotka_volterra,0.5307831445438359,0.1750907692135339,chaotic_fertility
471,lotka_volterra,0.5644010064248384,0.1985497526054165,chaotic_fertility
472,lotka_volterra,0.526091551961306,0.2233330567148257,chaotic_fertility
473,lotka_volterra,0.5281123900096509,0.1813276250719642,chaotic_fertility
474,lotka_volterra,0.5290271524012466,0.218556605919305,chaotic_fertility
475,lotka_volterra,0.5157876706345226,0.1301544737645697,chaotic_fertility
476,lotka_volterra,0.5289720443600434,0.2220874411651938,chaotic_fertility
477,lotka_volterra,0.5278853300386367,0.2399619239645468,chaotic_fertility
478,lotka_volterra,0.5277662178720359,0.1482775983563431,chaotic_fertility
479,lotka_volterra,0.5262660682886937,0.2389548030777212,chaotic_fertility
480,lotka_volterra,0.5264308615548482,0.1594505000514579,chaotic_fertility
481,lotka_volterra,0.5314889129371749,0.2363291808063342,chaotic_fertility
482,lotka_volterra,0.5299848614310689,0.1603750468905883,chaotic_fertility
483,lotka_volterra,0.5314270465930343,0.1502958547349467,chaotic_fertility
484,lotka_volterra,0.5116916311340335,0.2094716527279805,chaotic_fertility
485,lotka_volterra,0.5297665300395393,0.225036124884972,chaotic_fertility
486,lotka_volterra,0.5296571388858726,0.1579286283558165,chaotic_fertility
487,lotka_volterra,0.5264614699621974,0.1670316907962926,chaotic_fertility
488,lotka_volterra,0.5396220532757976,0.2032300466060823,chaotic_fertility
489,lotka_volterra,0.5134402372984682,0.1433596814537728,chaotic_fertility
490,lotka_volterra,0.5310456641342188,0.1434136923608014,chaotic_fertility
491,lotka_volterra,0.549401605185305,0.2014733645474933,chaotic_fertility
492,lotka_volterra,0.5289637070499393,0.2188972029360146,chaotic_fertility
493,lotka_volterra,0.5365354576656549,0.2106275628342843,chaotic_fertility
494,lotka_volterra,0.5303045106552206,0.1893164510664587,chaotic_fertility
495,lotka_volterra,0.5319226062748333,0.156061021628743,chaotic_fertility
496,lotka_volterra,0.5259450103547352,0.207916380983602,chaotic_fertility
497,lotka_volterra,0.5289244099321643,0.1705064621560811,chaotic_fertility
498,lotka_volterra,0.516753496607188,0.20254456439754,chaotic_fertility
499,lotka_volterra,0.5498036871882335,0.1605980551364529,chaotic_fertility
0,replicator,0.5936336960531976,0.0226745156350267,rigid_coherence
1,replicator,0.5992153532677545,0.035438856712731,rigid_coherence
2,replicator,0.6057481255670848,0.0250405194698597,rigid_coherence
3,replicator,0.5764511939857714,0.0164310805500911,rigid_coherence
4,replicator,0.5956379515897826,0.0309033166431262,rigid_coherence
5,replicator,0.6046025245344555,0.0244616593649138,rigid_coherence
6,replicator,0.5830461566367304,0.009465936812735,rigid_coherence
7,replicator,0.5939132975261315,0.0151520479635825,rigid_coherence
8,replicator,0.5984609460123133,0.0342729970342195,rigid_coherence
9,replicator,0.5995958157990142,0.0242493238118703,rigid_coherence
10,replicator,0.5750926051745864,0.0189750300916653,rigid_coherence
11,replicator,0.52397842488782,0.0006777738730734,collapse
12,replicator,0.594191228393394,0.0092348996483195,rigid_coherence
13,replicator,0.6066174068552245,0.0127398427377862,rigid_coherence
14,replicator,0.5944641199822861,0.0091166538776894,rigid_coherence
15,replicator,0.5854975186655493,0.024360656926111,rigid_coherence
16,replicator,0.5963768442186776,0.009838514051955,rigid_coherence
17,replicator,0.5814517105938782,0.010396770556494,rigid_coherence
18,replicator,0.5962574021660701,6.597707648998613e-05,rigid_coherence
19,replicator,0.5851933040092818,0.0030919215290758,rigid_coherence
20,replicator,0.6004607532266861,0.0246985974733233,rigid_coherence
21,replicator,0.5935502892054308,0.0190915547285161,rigid_coherence
22,replicator,0.6049628571507139,0.0181898357201863,rigid_coherence
23,replicator,0.6088686400169092,0.021886214952586,rigid_coherence
24,replicator,0.5861444339059096,0.0139247909812351,rigid_coherence
25,replicator,0.6025428459834032,0.0119436177397332,rigid_coherence
26,replicator,0.59846921117536,0.0135239225832169,rigid_coherence
27,replicator,0.5985859831092966,0.0165000961045503,rigid_coherence
28,replicator,0.5919183155286576,0.0048326079105173,rigid_coherence
29,replicator,0.6035692269099125,0.0227519058419787,rigid_coherence
30,replicator,0.5905858917682527,0.0164993713802901,rigid_coherence
31,replicator,0.5931342244955108,0.0141919277935816,rigid_coherence
32,replicator,0.6087346575558955,0.0416987721660073,rigid_coherence
33,replicator,0.589554925829914,0.01038598914854,rigid_coherence
34,replicator,0.5830527303066902,0.013144224456088,rigid_coherence
35,replicator,0.5979871333396951,0.0145535546445683,rigid_coherence
36,replicator,0.5694443700853913,0.0163905234824828,collapse
37,replicator,0.5468815141811805,0.0069615225146005,collapse
38,replicator,0.5852156637723304,0.0022802504375295,rigid_coherence
39,replicator,0.6008510476143875,0.0227048726209532,rigid_coherence
40,replicator,0.5748240675479637,0.0075764145182616,rigid_coherence
41,replicator,0.5774845810574382,0.0083069348989448,rigid_coherence
42,replicator,0.5960982203136223,0.0200881836452731,rigid_coherence
43,replicator,0.5981683469623802,0.0165983978415029,rigid_coherence
44,replicator,0.5937325128603287,0.0099356932809008,rigid_coherence
45,replicator,0.6034661174387641,0.014909982509312,rigid_coherence
46,replicator,0.5991931343909611,0.0197754178842136,rigid_coherence
47,replicator,0.5953223809950637,0.0073886048033303,rigid_coherence
48,replicator,0.5314213026023641,0.000847581828312,collapse
49,replicator,0.5947395150012897,0.0162508578174912,rigid_coherence
50,replicator,0.5964844433519967,0.0252823459454833,rigid_coherence
51,replicator,0.589403871730206,0.0126242428585621,rigid_coherence
52,replicator,0.5814451375439488,0.011659785205751,rigid_coherence
53,replicator,0.5740737995055433,0.0188227298199042,rigid_coherence
54,replicator,0.5779292253341851,0.0192523655909138,rigid_coherence
55,replicator,0.5896242452294573,0.0148756184911597,rigid_coherence
56,replicator,0.5817656579557525,0.0096346882495855,rigid_coherence
57,replicator,0.5859032288699839,0.0175634302862178,rigid_coherence
58,replicator,0.5989662755116087,0.0205360981095569,rigid_coherence
59,replicator,0.6017460043274893,0.02427907130381,rigid_coherence
60,replicator,0.5981181319030263,0.0083521473079535,rigid_coherence
61,replicator,0.6031594961409735,0.0159701759255148,rigid_coherence
62,replicator,0.5983398554354532,0.0170956399475183,rigid_coherence
63,replicator,0.5979244473087517,0.0104763693775615,rigid_coherence
64,replicator,0.5940002011569456,0.0190124268484038,rigid_coherence
65,replicator,0.6074937413123861,0.0088443276862179,rigid_coherence
66,replicator,0.5850396535817164,0.0131204477357742,rigid_coherence
67,replicator,0.5837599967840136,0.011707153673201,rigid_coherence
68,replicator,0.5692612438451408,0.0193429316482304,collapse
69,replicator,0.5952126098496502,0.0214540402589207,rigid_coherence
70,replicator,0.597982702829612,0.022153527513783,rigid_coherence
71,replicator,0.5862214159694056,0.0187476302725078,rigid_coherence
72,replicator,0.5794123090990693,0.0121272959441137,rigid_coherence
73,replicator,0.6044798956444917,0.0342619849345857,rigid_coherence
74,replicator,0.5761253110206744,0.0212916808855799,rigid_coherence
75,replicator,0.5948814690537753,0.0278663491643623,rigid_coherence
76,replicator,0.5979243651563032,0.0116670986290768,rigid_coherence
77,replicator,0.5631724278772935,0.0268837161003546,collapse
78,replicator,0.5878224620530189,0.0102917229974032,rigid_coherence
79,replicator,0.585624363243625,0.0111265570739916,rigid_coherence
80,replicator,0.6022166065201657,0.0194019017826908,rigid_coherence
81,replicator,0.5951790384183424,0.0176643694445136,rigid_coherence
82,replicator,0.5756280475151341,0.0122030429138083,rigid_coherence
83,replicator,0.571432405192485,0.02005975848885,collapse
84,replicator,0.5967587097860596,0.0099340393949741,rigid_coherence
85,replicator,0.5750971599575491,0.0162947357987052,rigid_coherence
86,replicator,0.5978180645435637,0.0133546639469003,rigid_coherence
87,replicator,0.5333997451402342,0.001824249631493,collapse
88,replicator,0.5955686937422539,0.0230095482546232,rigid_coherence
89,replicator,0.603550634003046,0.0255493301503768,rigid_coherence
90,replicator,0.5608938278161879,0.0109763454777143,collapse
91,replicator,0.6048628356255449,0.0172708425919381,rigid_coherence
92,replicator,0.607100620136683,0.0285720310808782,rigid_coherence
93,replicator,0.5982950215488759,0.0118874227907697,rigid_coherence
94,replicator,0.5853335290005366,0.0189583793658968,rigid_coherence
95,replicator,0.5747566925261778,0.0034591692213712,rigid_coherence
96,replicator,0.5990891952505943,0.0256505708584789,rigid_coherence
97,replicator,0.6053058646047349,0.0168174459155739,rigid_coherence
98,replicator,0.5929242781377924,0.0081038412307099,rigid_coherence
99,replicator,0.6065915297686998,0.0258203159419381,rigid_coherence
100,replicator,0.6053479879091443,0.0147226721311793,rigid_coherence
101,replicator,0.5960680752866705,0.0173859136245274,rigid_coherence
102,replicator,0.5789751301698597,0.0160060806227078,rigid_coherence
103,replicator,0.6000993370549744,0.0171620649635009,rigid_coherence
104,replicator,0.6040250703741671,0.0215876587605745,rigid_coherence
105,replicator,0.5948995106990327,0.0221852169459805,rigid_coherence
106,replicator,0.5633414955293614,0.0066807071835598,collapse
107,replicator,0.5876168879851048,0.0196253151570459,rigid_coherence
108,replicator,0.5950467327199533,0.0166493040284491,rigid_coherence
109,replicator,0.599150863154132,0.0168008188887593,rigid_coherence
110,replicator,0.6006639313632062,0.0120956604479926,rigid_coherence
111,replicator,0.5760721153474334,0.012810459157983,rigid_coherence
112,replicator,0.5867869871165977,0.0076029847168442,rigid_coherence
113,replicator,0.5959537037374423,0.0284982178908928,rigid_coherence
114,replicator,0.6047231989010057,0.0218701194838655,rigid_coherence
115,replicator,0.5770114828905097,0.0208832999474769,rigid_coherence
116,replicator,0.5923226154307116,0.018075693295789,rigid_coherence
117,replicator,0.600717820151277,0.0060721731284612,rigid_coherence
118,replicator,0.6009610021889931,0.0272781807432044,rigid_coherence
119,replicator,0.5906817564765994,0.0134979214318755,rigid_coherence
120,replicator,0.5944966606139408,0.0123355508625417,rigid_coherence
121,replicator,0.5951073357032105,0.0120335267360133,rigid_coherence
122,replicator,0.5989136868386868,0.0113432098545689,rigid_coherence
123,replicator,0.6016885547853391,0.0250979012039984,rigid_coherence
124,replicator,0.6050447025745801,0.0388218972716103,rigid_coherence
125,replicator,0.5950170963493897,0.0088188974954938,rigid_coherence
126,replicator,0.6034323441302477,0.0145747130430996,rigid_coherence
127,replicator,0.5911701064793645,0.0142990037926277,rigid_coherence
128,replicator,0.6002949222487548,0.003766462121381,rigid_coherence
129,replicator,0.5788444443980405,0.0176204356620286,rigid_coherence
130,replicator,0.6037747935147862,0.0168933492154348,rigid_coherence
131,replicator,0.5978448957838607,0.01134268251843,rigid_coherence
132,replicator,0.592153914709144,0.0088846817050512,rigid_coherence
133,replicator,0.5957456616665557,0.0155382759791497,rigid_coherence
134,replicator,0.5694565467864988,0.0116876348369681,collapse
135,replicator,0.5745561771359151,0.011563270957282,rigid_coherence
136,replicator,0.5996331350449455,0.0178660215628081,rigid_coherence
137,replicator,0.5922255472066936,0.0057499999401648,rigid_coherence
138,replicator,0.6021137423097968,0.0212264126697633,rigid_coherence
139,replicator,0.597074096844151,0.0291837650782449,rigid_coherence
140,replicator,0.5755250780244959,0.0227155956433985,rigid_coherence
141,replicator,0.5707612425913534,0.0178838447680769,collapse
142,replicator,0.5337269103541386,0.0068721270365339,collapse
143,replicator,0.5964527512539729,0.0151729786674343,rigid_coherence
144,replicator,0.581521652398233,0.0119858476374285,rigid_coherence
145,replicator,0.6016628962539103,0.0221150402704148,rigid_coherence
146,replicator,0.5951710007558373,0.0098879170413207,rigid_coherence
147,replicator,0.5948992783926915,0.0154839689153431,rigid_coherence
148,replicator,0.6075732260189528,0.0183119172984215,rigid_coherence
149,replicator,0.5980666503620703,0.0125860627505855,rigid_coherence
150,replicator,0.5331712473080985,0.0047830457704081,collapse
151,replicator,0.5988175578845581,0.0199284122629502,rigid_coherence
152,replicator,0.5837738829424293,0.0353899656273877,rigid_coherence
153,replicator,0.5393192134449634,0.0090509029158677,collapse
154,replicator,0.6031516738599833,0.0120074971858226,rigid_coherence
155,replicator,0.6048850331476588,0.0208861191675503,rigid_coherence
156,replicator,0.5968397958831579,0.0122268321818997,rigid_coherence
157,replicator,0.5771490978541675,0.023544700486156,rigid_coherence
158,replicator,0.60702883583792,0.022050257471293,rigid_coherence
159,replicator,0.6002881868025639,0.0049334107016404,rigid_coherence
160,replicator,0.6001809652562589,0.036353240335088,rigid_coherence
161,replicator,0.5971014004619853,0.0136331232487771,rigid_coherence
162,replicator,0.6073710831022622,0.006926519410014,rigid_coherence
163,replicator,0.6068678198840444,0.0411592977887079,rigid_coherence
164,replicator,0.6090165533455187,0.0268899193429025,rigid_coherence
165,replicator,0.58757199635241,0.0160813118640691,rigid_coherence
166,replicator,0.6056180967083832,0.0131398733001574,rigid_coherence
167,replicator,0.5945492186776321,0.0070966494055961,rigid_coherence
168,replicator,0.5982312479536098,0.0061399247043036,rigid_coherence
169,replicator,0.5939074349102385,0.0207657776436352,rigid_coherence
170,replicator,0.5969505762750499,0.0273633558585507,rigid_coherence
171,replicator,0.5905948744459273,0.0108755512928095,rigid_coherence
172,replicator,0.5915098953020695,0.0162817621630979,rigid_coherence
173,replicator,0.6063730028559304,0.0134194565841584,rigid_coherence
174,replicator,0.6001844756433649,0.0237902832673099,rigid_coherence
175,replicator,0.5831403762852464,0.0195953708778371,rigid_coherence
176,replicator,0.590042677725032,0.0084198801691884,rigid_coherence
177,replicator,0.5773112086507615,0.0169834875174094,rigid_coherence
178,replicator,0.5867638858609373,0.0177705264416201,rigid_coherence
179,replicator,0.5998571645415023,0.021068047761719,rigid_coherence
180,replicator,0.5975098549077463,0.0201468679131704,rigid_coherence
181,replicator,0.6012679930822538,0.0338121137851514,rigid_coherence
182,replicator,0.6070685228031194,0.0202939344343811,rigid_coherence
183,replicator,0.5733799381803764,0.0169128103767848,rigid_coherence
184,replicator,0.5965346019415992,0.0155865362206439,rigid_coherence
185,replicator,0.6058367813928509,0.0167583949074196,rigid_coherence
186,replicator,0.5920152547497167,0.0127165801502917,rigid_coherence
187,replicator,0.6029413719389641,0.0262401429511898,rigid_coherence
188,replicator,0.5323893702491967,0.0091211219545129,collapse
189,replicator,0.5743668669127138,0.0108741287394698,rigid_coherence
190,replicator,0.6005326400786366,0.0292889245759335,rigid_coherence
191,replicator,0.5973360504861008,0.012262658042338,rigid_coherence
192,replicator,0.5943518867268082,0.0244564651627989,rigid_coherence
193,replicator,0.5801047352042098,0.0471548724091176,rigid_coherence
194,replicator,0.6086083321743824,0.0096911250889091,rigid_coherence
195,replicator,0.5737295481955695,0.0062418594575565,rigid_coherence
196,replicator,0.5646601609683873,0.0054641911853736,collapse
197,replicator,0.5948658188172721,0.0083381423793089,rigid_coherence
