sim_idx,perturbation_type,coupling_strength,pre_pert_sync,post_pert_sync,final_sync,recovery,collapse_depth
469,closure_collapse,0.14273574503425476,0.7944228674373697,0.9683464958571261,0.9930228777969902,1.0,-0.09082767915196588
469,coupling_break,0.14273574503425476,0.09278103169438363,0.4446547745718024,0.7015605376418086,1.0,-0.04817961807020919
469,temporal_shift,0.14273574503425476,0.9653393595985239,0.9946031129630648,0.9990164611801733,1.0,-0.013811740640034764
469,reconstruction_block,0.14273574503425476,0.9686692939209612,0.9963774188507951,0.9991490344274914,1.0,-0.016866737882527127
470,desync,0.12367287072618513,0.7385514517876777,0.9425469857526522,0.8953314908708458,1.0,-0.23394050626426577
470,closure_collapse,0.12367287072618513,0.3067689695954458,0.5872648643573358,0.9883532348951272,1.0,0.3043612685662075
470,coupling_break,0.12367287072618513,0.8945602049295651,0.9330127487613982,0.8885703304184606,0.9933041124810865,-0.06039408626055809
470,temporal_shift,0.12367287072618513,0.9875860468567678,0.8970912259701194,0.8645521724152492,0.875419590188517,0.07606120345004808
470,reconstruction_block,0.12367287072618513,0.8768520938693343,0.8449853614534724,0.8340895077691438,0.9512316998508955,0.025965228909560434
471,desync,0.4703119462369416,0.8357275174273066,0.9999355725759707,0.999995625775227,1.0,-0.16303115904551901
471,closure_collapse,0.4703119462369416,0.9465911635268479,0.9999914483463134,0.9999983759523888,1.0,-0.053269715350660496
471,coupling_break,0.4703119462369416,0.9672564131828895,0.9999934928302029,0.9999986354626155,1.0,-0.03266236350991503
471,temporal_shift,0.4703119462369416,0.9732496104636692,0.9999927230890747,0.9999973949169267,1.0,-0.026642145751782365
471,reconstruction_block,0.4703119462369416,0.9918246851073278,0.9999905335091159,0.9999979278403108,1.0,-0.00807229466336179
472,desync,0.1534107882362767,0.6619173978767355,0.6511196176120041,0.7334026002537022,1.0,0.6366647458554986
472,closure_collapse,0.1534107882362767,0.47121121553101475,0.6312996761686402,0.47290220944001043,1.0,0.20068985958025115
472,coupling_break,0.1534107882362767,0.7416193427487524,0.6316292388904455,0.68145723388066,0.9188773736063756,0.7272115015107653
472,temporal_shift,0.1534107882362767,0.5838360047841522,0.6489822050835619,0.6504634612755281,1.0,0.35855517104614953
472,reconstruction_block,0.1534107882362767,0.8131771881775474,0.6408995238725481,0.8293601030587895,1.0,0.7993243344970824
473,desync,0.5611400012154296,0.9966135545339782,0.9999988817106695,0.9999989225928946,1.0,-0.0033722580963400084
473,closure_collapse,0.5611400012154296,0.906367006765923,0.9999963923346259,0.9999978867498917,1.0,-0.09356925703550478
473,coupling_break,0.5611400012154296,0.9835016034046931,0.999997717848492,0.9999986472183937,1.0,-0.016485188450740873
473,temporal_shift,0.5611400012154296,0.9317705126626494,0.9999956525162936,0.9999977567633519,1.0,-0.06814390165287088
473,reconstruction_block,0.5611400012154296,0.9043334419249405,0.9999943697256359,0.9999978466660007,1.0,-0.09555562948808116
474,desync,0.47071407934088083,0.592555002259189,0.6741180615060653,0.8469412257358797,1.0,-0.05830668168082431
474,closure_collapse,0.47071407934088083,0.9173265236317936,0.6617169130764466,0.8603560070023863,0.9378950513674729,0.5494452860677068
474,coupling_break,0.47071407934088083,0.8939226142475717,0.6495584632322297,0.7980416344598988,0.8927412974462254,0.738793692981943
474,temporal_shift,0.47071407934088083,0.9212487480607909,0.65423538042991,0.8644308016788352,0.9383250761517383,0.5402695701628923
474,reconstruction_block,0.47071407934088083,0.48415086748929265,0.679714047462058,0.7062500884290904,1.0,-0.2316658307229193
475,desync,0.3315718839116144,0.8784652888537053,0.8264711436714876,0.7980444280112242,0.9084530010884995,0.0458635374300298
475,closure_collapse,0.3315718839116144,0.9054998440211068,0.824288686713822,0.7971749875873917,0.880370099289393,0.07527683810224339
475,coupling_break,0.3315718839116144,0.9413730078957551,0.820414190674236,0.7964809636613588,0.8460843438051485,0.11564060976644719
475,temporal_shift,0.3315718839116144,0.8571376258779909,0.8005817381260469,0.7916211326968622,0.9235636247866049,0.054614657888162665
475,reconstruction_block,0.3315718839116144,0.7812450334438789,0.785945397613069,0.7871827282080158,1.0,-0.0006955567944920693
476,desync,0.31695666023352587,0.6754689324314533,0.9978942548733996,0.9999849214793308,1.0,-0.293121409601964
476,closure_collapse,0.31695666023352587,0.8629581979887001,0.9995837924395816,0.9999921770968478,1.0,-0.13077278317450214
476,coupling_break,0.31695666023352587,0.9748856070705861,0.9999564210377546,0.9999960362536221,1.0,-0.024539266586079633
476,temporal_shift,0.31695666023352587,0.9920793241053222,0.9999797166220176,0.9999959750881118,1.0,-0.007700140562940216
476,reconstruction_block,0.31695666023352587,0.7198944484347283,0.9985161797014136,0.9999965294142541,1.0,-0.2583074391075547
477,desync,0.522848557976505,0.9973345795215609,0.9979172987239786,0.9979119053406812,1.0,-0.0005503703714901942
477,closure_collapse,0.522848557976505,0.9803597775914349,0.9979265818735613,0.9979162827173002,1.0,-0.017541355684655202
477,coupling_break,0.522848557976505,0.9774860005233694,0.9979075614616958,0.9979188347084919,1.0,-0.020272610111444656
477,temporal_shift,0.522848557976505,0.9985110175698878,0.9979209321621496,0.9979150508794724,0.9994031446023842,0.0005932171361896499
477,reconstruction_block,0.522848557976505,0.9340853498148165,0.9979467594076558,0.9979064159181715,1.0,-0.06382330139248427
478,desync,0.158609766931021,0.9025111834035564,0.6263226080563232,0.6826763546707448,0.7564187205927255,0.88790634301943
478,closure_collapse,0.158609766931021,0.372865075555792,0.6508732783155907,0.4529815512907777,1.0,0.09398508646128667
478,coupling_break,0.158609766931021,0.741447141489768,0.5669785959526026,0.40701652831748697,0.5489488131273669,0.7278675201654989
478,temporal_shift,0.158609766931021,0.4531368720197723,0.6144025657153022,0.37970737153806344,0.8379529342769864,0.4034191592185527
478,reconstruction_block,0.158609766931021,0.9213000109792379,0.6413956760770639,0.7556166391898684,0.8201634974330818,0.9014731457122125
479,desync,0.472027130243343,0.8630898803422599,0.5728613645664922,0.43504604147936016,0.5040564735932738,0.8477790509245615
479,closure_collapse,0.472027130243343,0.4240668127711454,0.713086126597812,0.8783239674956198,1.0,-0.007291463669241438
479,coupling_break,0.472027130243343,0.48312577324615896,0.6971623297220154,0.8324169446310735,1.0,0.2878286437165958
479,temporal_shift,0.472027130243343,0.8360310819696317,0.5929974064930008,0.5114804641634184,0.6117959908361369,0.8307779953567516
479,reconstruction_block,0.472027130243343,0.8145343495091327,0.5923762778135785,0.4950577241328186,0.6077800456557271,0.805144822602254
480,desync,0.2709159856092379,0.8030750493404544,0.43652253768350924,0.2271504229299918,0.2828508034417765,0.24252519477645618
480,closure_collapse,0.2709159856092379,0.31121725037616227,0.8658310255091516,0.7389083613048002,1.0,-0.4908031945131513
480,coupling_break,0.2709159856092379,0.3003440773846706,0.7519322588386349,0.8546889297716327,1.0,0.29704279833242203
480,temporal_shift,0.2709159856092379,0.9711493065739399,0.6760907682062134,0.5082423890253478,0.5233411439260004,0.21059312382688433
480,reconstruction_block,0.2709159856092379,0.7509841251108754,0.7927230856586764,0.6285630737263603,0.8369858332671934,-0.12166567373270154
481,desync,0.42247618153715916,0.980330372960949,0.9999988707043735,0.9999999928873013,1.0,-0.019642317592475034
481,closure_collapse,0.42247618153715916,0.9350709521446358,0.9999947427721471,0.9999999959678714,1.0,-0.0648020444781735
481,coupling_break,0.42247618153715916,0.9998840826143313,0.9999999922029319,0.9999999977468025,1.0,-0.00011576508537147756
481,temporal_shift,0.42247618153715916,0.9753598388251465,0.9999984227103801,0.9999999913703548,1.0,-0.024602196457795267
481,reconstruction_block,0.42247618153715916,0.9588455578654971,0.9999972946053856,0.9999999927902913,1.0,-0.041089357847304386
482,desync,0.5833501241748752,0.9940009032005511,0.989762406131194,0.9898126948577558,0.9957865145501278,0.004428863225231505
482,closure_collapse,0.5833501241748752,0.9940660343417069,0.9898619592031419,0.9897857313717415,0.9956941462417033,0.004619059148025406
482,coupling_break,0.5833501241748752,0.9884008294068601,0.9901370108772111,0.9899945837990439,1.0,-0.001210715096484516
482,temporal_shift,0.5833501241748752,0.9483061519043199,0.9899510176698997,0.9900308540677082,1.0,-0.04078295942852583
482,reconstruction_block,0.5833501241748752,0.8737543509422084,0.9899997282577878,0.9900786171317015,1.0,-0.11526286507832417
483,desync,0.5959479208909251,0.5251409810316807,0.9964663318254119,0.9999904798554538,1.0,-0.41765500476161377
483,closure_collapse,0.5959479208909251,0.9867425162495388,0.9998952251784978,0.9999793188833387,1.0,-0.0121155347580445
483,coupling_break,0.5959479208909251,0.759064540151672,0.9992116426977348,0.9999811931522151,1.0,-0.2282567945025561
483,temporal_shift,0.5959479208909251,0.7658232014283533,0.9993977574555326,0.9999443958024515,1.0,-0.22548187904697492
483,reconstruction_block,0.5959479208909251,0.9755949399249642,0.9999414017701961,0.9999907037461395,1.0,-0.023886428813978622
484,desync,0.4319509962311213,0.9972322524785375,0.99558510023022,0.9954892825390247,0.998252192570807,0.0018441823484179887
484,closure_collapse,0.4319509962311213,0.9978605867868465,0.9957201945241643,0.9957167819428403,0.997851598838161,0.0025239721834959816
484,coupling_break,0.4319509962311213,0.8265808351244981,0.9949545903245413,0.9955378448557659,1.0,-0.16158822670001993
484,temporal_shift,0.4319509962311213,0.9913734493773373,0.9956960148545028,0.9956813752225568,1.0,-0.004042548980150884
484,reconstruction_block,0.4319509962311213,0.9928281543978512,0.9956196320803099,0.9957917111392706,1.0,-0.00210755641649929
485,desync,0.24570406874267667,0.543517667554547,0.6037017907175205,0.4393022098937935,0.8082574608298367,0.5345677226997726
485,closure_collapse,0.24570406874267667,0.6134820117381614,0.5965842045102339,0.4370416806072914,0.712395265460243,0.6117823536169428
485,coupling_break,0.24570406874267667,0.4395150585208439,0.6621210846660978,0.6429575935533791,1.0,-0.04591613115886639
485,temporal_shift,0.24570406874267667,0.7792911404478788,0.6509494316076242,0.838715745610688,1.0,0.7622334292260411
485,reconstruction_block,0.24570406874267667,0.5930441563735023,0.6958445296327526,0.8654566865388401,1.0,0.38839421230732096
486,desync,0.4582342340774451,0.6492541732964006,0.5949105812421293,0.5774587506935493,0.8894186197705427,0.6376535192852105
486,closure_collapse,0.4582342340774451,0.6233027995670328,0.6032482798198915,0.6384103693305655,1.0,0.592639117767397
486,coupling_break,0.4582342340774451,0.6589990589762013,0.5988992032654507,0.5759666661562014,0.8740022588970063,0.649508648644139
486,temporal_shift,0.4582342340774451,0.6566382570977314,0.6746786093295877,0.6299057522928548,0.959288840520759,0.46946935269243006
486,reconstruction_block,0.4582342340774451,0.7287514721042431,0.6340064834128182,0.6024395271987707,0.8266734960538038,0.6963575903175303
487,desync,0.38851817249162224,0.7051033279171921,0.557914825030936,0.36899544381152644,0.5233210923872729,0.6919110355694659
487,closure_collapse,0.38851817249162224,0.4745208734872582,0.6382483893324318,0.5169121804959123,1.0,0.45359787932410844
487,coupling_break,0.38851817249162224,0.6214291699096854,0.5737281272900219,0.3686741286675412,0.5932681414377795,0.6213373271344883
487,temporal_shift,0.38851817249162224,0.8324976181981987,0.6640653232655694,0.8054319342648832,0.9674885749320286,0.5192211768615668
487,reconstruction_block,0.38851817249162224,0.8242256556183325,0.5734105333890492,0.42540421212404766,0.516125904628521,0.8082174627122368
488,desync,0.4535121576063691,0.9960837782169208,0.9993320423120751,0.9993241086911714,1.0,-0.0032387148913400887
488,closure_collapse,0.4535121576063691,0.9524450219836765,0.99930202057642,0.9993296490157983,1.0,-0.04651268598102476
488,coupling_break,0.4535121576063691,0.7782999420487553,0.9994015893384453,0.9993228819810482,1.0,-0.2210455690797981
488,temporal_shift,0.4535121576063691,0.9582309160160777,0.9993020368353279,0.9993263302070461,1.0,-0.04076501148603506
488,reconstruction_block,0.4535121576063691,0.9328861898084191,0.9992913462914805,0.9993254608607077,1.0,-0.06594763276112203
489,desync,0.24659244794950333,0.9972580463457332,0.9999662236609221,0.999927463558519,1.0,-0.0025967412081030483
489,closure_collapse,0.24659244794950333,0.614541227505958,0.9900043842817365,0.9999458163722736,1.0,-0.2847303341162388
489,coupling_break,0.24659244794950333,0.7246839281239972,0.9947068352822358,0.9999809999715779,1.0,-0.2200289304939873
489,temporal_shift,0.24659244794950333,0.9941743452486176,0.9999206446775935,0.9998976097238951,1.0,-0.005480815493297264
489,reconstruction_block,0.24659244794950333,0.9998831580368478,0.9999850000641065,0.9999966029922353,1.0,-6.538142944889636e-05
490,desync,0.2592822711832584,0.033413641707768706,0.0970242159631763,0.13338966116069156,1.0,0.009289320727585662
490,closure_collapse,0.2592822711832584,0.062316115965015545,0.04442815744484059,0.01351151725247292,0.216822198290701,0.005528024859689076
490,coupling_break,0.2592822711832584,0.9960300693583775,0.9947408035446189,0.9973168762646563,1.0,0.005965568615022954
490,temporal_shift,0.2592822711832584,0.8239220119970234,0.8096256932734076,0.8027143341185254,0.9742600906764285,0.015429216347179309
490,reconstruction_block,0.2592822711832584,0.9817924313809541,0.9706484008992963,0.9699237298038302,0.9879111905961326,0.016964503103152895
491,desync,0.4777626757249098,0.9873202916866411,0.9999659272361738,0.9999912813830811,1.0,-0.012341704569807876
491,closure_collapse,0.4777626757249098,0.9732564928689018,0.9997806784452404,0.9999466278530889,1.0,-0.025994648890581118
491,coupling_break,0.4777626757249098,0.988318250938116,0.9998630604794521,0.9999787240479086,1.0,-0.010467111636139004
491,temporal_shift,0.4777626757249098,0.6261292655049044,0.9966124741378993,0.9999868464830897,1.0,-0.32433535513847656
491,reconstruction_block,0.4777626757249098,0.9678604775545958,0.9997925523155059,0.9999822394289447,1.0,-0.029608893632259492
492,desync,0.13022607112088605,0.917742654460053,0.9974538158933016,0.9999632905962418,1.0,-0.06294129969162088
492,closure_collapse,0.13022607112088605,0.506450754803545,0.9593402466699146,0.9992536154627678,1.0,-0.24032738560803368
492,coupling_break,0.13022607112088605,0.9173885517031682,0.9974532308376587,0.9999644840009481,1.0,-0.06323632127959522
492,temporal_shift,0.13022607112088605,0.9869253455110066,0.9996570703330997,0.999994803070407,1.0,-0.0104286456032463
492,reconstruction_block,0.13022607112088605,0.5106620563701114,0.9600654670535386,0.999275911359819,1.0,-0.2398646886123068
493,desync,0.24657685808013122,0.8037747704288078,0.6268255624868292,0.758585218384883,0.943778339770709,0.7967138659223226
493,closure_collapse,0.24657685808013122,0.7582149784562634,0.6194108659560896,0.6692946788087203,0.8827241584852542,0.7366591414291244
493,coupling_break,0.24657685808013122,0.6901567211511243,0.6170694685952586,0.5887043316336117,0.8530009396296273,0.6842357265517106
493,temporal_shift,0.24657685808013122,0.6740731390820034,0.6180734375586017,0.5753602917794868,0.853557660765195,0.6616747199758289
493,reconstruction_block,0.24657685808013122,0.499006432854715,0.6498653836475736,0.5179445071991015,1.0,0.2728141806529387
494,desync,0.1777396535952047,0.03929184678953601,0.0664531870521761,0.05174493723956379,1.0,0.0011097674798633342
494,closure_collapse,0.1777396535952047,0.46563460704590864,0.5347722186008702,0.5469689515581097,1.0,-0.03308219890895886
