domain,sys_idx,intervention,desc_name,desc_original,desc_target,desc_change,regime_from,regime_to,transitioned,delta_coherence,delta_fertility,matched_sys_idx
population,400,perturb_ADI,ADI,0.9910774935541442,0.8125833995564322,-0.178494093997712,rigid_coherence,rigid_coherence,False,0.008308121630014487,-0.010261178416701901,242
population,401,perturb_ADI,ADI,0.9986253557726592,0.9536052335643104,-0.045020122208348834,constrained_generative,collapse,True,-0.05801966870521136,-0.024034483510588095,350
population,402,perturb_ADI,ADI,0.9909122099305442,0.7937505890605533,-0.1971616208699909,constrained_generative,rigid_coherence,True,-0.005120175040613351,-0.05190550972122691,129
population,403,perturb_ADI,ADI,0.8869479824316642,0.9999942852336108,0.11304630280194661,rigid_coherence,rigid_coherence,False,-0.017934816392745412,0.003791729587900902,224
population,404,perturb_ADI,ADI,0.4520958822576927,0.919728057561116,0.46763217530342327,chaotic_fertility,rigid_coherence,True,0.0362036050759551,-0.1630069593196462,27
population,405,perturb_ADI,ADI,0.9983965221564832,0.7737168184128222,-0.22467970374366097,constrained_generative,rigid_coherence,True,-0.006313862120059466,-0.0820699678040333,360
population,406,perturb_ADI,ADI,0.9803686544108716,0.9357479088649212,-0.04462074554595041,constrained_generative,rigid_coherence,True,0.02998371373155162,-0.04919088495809171,457
population,407,perturb_ADI,ADI,0.985124407093567,0.8788051183596514,-0.1063192887339156,constrained_generative,constrained_generative,False,-0.002944445682976471,-0.0029207063800189004,176
population,408,perturb_ADI,ADI,0.6586383608646431,0.331492218157027,-0.3271461427076161,rigid_coherence,rigid_coherence,False,0.0008824046795871121,-0.014291795889443001,100
population,409,perturb_ADI,ADI,0.7362759337795145,0.4836156864877426,-0.2526602472917719,chaotic_fertility,chaotic_fertility,False,0.0007879911097380399,-0.1060107943024157,364
population,410,perturb_ADI,ADI,0.9711920521331384,0.7986066964738282,-0.1725853556593102,rigid_coherence,rigid_coherence,False,0.02025756202238438,0.000734223619255403,233
population,411,perturb_ADI,ADI,0.991218960579736,0.9091159173676526,-0.0821030432120834,constrained_generative,rigid_coherence,True,-0.004543418329628457,-0.06870932472692401,445
population,412,perturb_ADI,ADI,0.994551302522964,0.771998352514683,-0.22255295000828101,constrained_generative,rigid_coherence,True,0.0011659404868240575,-0.022197349480007497,324
population,413,perturb_ADI,ADI,0.4816087304955564,0.9974888244386236,0.5158800939430672,rigid_coherence,rigid_coherence,False,-0.02145860425453172,-0.0149904924869761,40
population,414,perturb_ADI,ADI,0.8555773106595473,0.9994318325789662,0.14385452191941883,rigid_coherence,constrained_generative,True,0.02914099069802467,0.0398287778507139,153
population,415,perturb_ADI,ADI,0.9964085326897308,0.8788051183596514,-0.11760341433007948,constrained_generative,constrained_generative,False,0.02373858861510192,-0.022743438843836408,176
population,416,perturb_ADI,ADI,0.9993641853991512,0.852676961747266,-0.14668722365188513,rigid_coherence,rigid_coherence,False,0.022190194948411457,-0.001843230461407594,46
population,417,perturb_ADI,ADI,0.9848004012477412,0.7742827034802133,-0.21051769776752782,collapse,collapse,False,0.0004917472843445347,0.057190130690348,183
population,418,perturb_ADI,ADI,0.950612447605839,0.7900250852078033,-0.16058736239803562,rigid_coherence,rigid_coherence,False,0.02439693753703731,-0.0002274852027538965,21
population,419,perturb_ADI,ADI,0.9811213304796244,0.4991725298510002,-0.48194880062862416,constrained_generative,collapse,True,-0.08626369488655727,-0.012513927952114395,107
population,420,perturb_ADI,ADI,0.7959924309506649,0.9995464844656136,0.2035540535149487,rigid_coherence,constrained_generative,True,-0.003329667138343706,0.044545658044974706,93
population,421,perturb_ADI,ADI,0.9999512086144612,0.9890659782439072,-0.010885230370554,rigid_coherence,constrained_generative,True,-0.006475361351182318,0.09001422691114619,331
population,422,perturb_ADI,ADI,0.1929660043091281,0.8047900902820386,0.6118240859729105,rigid_coherence,rigid_coherence,False,-0.0005495084053319665,0.011678538835387497,149
population,423,perturb_ADI,ADI,0.4931753213619794,0.999914754972584,0.5067394336106046,rigid_coherence,rigid_coherence,False,0.0028495760594631214,-0.015897215195173304,455
population,424,perturb_ADI,ADI,0.1428855006989922,0.5908183701070328,0.44793286940804056,rigid_coherence,rigid_coherence,False,0.03754750908259308,-0.0371486925745514,73
population,425,perturb_ADI,ADI,0.3537696207888927,0.7228215446692933,0.3690519238804006,rigid_coherence,rigid_coherence,False,0.0389822885042167,0.0012786411825631977,123
population,426,perturb_ADI,ADI,0.9749316211182024,0.8125833995564322,-0.1623482215617702,rigid_coherence,rigid_coherence,False,0.01670787651184824,-0.003725036887245698,242
population,427,perturb_ADI,ADI,0.62260713418729,0.9911666826971388,0.36855954850984884,rigid_coherence,rigid_coherence,False,-0.021463117272291776,-0.010159707378935998,62
population,428,perturb_ADI,ADI,0.9830922075924536,0.9042884007994152,-0.07880380679303844,collapse,rigid_coherence,True,0.07168196897828183,0.010136695456107896,286
population,429,perturb_ADI,ADI,0.9973062456379538,0.9076319968803708,-0.08967424875758301,chaotic_fertility,constrained_generative,True,0.028207494532117128,0.15381646441563462,367
population,430,perturb_ADI,ADI,0.9999727538680796,0.8125833995564322,-0.18738935431164738,rigid_coherence,rigid_coherence,False,0.01222976437091916,-0.015208477746281802,242
population,431,perturb_ADI,ADI,0.972353988313712,0.5352454114666609,-0.43710857684705107,rigid_coherence,rigid_coherence,False,0.015063998730592165,-0.02324031372700651,283
population,432,perturb_ADI,ADI,0.9975505383113196,0.9867057526864228,-0.010844785624896769,constrained_generative,constrained_generative,False,0.007172098845118935,0.00882931266663392,99
population,433,perturb_ADI,ADI,0.590483741831054,0.06121131470907,-0.529272427121984,chaotic_fertility,chaotic_fertility,False,0.005352464546959146,0.07720943948713299,69
population,434,perturb_ADI,ADI,0.4869847400234904,0.9848004012477412,0.49781566122425075,chaotic_fertility,collapse,True,0.0028897084284615904,-0.1741490027213522,417
population,435,perturb_ADI,ADI,0.96554693712226,0.5352454114666609,-0.4303015256555991,rigid_coherence,rigid_coherence,False,0.014894274700114174,-0.007196919540296706,283
population,436,perturb_ADI,ADI,0.9215479848850366,0.4971415757972213,-0.42440640908781535,constrained_generative,constrained_generative,False,0.021121192202076533,0.0337581196628797,464
population,437,perturb_ADI,ADI,0.9165417385080612,0.4836156864877426,-0.4329260520203186,chaotic_fertility,chaotic_fertility,False,0.0022547558752264996,-0.067711381879492,364
population,438,perturb_ADI,ADI,0.2951918732392212,0.5908183701070328,0.29562649686781156,rigid_coherence,rigid_coherence,False,0.05089990622026952,-0.006433555838958403,73
population,439,perturb_ADI,ADI,0.6368980764335005,0.06121131470907,-0.5756867617244305,chaotic_fertility,chaotic_fertility,False,0.003442692181239604,-0.08502403889110549,69
population,440,perturb_ADI,ADI,0.2603975231128407,0.9763898988820968,0.7159923757692561,constrained_generative,rigid_coherence,True,-0.05013662913302508,-0.022703350874087508,95
population,441,perturb_ADI,ADI,0.999880530237868,0.929345281268998,-0.07053524896887009,rigid_coherence,rigid_coherence,False,0.036987543217383734,0.015171453546050907,385
population,442,perturb_ADI,ADI,0.7651915843999401,0.4836156864877426,-0.28157589791219745,chaotic_fertility,chaotic_fertility,False,0.021174590498294954,-0.04915859034914008,364
population,443,perturb_ADI,ADI,0.9952836003066312,0.8272629354822946,-0.16802066482433664,rigid_coherence,rigid_coherence,False,-0.01282214978046059,-0.05527187211040759,333
population,444,perturb_ADI,ADI,0.9996889250810872,0.9890659782439072,-0.010622946837180014,rigid_coherence,constrained_generative,True,-0.005339860350915493,0.061900781915401895,331
population,445,perturb_ADI,ADI,0.9091159173676526,0.99999932767801,0.0908834103103574,rigid_coherence,rigid_coherence,False,0.029598953099009617,0.0390751182507493,494
population,446,perturb_ADI,ADI,0.9999172251946914,0.9357479088649212,-0.06416931632977019,constrained_generative,rigid_coherence,True,-0.005499575103563581,-0.052590117265978495,457
population,447,perturb_ADI,ADI,0.9933035676756916,0.8788051183596514,-0.11449844931604025,chaotic_fertility,constrained_generative,True,0.06509725361646101,-0.11399270563249149,176
population,448,perturb_ADI,ADI,0.9917418271151606,0.933503031939404,-0.058238795175756586,constrained_generative,rigid_coherence,True,0.004763490750227639,-0.0501366551781167,90
population,449,perturb_ADI,ADI,0.905351533748747,0.7937505890605533,-0.1116009446881937,rigid_coherence,rigid_coherence,False,0.023802971138705775,0.010522648608452898,129
population,450,perturb_ADI,ADI,0.6087424099892338,0.9994797218979282,0.39073731190869443,rigid_coherence,rigid_coherence,False,-0.010233918589478419,0.039009803501183805,70
population,451,perturb_ADI,ADI,0.982899778925781,0.9042884007994152,-0.07861137812636576,rigid_coherence,rigid_coherence,False,0.04195829387417527,-0.0023981086923414996,286
population,452,perturb_ADI,ADI,0.4712327494447789,0.06121131470907,-0.4100214347357089,chaotic_fertility,chaotic_fertility,False,0.013003692663518529,-0.05983796168562483,69
population,453,perturb_ADI,ADI,0.9891937941732144,0.8125833995564322,-0.17661039461678218,rigid_coherence,rigid_coherence,False,-0.0014871134252379958,-0.0165533754828002,242
population,454,perturb_ADI,ADI,0.9805299906887776,0.7937505890605533,-0.18677940162822426,rigid_coherence,rigid_coherence,False,0.020385039903389468,-0.0362208761608371,129
population,455,perturb_ADI,ADI,0.999914754972584,0.5352454114666609,-0.46466934350592304,rigid_coherence,rigid_coherence,False,0.014087710675432352,0.023051742446710297,283
population,456,perturb_ADI,ADI,0.96948041162188,0.5352454114666609,-0.4342350001552191,rigid_coherence,rigid_coherence,False,0.016626801178942996,-0.009617180321622003,283
population,457,perturb_ADI,ADI,0.9357479088649212,0.8555773106595473,-0.08017059820537387,rigid_coherence,rigid_coherence,False,-0.015571318493664776,0.007471779568944903,414
population,458,perturb_ADI,ADI,0.9958123767477396,0.933503031939404,-0.06230934480833561,rigid_coherence,rigid_coherence,False,-1.308691315538013e-06,-0.0343129624618503,90
population,459,perturb_ADI,ADI,0.9030901704662976,0.4869847400234904,-0.4161054304428072,rigid_coherence,chaotic_fertility,True,-0.05438672045914217,0.12280023347800399,434
population,460,perturb_ADI,ADI,0.1671721053264788,0.7228215446692933,0.5556494393428144,rigid_coherence,rigid_coherence,False,0.0005878443532688626,0.00010822554539099971,123
population,461,perturb_ADI,ADI,0.4973520166375863,0.9521352176454948,0.4547832010079085,chaotic_fertility,constrained_generative,True,0.035520379691043824,-0.002580242533072402,79
population,462,perturb_ADI,ADI,0.9923639378157232,0.8788051183596514,-0.11355881945607182,constrained_generative,constrained_generative,False,0.030342370632986948,0.0018866720036431056,176
population,463,perturb_ADI,ADI,0.9769632448127205,0.9042884007994152,-0.07267484401330526,rigid_coherence,rigid_coherence,False,0.031219982326315288,0.028733470118066595,286
population,464,perturb_ADI,ADI,0.4971415757972213,0.986885590488646,0.4897440146914247,constrained_generative,chaotic_fertility,True,-0.07136015863663514,0.0022222612826346966,487
population,465,perturb_ADI,ADI,0.9471420157093032,0.8272629354822946,-0.11987908022700866,rigid_coherence,rigid_coherence,False,0.010299714104418212,-0.0053091658812150985,333
population,466,perturb_ADI,ADI,0.198364182392667,0.919728057561116,0.721363875168449,chaotic_fertility,rigid_coherence,True,0.02834360881375997,-0.2192703554219316,27
population,467,perturb_ADI,ADI,0.9867927418159952,0.9091159173676526,-0.07767682444834256,rigid_coherence,rigid_coherence,False,-0.004887768995898156,-0.003317444216750797,445
population,468,perturb_ADI,ADI,0.9690172590686972,0.9042884007994152,-0.06472885826928199,rigid_coherence,rigid_coherence,False,-0.0005147597024500739,0.0014231915440323928,286
population,469,perturb_ADI,ADI,0.9973661298935732,0.8555773106595473,-0.14178881923402586,constrained_generative,rigid_coherence,True,-0.011867319823799072,-0.1112725518014858,414
population,470,perturb_ADI,ADI,0.9655005795500844,0.5352454114666609,-0.43025516808342346,rigid_coherence,rigid_coherence,False,0.017210151498999293,0.0082514768659838,283
population,471,perturb_ADI,ADI,0.0470129416044095,0.5908183701070328,0.5438054285026233,rigid_coherence,rigid_coherence,False,0.034731444184556204,-0.0327399346672393,73
population,472,perturb_ADI,ADI,0.914115002678391,0.7900250852078033,-0.12408991747058762,rigid_coherence,rigid_coherence,False,0.017016272738381244,-0.0054158913591109,21
population,473,perturb_ADI,ADI,0.9999980306391582,0.8555773106595473,-0.1444207199796108,constrained_generative,rigid_coherence,True,-0.0032424299984433747,-0.12317930248323909,414
population,474,perturb_ADI,ADI,0.7439186188285717,0.4836156864877426,-0.2603029323408291,chaotic_fertility,chaotic_fertility,False,0.011025521683975859,-0.10033457886609279,364
population,475,perturb_ADI,ADI,0.805123228993706,0.9994822556870734,0.19435902669336735,constrained_generative,constrained_generative,False,-0.044838041307961096,0.047974694720380406,284
population,476,perturb_ADI,ADI,0.9589285915527014,0.8108969067334172,-0.1480316848192842,rigid_coherence,rigid_coherence,False,0.007100787713928303,-0.005850800624669701,321
population,477,perturb_ADI,ADI,0.9950462701745464,0.8272629354822946,-0.16778333469225182,rigid_coherence,rigid_coherence,False,0.007990058118608978,-0.015761014823905697,333
population,478,perturb_ADI,ADI,0.8189743605265426,0.9995924001306148,0.1806180396040722,rigid_coherence,rigid_coherence,False,0.008366426058384557,0.037615510689939693,111
population,479,perturb_ADI,ADI,0.998583334417064,0.9867057526864228,-0.01187758173064124,constrained_generative,constrained_generative,False,-0.01953341404317188,-0.03198740821091128,99
population,480,perturb_ADI,ADI,0.3820632488460939,0.984442093522665,0.6023788446765711,rigid_coherence,rigid_coherence,False,-0.007859019109448417,-0.0407454448730748,66
population,481,perturb_ADI,ADI,0.928194011003382,0.4971415757972213,-0.43105243520616066,constrained_generative,constrained_generative,False,0.015081808913564254,0.04239284961159731,464
population,482,perturb_ADI,ADI,0.8667330334814269,0.120827404180326,-0.7459056293011009,constrained_generative,rigid_coherence,True,-0.0006053614592623768,-0.0746015739182947,342
population,483,perturb_ADI,ADI,0.9996541466738276,0.9042884007994152,-0.09536574587441238,rigid_coherence,rigid_coherence,False,0.018430159915889477,0.004672828590967293,286
population,484,perturb_ADI,ADI,0.9991545599480176,0.8272629354822946,-0.17189162446572304,rigid_coherence,rigid_coherence,False,0.012177054683986777,-0.010520199752565799,333
population,486,perturb_ADI,ADI,0.7552384798502173,0.4836156864877426,-0.2716227933624747,chaotic_fertility,chaotic_fertility,False,0.024747734380395903,-0.06333876039705649,364
population,487,perturb_ADI,ADI,0.986885590488646,0.7737168184128222,-0.21316877207582374,chaotic_fertility,rigid_coherence,True,0.0395026086591751,-0.0949577093630618,360
population,488,perturb_ADI,ADI,0.9921478815801676,0.7986066964738282,-0.19354118510633944,rigid_coherence,rigid_coherence,False,0.014687013995025588,0.006398751123182299,233
