continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,shared_closure,manifold_convergence,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,null_shared_closure,null_manifold_convergence,null_continuity_transfer,null_compatibility
0.8968200745687458,0.5997,0.679820045,0.6098376507067472,0.7079013265826479,0.4076880809865,0.2545896968033029,0.7173215366438113,0.6098376507067472,0.35964009,0.1366974,0.35964009,0.40768808098650006,0.2545896968033029,0.43744968070821577,0.5368104828557421
0.9978322150820836,0.8888,0.31814905,0.977875570780442,0.8341021457587576,0.28277087564,0.2312762347368523,0.5600832223255736,0.977875570780442,0.277275674104,0.4420752,0.277275674104,0.28277087564,0.23127623473685238,0.5476917007161695,0.8516189765342073
0.99110512984,0.9,0.905,0.5625512716971839,0.8270969204611551,0.8145,0.6699485055735357,0.941549873348,0.5625512716971839,0.81,0.30276874,0.81,0.8145,0.6699485055735357,0.5296700786182398,0.6666965324943104
0.9450486856521012,0.7001999999999999,0.74480002,0.7995111880616776,0.8123679661141336,0.521508974004,0.3980944001041991,0.8031968779357208,0.7995111880616776,0.4900419719999999,0.0638108,0.4900419719999999,0.521508974004,0.3980944001041991,0.6421648901258185,0.6860928499974601
0.988645569777092,0.9721,0.311726025,0.988645569777092,0.849952546866255,0.3030288689025,0.2572385825979673,0.5518125247710839,0.988645569777092,0.302650522722,2.110449,0.302650522722,0.3030288689025,0.2572385825979673,0.5455470079624439,0.905507452623283
0.9541020096053072,0.9694,0.51188818,0.9541020096053072,0.8687188417631844,0.496224401692,0.4306852162388591,0.6824691674706764,0.9541020096053072,0.495770548,0.6840287999999999,0.4957705479999999,0.49622440169200005,0.43068521623885914,0.6511452041774334,0.8968126649372846
0.8919431537068024,0.6681,0.614065625,0.8919431537068024,0.7915990172240814,0.4102572440624999,0.2956298521336826,0.6830946642663547,0.8919431537068024,0.373459094442,0.2616025,0.373459094442,0.41025724406249997,0.2956298521336826,0.6092816091260218,0.6937531191077981
0.9877723310981332,0.8807,0.628053185,0.9680168844761706,0.8884874016722911,0.5531264400295,0.4858774768660862,0.7805870846502998,0.9680168844761706,0.5468591630580001,0.5410881,0.546859163058,0.5531264400295,0.4858774768660862,0.7556214777455201,0.8705099359152273
0.9201622268944608,0.7102999999999999,0.5757830450000001,0.8281460042050146,0.7817090783298426,0.4089786968635,0.2964024651198241,0.6853828347023391,0.8281460042050146,0.379172346,0.65087379,0.3791723459999999,0.4089786968635,0.2964024651198241,0.5675970559094481,0.6849705925583323
0.7546598902410879,0.6961999999999999,0.35889386,0.7546598902410879,0.6638147061446528,0.2498619053319999,0.1445351711385977,0.4373254063947104,0.7546598902410879,0.2177342107679999,1.1031758100000002,0.2177342107679999,0.24986190533199998,0.14453517113859773,0.3300319431894713,0.594604460865249
0.9337997244993071,0.9515,0.5992771250000001,0.9337997244993071,0.8704352596995844,0.5702121844375001,0.4953587015973945,0.7225275368313391,0.9337997244993071,0.5690931015,1.11403273,0.5690931015000001,0.5702121844375001,0.49535870159739454,0.6746960148362674,0.8794728487803376
0.966399105840599,0.7142999999999999,0.406233445,0.966399105840599,0.8039461525043593,0.2901725497635,0.2098463166877726,0.6002788045928881,0.966399105840599,0.2610203631599999,0.49627925,0.26102036316,0.2901725497635,0.2098463166877726,0.5801089000136307,0.7471225169031495
0.8647193127018173,0.9993,0.999300245,0.6779399411582249,0.8625178251580126,0.9986007348285,0.8613107228365257,0.8644166609423717,0.6779399411582249,0.99860049,0.2057883999999999,0.99860049,0.9986007348285,0.8613107228365257,0.5860225802554607,0.7699916041787134
0.9082246875791667,0.65,0.71125,0.9082246875791667,0.8171848125475,0.4623125,0.3452605833013187,0.7492853672528126,0.9082246875791667,0.4225,0.0508391999999999,0.4225,0.46231250000000007,0.3452605833013187,0.6805194685808269,0.7037654297369792
0.9511761832645113,0.9963,0.558983945,0.9511761832645113,0.8817624989587067,0.5569157044035,0.4910613698918311,0.7111468734177118,0.9511761832645113,0.5569088847300001,0.61435437,0.55690888473,0.5569157044035,0.49106136989183113,0.6764259687979496,0.9147096651725697
0.9658432631924696,0.986,0.5938733599999999,0.9658432631924696,0.8954806299154818,0.58555913296,0.5242703327334767,0.744278818616117,0.9658432631924696,0.58546250496,0.2448107199999999,0.58546250496,0.58555913296,0.5242703327334767,0.7188566828972266,0.9239010437116284
0.946730730225551,0.5048,0.62741152,0.7195153549714187,0.726316129559091,0.316717335296,0.1850820841352814,0.7123202014217046,0.7195153549714187,0.25482304,0.09757566,0.25482304,0.316717335296,0.18508208413528143,0.5125253225792503,0.5447637403743316
0.9664536859982816,0.8555999999999999,0.43857173,0.9664536859982816,0.8387065575989692,0.375241972188,0.3072364626219042,0.6362164614926689,0.9664536859982816,0.3663217603799999,0.8465988600000001,0.3663217603799999,0.375241972188,0.3072364626219042,0.6148737443023736,0.8328021656695495
0.9295064443200404,0.4792,0.61481632,0.7436051554560322,0.7207367439328217,0.294619980544,0.1655046812542978,0.6874629662191017,0.7436051554560322,0.22963264,0.1073443,0.22963264,0.294619980544,0.16550468125429785,0.5112010058656202,0.5385361672136761
0.9988716808752044,0.8361,0.595848805,0.9988716808752044,0.8857127695251226,0.4981891858605,0.4313058230642952,0.766683958655763,0.9988716808752044,0.48695902092,1.82366055,0.4869590209199999,0.4981891858605,0.4313058230642952,0.7658188944825377,0.8604346909524405
0.881601723135053,0.6444,0.6300698,0.881601723135053,0.7838549938810317,0.40601697912,0.2863221241115652,0.682007093017277,0.881601723135053,0.365274350928,0.4369406799999999,0.365274350928,0.40601697912,0.28632212411156527,0.6012586283943598,0.67597957213463
0.9725435277311636,0.5779000000000001,0.640912165,0.9725435277311636,0.8272885496386981,0.3703831401535,0.2638234585528944,0.751046739290391,0.9725435277311636,0.318901378084,0.21301852,0.318901378084,0.37038314015350005,0.26382345855289446,0.7304256453204644,0.6946607271572689
0.9780934941678288,0.976,0.5590497600000001,0.9780934941678288,0.8938660485006973,0.5456325657600001,0.4874711704693472,0.7312226962398689,0.9780934941678288,0.54535147776,0.3890986,0.5453514777600001,0.5456325657600001,0.48747117046934724,0.7152041619800742,0.924242649404249
0.9570254411653724,0.8382,0.7691977000000001,0.9570254411653724,0.8956948046992234,0.6447415121400001,0.5676643106572832,0.8357703177697198,0.9570254411653724,0.6337697926560001,0.62317634,0.633769792656,0.6447415121400001,0.5676643106572832,0.7998534570764895,0.8489367647420192
0.9569539930689042,0.7625000000000001,0.461194385,0.6315896354254767,0.7213019655483143,0.3516607185625,0.2381420532637214,0.6398672874655228,0.6315896354254767,0.33015583575,0.25283016,0.33015583575,0.35166071856250003,0.23814205326372143,0.40413354681103825,0.6014445312801202
0.8985304143345519,0.9003,0.406663085,0.8086773729010968,0.7735549531706944,0.3661187754255,0.2797516961637983,0.5712407109131914,0.8086773729010968,0.3616442439119999,0.8860940999999999,0.361644243912,0.3661187754255,0.27975169616379836,0.4619494373954345,0.7508035959967759
0.9855791261206868,0.9136,0.5634666,0.9855791261206868,0.886760795672412,0.51478308576,0.4534656099757579,0.7385929971148426,0.9855791261206868,0.5113730920320001,1.2025442,0.5113730920320001,0.51478308576,0.45346560997575797,0.7279418406553055,0.8935929426481357
0.9753976702593092,0.8497,0.860995045,0.6437624623711442,0.827887048789136,0.7315874897365,0.5977262448651027,0.9020965353393222,0.6437624623711442,0.72199009,0.13244659,0.72199009,0.7315874897365,0.5977262448651027,0.58073588688652,0.6874460065329486
0.9795722157950812,0.6356999999999999,0.621851185,0.7052919953724585,0.7569695003502619,0.3953107983045,0.2673067454621144,0.751576782568776,0.7052919953724585,0.3531274976579999,0.1257201,0.3531274976579999,0.3953107983045,0.26730674546211447,0.5300810886535444,0.6026618109042668
0.9882238626470612,0.9196,0.37347208,0.889401476382355,0.8219020177088248,0.343444924768,0.2798352023923794,0.6026189114421778,0.889401476382355,0.340472704,1.4323994299999998,0.340472704,0.343444924768,0.27983520239237947,0.5359701495326006,0.8198978076950192
0.9158062620246749,0.7628,0.3967319199999999,0.7736731301584452,0.738750201654936,0.3026271085759999,0.2077129757989311,0.5665177536884638,0.7736731301584452,0.28116808,0.2223897,0.28116808,0.30262710857599995,0.20771297579893117,0.4382995637864848,0.664454032669899
0.9931763851937544,0.9009,0.424370405,0.9931763851937544,0.8609599121162526,0.3823152978645,0.3253494446829176,0.6451177210026031,0.9931763851937544,0.377891514,0.7108333,0.377891514,0.3823152978645,0.3253494446829176,0.6407156861697983,0.8778562587686529
0.9984415725145972,0.903,0.3662024899999999,0.9385350781637212,0.8349334932034955,0.3306808484699999,0.2725495819577982,0.602259956540805,0.9385350781637212,0.32643268497,0.70366512,0.3264326849699999,0.3306808484699999,0.2725495819577982,0.5652420953869037,0.8412153343926678
0.9639868439661228,0.9313,0.425306485,0.9639868439661228,0.8497134033796736,0.3960879294805,0.3346937873554289,0.6277964321329375,0.9639868439661228,0.393890205832,1.2515317499999998,0.393890205832,0.39608792948050003,0.3346937873554289,0.6051875012650225,0.873737175582662
0.9329708270864044,0.6802,0.7310000200000001,0.7557063699399875,0.7888431631079176,0.4972262136040001,0.3647953876190255,0.783602197669871,0.7557063699399875,0.4624434928,0.8976627600000001,0.4624434928,0.4972262136040001,0.3647953876190255,0.5921731722780949,0.6514373179705486
0.8318025801610284,0.5432,0.64722452,0.8318025801610284,0.737166452096617,0.351572359264,0.2173893609414309,0.6416525103362174,0.8318025801610284,0.29489860848,0.79080651,0.29489860848,0.351572359264,0.21738936094143094,0.5337282136644665,0.5945008068200438
0.9175138318423884,0.8187,0.482043145,0.8257624486581496,0.7831315131501615,0.3946487228115,0.2985246543694364,0.6315706461487081,0.8257624486581496,0.38119351521,0.8667629399999999,0.38119351521,0.3946487228115,0.2985246543694364,0.5215273232643669,0.7295916149332943
0.990094197666658,0.943,0.3274245,0.990094197666658,0.8481414185999947,0.3087613035,0.2605739791516252,0.565838833966495,0.990094197666658,0.3072294,0.3838991,0.3072294,0.3087613035,0.2605739791516252,0.5602337463246941,0.8909001234998266
0.9339240305695072,0.8758,0.87397225,0.9339240305695072,0.9103088683417044,0.76542489655,0.6906240371500572,0.8711643357152364,0.9339240305695072,0.758670008794,0.10635366,0.758670008794,0.76542489655,0.6906240371500572,0.813601307699581,0.8641197671572394
0.988400415547698,0.764,0.7051499600000001,0.7116482991943426,0.8038446064226122,0.5387345694400001,0.4159563829836144,0.8217561054863562,0.7116482991943426,0.5174586974400001,0.46402146,0.5174586974400001,0.5387345694400001,0.4159563829836144,0.5848013348219322,0.673771953503545
0.9664894434253334,0.7999999999999999,0.5,0.9664894434253334,0.8398936660551999,0.3999999999999999,0.3225191677651967,0.6765426103977334,0.9664894434253334,0.3839999999999999,0.762354,0.3839999999999999,0.39999999999999997,0.3225191677651967,0.6538712909768276,0.8065426103977333
0.9884541697275868,0.8295,0.4478316249999999,0.9884541697275868,0.8485388268365521,0.3714763329374999,0.3049813556874876,0.6560864551566856,0.9884541697275868,0.35941944675,0.2980461,0.35941944675,0.37147633293749993,0.3049813556874876,0.6485113923014173,0.8342307803127926
0.9850648413183104,0.904,0.908608,0.9850648413183104,0.9535605047909864,0.821381632,0.7792649014832708,0.9377817289350316,0.9850648413183104,0.817216,0.0176426399999999,0.817216,0.821381632,0.7792649014832708,0.9237758100045977,0.9220295606713695
0.97797960904198,0.72,0.3917,0.97797960904198,0.8091277654251878,0.282024,0.2053566268649126,0.5965675615156077,0.97797960904198,0.2538,1.76146233,0.2537999999999999,0.282024,0.2053566268649126,0.5834309105781614,0.7566365419677067
0.8590898256571475,0.9549,0.955917005,0.6872718605257181,0.8460719068548597,0.9128051480745,0.7714771395758132,0.8397173500885788,0.6872718605257181,0.91183401,0.10012485,0.91183401,0.9128051480745,0.7714771395758132,0.5771141055111033,0.7511739032354339
0.9644725174833096,0.6048,0.67266176,0.8680252657349786,0.8052416869654864,0.406825832448,0.2895617550130144,0.7677201239167144,0.8680252657349786,0.359596081152,0.1582801999999999,0.359596081152,0.406825832448,0.2895617550130144,0.6664004645728967,0.6651116838410007
0.9409843308755522,0.6463,0.396635725,0.9409843308755522,0.7731777435253313,0.2563456690675,0.1669433103004815,0.5687779787977275,0.9409843308755522,0.215918411644,0.98557443,0.215918411644,0.2563456690675,0.16694331030048154,0.5352111657957287,0.6906679582851003
0.9882387800621728,0.7303999999999999,0.7150620799999999,0.9882387800621728,0.8820356840373037,0.5222813432319999,0.4372578015167409,0.8249817335959019,0.9882387800621728,0.4957370879999999,0.006032,0.4957370879999999,0.5222813432319999,0.43725780151674093,0.8152789419823905,0.8019226444973573
0.893422945343608,0.8223,0.8377242250000001,0.893422945343608,0.8680586122061649,0.6888606302175001,0.5867013952915535,0.8138636320607597,0.893422945343608,0.6758776274340001,0.97872948,0.6758776274340001,0.6888606302175001,0.5867013952915535,0.7271244432637705,0.801360150081107
0.9903127087136177,0.9063,0.5801749850000001,0.9903127087136177,0.8914826222281705,0.5258125889055001,0.4652060072151103,0.7528852367995278,0.9903127087136177,0.5218340723820001,0.63712362,0.521834072382,0.5258125889055001,0.4652060072151103,0.7455918182054339,0.8945015150676612
0.9175047295461688,0.6039,0.682347605,0.6415193068986812,0.724956731933455,0.4120697186595,0.2643882475933851,0.7357929178595499,0.6415193068986812,0.36469521,0.14809692,0.36469521,0.4120697186595,0.2643882475933851,0.47202536268621675,0.5561851206847843
0.8949874391649026,0.5968,0.49815952,0.8949874391649026,0.7559843674989416,0.297301601536,0.1880818360715468,0.6053695038511402,0.8949874391649026,0.24879064192,0.1043119,0.24879064192,0.297301601536,0.18808183607154685,0.5417981020002596,0.6450564355962778
0.9753686580384971,0.9985,0.998501125,0.8778317922346476,0.9553603600819434,0.9970033733125,0.9524964285625076,0.9746371315449684,0.8778317922346476,0.99700225,2.1840313200000003,0.99700225,0.9970033733125,0.9524964285625077,0.8555674599625557,0.9159377023141195
0.9639276278184448,0.9374,0.5915719399999999,0.9068631122515928,0.8670316100210113,0.554539536556,0.4792108104636034,0.7407783819784748,0.9068631122515928,0.552702813744,0.67275915,0.552702813744,0.554539536556,0.4792108104636034,0.6717845889696988,0.8585625457228272
0.9428747461907336,0.9347,0.936832045,0.8485872715716601,0.911745014328718,0.8756569124614999,0.7965588782555364,0.912089885727606,0.8485872715716601,0.87366409,1.09660645,0.87366409,0.8756569124614999,0.7965588782555364,0.7739878675576964,0.8524597685333744
0.9911481080383252,0.9625,0.522863685,0.9911481080383252,0.8917616018229951,0.5032562968125001,0.4481811347421024,0.7164514098955033,0.9911481080383252,0.502579539,1.24565421,0.502579539,0.5032562968125001,0.4481811347421024,0.7101094594193187,0.9228708279049416
0.975511328299965,0.8863000000000001,0.622994485,0.9560011017339656,0.8813126260101792,0.5521600120555,0.4815766331669712,0.7679712932041475,0.9560011017339656,0.5464311062320001,0.11691174,0.5464311062320001,0.5521600120555,0.4815766331669712,0.7341814024032233,0.8643082012384965
0.969395745055951,0.7186,0.5526964900000001,0.872456170550356,0.806814872681892,0.397167697714,0.2974856996668323,0.7076588938908444,0.872456170550356,0.368716182286,0.112791,0.368716182286,0.39716769771400007,0.29748569966683236,0.6174013686199068,0.7168809384196889
0.8830113940362658,0.7889,0.5819966050000001,0.8830113940362658,0.8039861574217595,0.4591371216845,0.3550074551367314,0.6671592587641006,0.8830113940362658,0.4415591635,0.1335488,0.4415591635,0.45913712168450005,0.35500745513673143,0.5891092271254903,0.7502969230884848
0.9943849820184808,0.9703,0.874539025,0.9148341834570024,0.9417335546426449,0.8485652159575001,0.7987193260963582,0.9297996774363804,0.9148341834570024,0.848137269994,0.05086666,0.848137269994,0.8485652159575001,0.7987193260963582,0.8506125286860953,0.9146985814254871
0.8990704457872319,0.4542999999999999,0.603194245,0.8990704457872319,0.7509411164723392,0.2740311455034999,0.1549856031076401,0.6537590746541857,0.8990704457872319,0.2063884899999999,0.08034604,0.2063884899999999,0.27403114550349994,0.15498560310764015,0.5877754626867869,0.5796944099967393
0.971453655766872,0.7010000000000001,0.3817505,0.9471673143727004,0.7921363910418717,0.2676071005,0.1871596889910646,0.5823864666322398,0.9471673143727004,0.23627205,0.3991035,0.23627205,0.26760710050000003,0.18715968899106467,0.5516174255270648,0.7280503392085673
