universe_id,universe_class,score
4614,recursive_transform,0.7906674849662988
4615,self_application,0.7271358347867158
4616,operator_composition,0.8297272500359978
4618,recursive_rewrite,0.5915016427124922
4619,stochastic_recursive,0.15005529105167792
4620,recursive_transform,0.9550981991354557
4621,self_application,0.7032050812906485
4622,operator_composition,0.888517992922167
4623,nonlinear_continuous,0.12627280727760115
4624,recursive_rewrite,0.7736990473144068
4625,stochastic_recursive,0.16093320485200724
4626,recursive_transform,0.8180011476290028
4627,self_application,0.7478159449426887
4628,operator_composition,0.9322603190073265
4629,nonlinear_continuous,0.12795449723105545
4630,recursive_rewrite,0.7924557236607049
4631,stochastic_recursive,0.15344707238897415
4632,recursive_transform,0.9552819842068382
4633,self_application,0.719680067058564
4634,operator_composition,0.9328460897511258
4636,recursive_rewrite,0.9329769843691617
4637,stochastic_recursive,0.15210300443953761
4638,recursive_transform,0.8372020578789368
4639,self_application,0.6740101656973878
4640,operator_composition,0.9322419199724152
4642,recursive_rewrite,0.7412419191770425
4643,stochastic_recursive,0.1824778933851645
4644,recursive_transform,0.8290977066282754
4645,self_application,0.6839796605392159
4646,operator_composition,0.8588645894916326
4648,recursive_rewrite,0.6544325117496111
4649,stochastic_recursive,0.14049526695609327
4650,recursive_transform,0.9554657692782207
4651,self_application,0.6479969465323147
4652,operator_composition,0.9332131991084964
4653,nonlinear_continuous,0.11569881700066209
4654,recursive_rewrite,0.7631004316365572
4655,stochastic_recursive,0.18821351152683552
4656,recursive_transform,0.7680971255063719
4657,self_application,0.7615972451958113
4658,operator_composition,0.8725873301654149
4660,recursive_rewrite,0.7554365152046831
4661,stochastic_recursive,0.15833480051790272
4662,recursive_transform,0.9388409696264053
4663,self_application,0.6341046927862861
4664,operator_composition,0.8666905770658506
4665,nonlinear_continuous,0.11998292536969635
4666,recursive_rewrite,0.18283484510902492
4667,stochastic_recursive,0.26835067757117215
4668,recursive_transform,0.9327657426659346
4669,self_application,0.6752736949274036
4670,operator_composition,0.9084535294116018
4672,recursive_rewrite,0.7835962440805493
4673,stochastic_recursive,0.18798404327337148
4674,recursive_transform,0.7468728061421723
4675,self_application,0.7069665198310693
4676,operator_composition,0.8350416963191611
4678,recursive_rewrite,0.5191144109116952
4679,stochastic_recursive,0.1439100481760306
4680,recursive_transform,0.8231598603967039
4681,self_application,0.6795389533759647
4682,operator_composition,0.8818996441925085
4684,recursive_rewrite,0.7360950995060482
4685,stochastic_recursive,0.16995764822365522
4686,recursive_transform,0.8135911532286924
4687,self_application,0.6671289163949923
4688,operator_composition,0.911197306188708
4690,recursive_rewrite,0.7592263251572783
4691,stochastic_recursive,0.16334602722801328
4692,recursive_transform,0.8036978021969214
4693,self_application,0.7387712985879674
4694,operator_composition,0.9164270889926104
4696,recursive_rewrite,0.4880710119535978
4697,stochastic_recursive,0.12555580728446947
4698,recursive_transform,0.8512307243258792
4699,self_application,0.4955193982816347
4700,operator_composition,0.937520134485658
4702,recursive_rewrite,0.6557451995059347
4703,stochastic_recursive,0.16171524507629198
4704,recursive_transform,0.9332131991084964
4705,self_application,0.6684668929293409
4706,operator_composition,0.9103299379950617
4708,recursive_rewrite,0.7412511843457221
4709,stochastic_recursive,0.16404418457848213
4710,recursive_transform,0.8407698634737095
4711,self_application,0.7844605574485798
4712,operator_composition,0.9105602594897986
4713,nonlinear_continuous,0.13389741180174664
4714,recursive_rewrite,0.7023458678480358
4715,stochastic_recursive,0.2637175799618352
4716,recursive_transform,0.9332131991084964
4717,self_application,0.6518978268010217
4718,operator_composition,0.9332131991084963
4720,recursive_rewrite,0.7642025665366083
4721,stochastic_recursive,0.16844510557082004
4722,recursive_transform,0.8950346335281155
4723,self_application,0.7083290018014725
4724,operator_composition,0.7520751719682927
4726,recursive_rewrite,0.3679475453194342
4727,stochastic_recursive,0.21087960125343852
4728,recursive_transform,0.9553255608314041
4729,self_application,0.7321708833640781
4730,operator_composition,0.9393916336679815
4732,recursive_rewrite,0.7677827988348122
4733,stochastic_recursive,0.17001855993462778
4734,recursive_transform,0.9333969841798788
4735,self_application,0.5640529533757366
4736,operator_composition,0.9551415470614188
4738,recursive_rewrite,0.22080316964639246
4739,stochastic_recursive,0.1432054423690886
4740,recursive_transform,0.8669316510402163
4741,self_application,0.6940325346264058
4742,operator_composition,0.8952708504142168
4744,recursive_rewrite,0.741174257343225
4745,stochastic_recursive,0.1457381228863296
4746,recursive_transform,0.8509667689100882
4747,self_application,0.676006968151533
4748,operator_composition,0.6301511492568048
4750,recursive_rewrite,0.7111467147088709
4751,stochastic_recursive,0.18047032325988477
4752,recursive_transform,0.653320982862982
4753,self_application,0.6510290955439086
4754,operator_composition,0.9387263494538627
4756,recursive_rewrite,0.6476623090912408
4757,stochastic_recursive,0.1437385072898788
4758,recursive_transform,0.8211517856017224
4759,self_application,0.5719902234182643
4760,operator_composition,0.9325747614263362
4762,recursive_rewrite,0.7289206371515848
4763,stochastic_recursive,0.18390095447359012
4764,recursive_transform,0.9332131991084964
4765,self_application,0.10794821468758975
4766,operator_composition,0.9110571011553662
4768,recursive_rewrite,0.1770425010211708
4769,stochastic_recursive,0.14071066709910685
4770,recursive_transform,0.9326625350724407
4771,self_application,0.6823411681909315
4772,operator_composition,0.9325821879872493
4773,nonlinear_continuous,0.11201059327699159
4774,recursive_rewrite,0.6627352738564899
4775,stochastic_recursive,0.1379750931383199
4776,recursive_transform,0.8108083218264426
4777,self_application,0.6438939213613877
4778,operator_composition,0.9323197109860857
4779,nonlinear_continuous,0.10563037335407433
4780,recursive_rewrite,0.2642132360622319
4781,stochastic_recursive,0.1786506514794941
4782,recursive_transform,0.8325016751583203
4783,self_application,0.6448426509805258
4784,operator_composition,0.9108737785887586
4786,recursive_rewrite,0.7400026416930829
4787,stochastic_recursive,0.14781510296132816
4788,recursive_transform,0.8061922195947033
4789,self_application,0.7033403060299861
4790,operator_composition,0.932705884717784
4792,recursive_rewrite,0.4730867258649908
4793,stochastic_recursive,0.2134610087218083
4794,recursive_transform,0.6153831810418603
4795,self_application,0.7021898337834737
4796,operator_composition,0.9388288955780177
4798,recursive_rewrite,0.6130266142067392
4799,stochastic_recursive,0.16977492964447394
4800,recursive_transform,0.776596386025175
4801,self_application,0.7715142740031552
4802,operator_composition,0.8502071125214825
4804,recursive_rewrite,0.772605280535264
4805,stochastic_recursive,0.21975808353633364
4806,recursive_transform,0.9332131991084963
4807,self_application,0.6537110173196067
4808,operator_composition,0.9102900072398067
4810,recursive_rewrite,0.7580172095728569
4811,stochastic_recursive,0.14926300733616193
4812,recursive_transform,0.6817283083894454
4813,self_application,0.6864629818616246
4814,operator_composition,0.9319814440811698
4816,recursive_rewrite,0.7541206479429364
4817,stochastic_recursive,0.23312529442044416
4818,recursive_transform,0.8062929004757424
4819,self_application,0.7034621977332092
4820,operator_composition,0.9332131991084963
4821,nonlinear_continuous,0.10258328439878106
4822,recursive_rewrite,0.7640194876011834
4823,stochastic_recursive,0.15237051038754812
4824,recursive_transform,0.894407368856138
4825,self_application,0.7346819568856344
4826,operator_composition,0.9328892072843917
4828,recursive_rewrite,0.29320814592137656
4829,stochastic_recursive,0.1603854955066587
4830,recursive_transform,0.9777281123949236
4831,self_application,0.7012030229154028
4832,operator_composition,0.9547832924625055
4834,recursive_rewrite,0.9777281123949236
4835,stochastic_recursive,0.16292290554072975
4836,recursive_transform,0.9777281123949236
4837,self_application,0.713147821763676
4838,operator_composition,0.9103810991086692
4839,nonlinear_continuous,0.12938273828126812
4840,recursive_rewrite,0.6431016150539217
4841,stochastic_recursive,0.11263326884818747
4842,recursive_transform,0.8295413925897337
4843,self_application,0.6206783262450929
4844,operator_composition,0.9552819842068382
4845,nonlinear_continuous,0.10366509101970633
4846,recursive_rewrite,0.794350175374913
4847,stochastic_recursive,0.16785439446850625
4848,recursive_transform,0.9332131991084964
4849,self_application,0.7033867456804596
4850,operator_composition,0.9326625350724407
4852,recursive_rewrite,0.7571419348529179
4853,stochastic_recursive,0.2226112204115006
4854,recursive_transform,0.5446842677783368
4855,self_application,0.6703784322878306
4856,operator_composition,0.9335807692512614
4858,recursive_rewrite,0.7389558214325218
4859,stochastic_recursive,0.12093264020721384
4860,recursive_transform,0.5886714715457118
4861,self_application,0.6770465906600587
4862,operator_composition,0.8347751291745191
4864,recursive_rewrite,0.7304278856865372
4865,stochastic_recursive,0.14356631118536745
4866,recursive_transform,0.6244292612012576
4867,self_application,0.7118216781257274
4868,operator_composition,0.9327151985717557
4870,recursive_rewrite,0.7287590468779718
4871,stochastic_recursive,0.13554562182471208
4872,recursive_transform,0.7102243240749182
4873,self_application,0.74270170569484
4874,operator_composition,0.9317534705860058
4875,nonlinear_continuous,0.10060641269637993
4876,recursive_rewrite,0.10922932075271596
4877,stochastic_recursive,0.17651278510720558
4878,recursive_transform,0.8450471499167764
4879,self_application,0.5909565987702537
4880,operator_composition,0.9335297220912234
4882,recursive_rewrite,0.8233690310526759
4883,stochastic_recursive,0.14687773745133326
4884,recursive_transform,0.8514520443497448
4885,self_application,0.7031587449964813
4886,operator_composition,0.9390340668379945
4888,recursive_rewrite,0.7558445152493416
4889,stochastic_recursive,0.3062927360176716
4890,recursive_transform,0.8038501441228085
4891,self_application,0.7045699187441892
4892,operator_composition,0.9326625350724407
4893,nonlinear_continuous,0.10015591627517173
4894,recursive_rewrite,0.133332304568738
4895,stochastic_recursive,0.17836827011155787
4896,recursive_transform,0.7811882848567915
4897,self_application,0.6808445596837711
4898,operator_composition,0.910140723924878
4900,recursive_rewrite,0.6790394415792418
4901,stochastic_recursive,0.18406725859900663
4902,recursive_transform,0.8871378997233018
4903,self_application,0.524134049171004
4904,operator_composition,0.9332131991084964
4906,recursive_rewrite,0.7076607380797861
4907,stochastic_recursive,0.12769779543435078
4908,recursive_transform,0.7879218033211843
4909,self_application,0.5681571678869247
4910,operator_composition,0.9317534705860058
4912,recursive_rewrite,0.9554657692782207
4913,stochastic_recursive,0.16015481467275272
4914,recursive_transform,0.9332131991084964
4915,self_application,0.7176936689807509
4916,operator_composition,0.894787159312775
4918,recursive_rewrite,0.16756970997569043
4919,stochastic_recursive,0.15630281975548188
4920,recursive_transform,0.8414771941053486
4921,self_application,0.657965627199866
4922,operator_composition,0.8864254583974455
4924,recursive_rewrite,0.7169757820749183
4925,stochastic_recursive,0.15665225105060998
4926,recursive_transform,0.872903106733731
4927,self_application,0.7533397712122564
4928,operator_composition,0.8915073626362235
4930,recursive_rewrite,0.7570187973270547
4931,stochastic_recursive,0.14450535255423091
4932,recursive_transform,0.9777281123949236
4933,self_application,0.69926156399444
4934,operator_composition,0.9330296444298112
4936,recursive_rewrite,0.7362287863530752
4937,stochastic_recursive,0.1388753510661439
4938,recursive_transform,0.9328460897511259
4939,self_application,0.7157425122694798
4940,operator_composition,0.8355840234395442
4942,recursive_rewrite,0.7751631515891826
4943,stochastic_recursive,0.12014625707631887
4944,recursive_transform,0.6917441594334574
4945,self_application,0.5844950695585325
4946,operator_composition,0.9322078841810433
4948,recursive_rewrite,0.13159923748600588
4949,stochastic_recursive,0.2383498245081982
4950,recursive_transform,0.8296095367787093
4951,self_application,0.6956719633509416
4952,operator_composition,0.9332131991084964
4954,recursive_rewrite,0.765500849889944
4955,stochastic_recursive,0.15803063165904185
4956,recursive_transform,0.9547832924625055
4957,self_application,0.6856124885299902
