universe_id,universe_class,trajectory_length,bundling_score,bundled,persistence_score,persistent,constraint_score,constrained,neighborhood_score,structured,mean_proximity,proximity_emerged,separation_ratio,near_distinction
2670,recursive_transform,51,0.7526276361309995,False,0.9667550833050125,True,0.09828300726403547,False,0.9894764933529148,True,0.7017855550132406,True,86.90036213447566,False
2671,self_application,51,0.6638650050015623,False,0.9971448420969312,True,0.07819871927431288,False,0.9986232798289532,True,0.6844579615504399,True,13.726049233536258,False
2672,operator_composition,51,0.7320546203872792,False,0.9737022015060244,True,0.0019205361333668877,False,0.0,False,0.42691933950666766,False,262.7649659384901,False
2673,nonlinear_continuous,51,0.0,False,0.9914589559292504,True,0.030668919051530522,False,0.9973729733866461,True,0.5048752120918567,True,2.8851572047863763,True
2674,recursive_rewrite,51,0.7829977358765254,False,0.9588826665253855,True,0.3480807216803067,True,0.9012553775223394,True,0.7478041254011393,True,17.99685506912913,False
2675,stochastic_recursive,51,0.2095615469349648,False,0.7077699717837107,True,0.0,False,0.0,False,0.22933287967966887,False,3.7997542482012587,True
2676,recursive_transform,51,0.8629903125409382,False,0.985533571645371,True,0.13181949710651447,False,0.999206596511641,True,0.7448874944511161,True,30.866479837009223,False
2677,self_application,51,0.737505329782568,False,0.9898053832048488,True,0.11312724436068321,False,0.9069486333933708,True,0.6868466476853677,True,26.644955471350826,False
2678,operator_composition,51,0.7517971428502633,False,0.9988020770035848,True,0.001774497037468483,False,0.0,False,0.4380934292228292,False,674.9785514699352,False
2679,nonlinear_continuous,51,0.0,False,0.9898671328219373,True,0.03876396711089035,False,0.8445483141259719,True,0.4682948535146999,True,2.385539474410383,True
2680,recursive_rewrite,51,0.5158573691918141,False,0.9907455246018458,True,0.10241124398689533,False,0.6194779174601377,True,0.5571230138101733,True,9.056823075876249,False
2681,stochastic_recursive,51,0.23998946704076912,False,0.773771699545374,True,0.0,False,0.0,False,0.25344029164653575,False,0.4271598516472855,False
2682,recursive_transform,51,0.743397565120434,False,0.9999799613918966,True,2.8159998195550413e-05,False,0.0,False,0.4358514216276315,False,5626.95984545979,False
2683,self_application,51,0.6728857429192205,False,0.9964385245834255,True,0.06756778001282365,False,0.999572300195528,True,0.6841160869277494,True,14.397412942818029,False
2684,operator_composition,51,0.7476513648381671,False,0.9998197842584149,True,0.001557130376876611,False,0.0,False,0.43725706986836466,False,858.3504775879484,False
2685,nonlinear_continuous,51,0.0,False,0.9910284115485225,True,0.0017252161750324331,False,0.9855433674702483,True,0.4945742487984508,True,2.9914425329611465,True
2686,recursive_rewrite,51,0.858922816087824,False,0.9848307204312307,True,0.2599923251420021,True,0.9884638426498132,True,0.7730524260777175,True,0.5921353360914917,True
2687,stochastic_recursive,51,0.5431056794051753,False,0.886711080609422,True,0.0,False,0.0,False,0.3574541900036493,False,6.085885119483984,False
2688,recursive_transform,51,0.7485815166315166,False,0.9995007214654844,True,0.0043517597378040455,False,0.0,False,0.43810849945870123,False,533.5885898377785,False
2689,self_application,51,0.6537207580068237,False,0.9975833908472893,True,0.11834576707897955,False,0.943588075999261,True,0.6783094979830884,True,13.29193484859328,False
2690,operator_composition,51,0.7495154011689167,False,0.9993293613351497,True,0.0003646129334868317,False,0.0,False,0.4373023438593883,False,1121.2689938285266,False
2691,nonlinear_continuous,51,0.0,False,0.9915136550160828,True,0.028668586194250098,False,0.9788022123996641,True,0.4997461134024993,True,2.9187436326932246,True
2692,recursive_rewrite,51,0.575645712976273,False,0.8361535373889851,True,0.18014925421704128,False,0.4891637141777218,False,0.5202780546900053,False,11.616508274100546,False
2693,stochastic_recursive,51,0.573848002979048,False,0.8903610415923966,True,0.0,False,0.0,False,0.36605226114286116,False,1.38196542639106,True
2694,recursive_transform,51,0.7467398159567726,False,0.9999677853631097,True,0.0013681027286339806,False,0.0,False,0.4370189260121291,False,925.4375971235876,False
2695,self_application,51,0.6841716059749046,False,0.99856428215956,True,0.03110088171364828,False,0.9864612699908489,True,0.6750745099597404,True,20.72697089412005,False
2696,operator_composition,51,0.8252547579506352,False,0.9973729335747149,True,0.025205652198798664,False,0.9988948786938187,True,0.7116820556044918,True,67.3188347309069,False
2697,nonlinear_continuous,51,0.0,False,0.9903305826948141,True,0.0,False,0.987204752943856,True,0.49438383390966756,True,2.8256314427574374,True
2698,recursive_rewrite,51,0.7560728136648875,False,0.985305412590172,True,0.060748825872269784,False,0.9369544532904357,True,0.6847703763544413,True,80.39999029232072,False
2699,stochastic_recursive,51,0.31625524778895775,True,0.8689357355336967,True,0.0,False,0.9710373802882467,True,0.5390570909027252,True,6.247940012525044,False
2700,recursive_transform,51,0.7947439047229075,False,0.998560244041068,True,0.0,False,0.9988774384856793,True,0.6980453968124136,True,90.90162007134761,False
2701,self_application,51,0.7191735561536166,False,0.9985838241836323,True,0.10101539309622415,False,0.9996066247058255,True,0.7045948495348247,True,2.6182617977396947,True
2702,operator_composition,51,0.74099410574464,False,0.0,False,3.8758905402913264e-05,False,0.0,False,0.18525821616251073,False,4247.251896123864,False
2703,nonlinear_continuous,51,0.0,False,0.9926618908289578,True,0.020933159260839856,False,0.9988519924914461,True,0.5031117606453109,True,3.235927847875341,True
2704,recursive_rewrite,51,0.8035699446354467,False,0.9833536968920289,True,0.3297543191172648,True,0.9862796702197304,True,0.7757394077161177,True,35.96517734237237,False
2705,stochastic_recursive,51,0.1924518526233241,False,0.7534527777364076,True,0.0,False,0.037690616283578386,False,0.24589881166082753,False,1.13921384480872,True
2706,recursive_transform,51,0.9329638688069184,False,0.8891636151071689,True,0.20260935109026781,True,0.0,False,0.5061842087510888,True,0.2947526778919361,False
2707,self_application,51,0.7590593760138993,False,0.9963874365180927,True,0.13076700345904718,False,0.9903934044515346,True,0.7191518051106434,True,25.534109228451328,False
2708,operator_composition,51,0.7616375573910561,False,0.9999246009503143,True,0.028686079059680805,False,0.0,False,0.4475620593502628,False,179.2500537422757,False
2709,nonlinear_continuous,51,0.009719034241179788,False,0.9907074861718662,True,0.0,False,0.9941869180262327,True,0.4986533596098197,True,2.993195291674198,True
2710,recursive_rewrite,51,0.8219814017478404,False,0.9860355721183764,True,0.23349528853321588,True,0.9772597041532879,True,0.7546929916381802,True,45.74303513339774,False
2711,stochastic_recursive,51,0.3909776010242725,False,0.8754303826789321,True,0.0,False,0.0,False,0.3166019959258012,False,5.244109184429111,False
2712,recursive_transform,51,0.7806821395746949,False,0.999371635949675,True,0.0,False,0.9975717492632798,True,0.6944063811969124,True,57.164810520173035,False
2713,self_application,51,0.7313984216731703,False,0.987890523125551,True,0.1335046243439969,False,0.9626419615627267,True,0.7038588826763612,True,24.325089094596425,False
2714,operator_composition,51,0.747464804264713,False,0.9995792978459388,True,0.0013123102258366251,False,0.0,False,0.4370891030841221,False,915.7843552792207,False
2715,nonlinear_continuous,51,0.04386700466529332,False,0.9911082693125146,True,0.0,False,0.9863471595851105,True,0.5053306083907296,True,3.0740545201314973,True
2716,recursive_rewrite,51,0.7763588733430234,False,0.9979117013785486,True,0.0,False,0.9867151358879799,True,0.690246427652388,True,39.96048930611682,False
2717,stochastic_recursive,51,0.4670846721567913,False,0.954060061652109,True,0.0,False,0.2939131354834583,False,0.42876446732308965,False,0.3757249984415775,False
2718,recursive_transform,51,0.6970630974274229,False,0.9604206549153106,True,0.062231588534844666,False,0.9830487980654236,True,0.6756910347357504,True,27.740992366544095,False
2719,self_application,51,0.6885136437746583,False,0.9964633422120031,True,0.02628702491061484,False,0.9986598284402236,True,0.677480959834375,True,2.8685852114012533,True
2720,operator_composition,51,0.7480067820477795,False,0.9965559347955776,True,0.014573232442309089,False,0.0,False,0.43978398732141655,False,263.2880644094348,False
2721,nonlinear_continuous,51,0.0,False,0.9914132758770424,True,0.004003256003807987,False,0.9971852882929909,True,0.49815045504346034,True,2.7836511702813924,True
2722,recursive_rewrite,51,0.6429010190310838,False,0.9739522287847762,True,0.09174714318766944,False,0.9837292437121155,True,0.6730824086789112,True,2.613393670051585,True
2723,stochastic_recursive,51,0.05746059237390776,False,0.047803489984712365,False,0.07480614512272749,False,0.19709678783529097,False,0.09429175382915964,False,2.5755433152868092,True
2724,recursive_transform,51,0.7951893842097301,False,0.991393268653395,True,0.07366413760311265,False,0.9986426165766805,True,0.7147223517607295,True,85.69416225648844,False
2725,self_application,51,0.6909314614870533,False,0.9952457713744295,True,0.020242335516164934,False,0.9686696325704237,True,0.6687723002370178,True,3.2774092587070283,True
2726,operator_composition,51,0.7455812592804121,False,0.9999992222391856,True,0.00031149352829864765,False,0.0,False,0.43647299376197407,False,1759.7768214549885,False
2727,nonlinear_continuous,51,0.0,False,0.9908963265504702,True,0.0059367194769018436,False,0.9798059811483822,True,0.4941597567939386,True,3.055078792485018,True
2728,recursive_rewrite,51,0.4031598317515564,False,0.9149662276141006,True,0.3255250543001784,True,0.6391784673442389,True,0.5707073952525186,True,7.159482086912081,False
2729,stochastic_recursive,51,0.43515229718712767,False,0.8630042929414008,True,0.0,False,0.0,False,0.3245391475321321,False,0.72172060998037,True
2730,recursive_transform,51,0.7869422005158263,False,0.8832528054396814,True,0.41592264631298714,True,0.0,False,0.5215294130671237,True,1.1556382315545703,True
2731,self_application,51,0.6857902749136857,False,0.9965542274649809,True,0.20531203140381932,True,0.9902642729150808,True,0.7194802016743918,True,13.594472693314748,False
2732,operator_composition,51,0.7465026546556399,False,0.9999785216850693,True,0.005065637380372987,False,0.0,False,0.4378867034302706,False,463.0244500604914,False
2733,nonlinear_continuous,51,0.0,False,0.991123223964545,True,0.0,False,0.9968744687349572,True,0.49699942317487555,True,2.7268443911986715,True
2734,recursive_rewrite,51,0.8554567646465989,False,0.992020175725842,True,0.23182638688918988,True,0.9652692589705225,True,0.7611431465580383,True,0.42426624305003785,False
2735,stochastic_recursive,51,0.3651858492632915,False,0.8202327180199923,True,0.0,False,0.0,False,0.29635464182082094,False,0.5007348981060742,True
2736,recursive_transform,51,0.736202897707696,False,0.9864140972960953,True,0.15685565414535452,False,0.9732538960062203,True,0.7131816362888415,True,33.655359767925574,False
2737,self_application,51,0.6779142644542611,False,0.9957734069153583,True,0.01990203624059727,False,0.9999113596063354,True,0.673375266804138,True,3.307452576863246,True
2738,operator_composition,51,0.7734748425406807,False,0.9893741946894263,True,0.005990830364707389,False,0.0,False,0.4422099668987036,False,239.73426248684396,False
2739,nonlinear_continuous,51,0.0,False,0.9922087116756272,True,0.04562841817087296,False,0.9971335558773445,True,0.5087426714309612,True,2.8799877676427394,True
2740,recursive_rewrite,51,0.8144331129350838,False,0.9988530714188252,True,0.1928453268853772,False,0.9768503620364378,True,0.7457454683189311,True,40.59884549085404,False
2741,stochastic_recursive,51,0.21319774775062872,False,0.7395281200837744,True,0.08066458328722402,False,0.29094460927584326,False,0.3310837650993676,False,2.6480191260722075,True
2742,recursive_transform,51,0.7508503591166037,False,0.994005229423514,True,0.0,False,0.9993318048943048,True,0.6860468483586056,True,96.23187710818381,False
2743,self_application,51,0.7020406831808242,False,0.997851805167501,True,0.06184511942008071,False,0.9919847695102263,True,0.688430594319658,True,24.143643786163384,False
2744,operator_composition,51,0.7403850590448761,False,0.0,False,0.00017762575813138256,False,0.0,False,0.18514067120075187,False,2162.6565488591164,False
2745,nonlinear_continuous,51,0.0,False,0.9906292189447424,True,0.0,False,0.9901183440341758,True,0.49518689074472955,True,2.7322430638487045,True
2746,recursive_rewrite,51,0.734181323073921,False,0.9970052333937435,True,0.24149340876947237,True,0.9950888253603493,True,0.7419421976493715,True,25.520205110617127,False
2747,stochastic_recursive,51,0.34808147883693735,False,0.7251625797196671,True,0.0,False,0.0,False,0.26831101463915114,False,4.445944735251133,True
2748,recursive_transform,51,0.7499827183828314,False,0.9999522017502055,True,0.0,False,0.9932885186516681,True,0.6858058596961762,True,141.10219790858176,False
2749,self_application,51,0.6700279888112572,False,0.9966745246906524,True,0.05016151542944237,False,0.9995387356407303,True,0.6791006911430206,True,15.541627239826811,False
2750,operator_composition,51,0.7466552718006852,False,0.9876566030130769,True,0.03167569916985302,False,0.0,False,0.4414968934959038,False,158.47603461700504,False
2751,nonlinear_continuous,51,0.03981529604373164,False,0.9910182791948299,True,0.0,False,0.978735556419952,True,0.5023922829146283,True,3.0982661742449595,True
2752,recursive_rewrite,51,0.7651884675310199,False,0.9972316682220673,True,0.20930599133819802,True,0.9797705563659246,True,0.7378741708643024,True,40.81538018990549,False
2753,stochastic_recursive,51,0.5556081116716487,False,0.9412946931079085,True,0.0,False,0.0,False,0.3742257011948893,False,0.525456880755921,True
2754,recursive_transform,51,0.7794215064297673,False,0.9716589569217302,True,0.1793377547823432,False,0.9478590883431608,True,0.7195693266192504,True,66.5132970423088,False
2755,self_application,51,0.7027188818547915,False,0.9957137771804665,True,0.017724909160316514,False,0.9996345225574077,True,0.6789480226882455,True,26.699466346350267,False
2756,operator_composition,51,0.7498511642334813,False,0.9989349245457672,True,0.0006432716234791523,False,0.0,False,0.4373573401006819,False,972.8268337012244,False
