sys_idx,domain,tangent_rotation,local_curvature,predictive_shear,geodesic_instab,jacobian_vol,desc_switch_vel
260,nonlinear_oscillator,0.5759236549933037,0.07700104299278548,0.0017229152616518788,14.650444666861596,0.003513593186173485,0.6
261,nonlinear_oscillator,1.0439929680190478,0.08371771035849558,0.0012712484236108038,24.100278879940717,0.0020001548747089534,0.8
262,nonlinear_oscillator,1.1373529163349878,0.09990392532248892,0.002574981750745887,11.609779650047825,0.0025840729668125035,0.8
263,nonlinear_oscillator,0.43269449213564476,0.07930889397829939,0.0005884356536469731,5.894245424899051,0.00560227597206288,0.2
264,nonlinear_oscillator,0.7574386326944539,0.10451514082860071,0.002407889681073643,12.026725809188786,0.004423124203632216,0.8
265,nonlinear_oscillator,1.0234106795936224,0.07281549636604263,0.01119795667158912,19.882964671102847,0.0013856808657695097,0.8
266,nonlinear_oscillator,0.4885593017696351,0.08071270779264764,0.003022140721357291,6.305659280027188,0.004505842632112427,0.2
267,nonlinear_oscillator,0.7473972717963745,0.14640953059081846,0.013068607806993609,12.106020388251517,0.007610988714229638,0.6
268,nonlinear_oscillator,0.3784648736372867,0.07732913698966778,0.0003272617146656257,10.175301334700029,0.0034708090933052264,0.8
269,nonlinear_oscillator,0.840127826483821,0.09192400248390034,0.0015324503734623737,35.041031185891,0.0016847931443720536,0.8
270,nonlinear_oscillator,0.8071630386051024,0.12126008222722096,0.0017333363618101403,6.25190424482621,0.003461048417881703,0.8
271,nonlinear_oscillator,0.6119533875473769,0.07890154838020776,0.0012416389154371508,12.494456684814509,0.003128780746277369,0.8
272,nonlinear_oscillator,0.4722110059393392,0.07346815601668619,0.0018862992092961856,10.603172457146359,0.004992244044790139,0.4
273,nonlinear_oscillator,0.851726280849488,0.11237939432303544,0.008181089676113954,8.196751693070935,0.004057405431899934,0.6
274,nonlinear_oscillator,0.46000823422890647,0.07692649226965287,0.004129371792077389,3.237526408843189,0.004563814053901587,0.4
275,nonlinear_oscillator,0.8791158048877836,0.1581838126106663,0.0026637378069524127,5.231632406607783,0.007918568018215257,0.6
276,nonlinear_oscillator,0.49238884087186585,0.08724621950502316,0.0008178047317907282,6.675485985255781,0.005237288977424236,0.6
277,nonlinear_oscillator,1.0158632374973677,0.1272861810113811,0.0035227411955003228,60.291181076608176,0.0034853944541507237,0.8
278,nonlinear_oscillator,0.6934410113749413,0.12298384162911184,0.003223303624578495,3.4953556974083133,0.005779883598176411,0.8
279,nonlinear_oscillator,0.558571186816072,0.09699922500141304,0.00035679848762203777,6.122236447393465,0.00506230611139726,0.4
280,nonlinear_oscillator,0.6470025176928825,0.19457063864481947,0.001963509468619705,14.55322553383806,0.008747035619789421,0.8
281,nonlinear_oscillator,0.9172644409182555,0.08053388237972388,0.0015478414431453883,26.377733068499715,0.0016338005076130685,0.6
282,nonlinear_oscillator,0.9439606471350466,0.06257575540248722,0.011099127548561636,20.222941389366262,0.0011945354068190115,0.8
283,nonlinear_oscillator,0.7018261468561051,0.13374355275723634,0.0008630416361069275,4.43363018073565,0.006939060217976737,0.6
284,nonlinear_oscillator,0.7317451863335536,0.09388413884120847,0.005789926787858626,7.280828337376251,0.0033416468601855476,0.6
285,nonlinear_oscillator,0.768623366304756,0.16274347293786198,0.0017739737625201563,3.102156476113723,0.008027219620036575,0.6
286,nonlinear_oscillator,0.45173518641188426,0.0667430733349053,0.001726463001008546,18.393352004887106,0.0034853618212417324,0.6
287,nonlinear_oscillator,0.6928567009041248,0.14965758186892084,0.006054851972247071,10.486413238674912,0.01066632097490429,0.8
288,nonlinear_oscillator,0.7597133307051326,0.0890749353863187,0.0015845990754719214,11.80451683264087,0.0034289763277384187,0.8
289,nonlinear_oscillator,0.41403096931128175,0.09831507228006846,0.0013882302764850819,27.053751305997118,0.004054041936777857,0.6
290,nonlinear_oscillator,0.4503429433918764,0.10863772495887285,0.002852268582630698,4.28546028995679,0.005232783533602616,0.8
291,nonlinear_oscillator,1.2239155936001807,0.10562211434322696,0.002727270103439061,11.558267913814904,0.0027422412279074966,0.8
292,nonlinear_oscillator,0.6044050994402771,0.1176067780254138,0.005665219270534663,6.511573678640663,0.0076776143934368405,0.6
293,nonlinear_oscillator,0.4843898303445285,0.17549184053794875,0.005547236031925405,16.46631536284759,0.013074624256547797,0.6
294,nonlinear_oscillator,0.7828068708720723,0.16332154560422982,0.008106648024450509,1.7573124777434757,0.009183779286848548,0.4
295,nonlinear_oscillator,1.2371100883871864,0.13089048922169716,0.0031192704686910243,13.930655973939242,0.0038122785290183175,0.8
296,nonlinear_oscillator,0.5636389022200904,0.11140249658326419,0.0037777423438822805,1.073699263418136,0.006702668280918953,0.8
297,nonlinear_oscillator,0.7971572484334118,0.17437709394067144,0.0036431910000149182,2.9893742321511723,0.002899440638916725,0.8
298,nonlinear_oscillator,1.282939024076353,0.1560796154119033,0.004503370171053894,9.973826665115896,0.007027059682639666,0.8
299,nonlinear_oscillator,0.28910334120086134,0.0656831856919587,0.0007867749766385329,20.23973929619846,0.004249297645083535,0.6
300,nonlinear_oscillator,0.8468233039999028,0.20800794040382897,0.0036773960551787026,1.4057136329554776,0.0060396528590715036,0.8
301,nonlinear_oscillator,0.6857731406074101,0.13442193920740228,0.005875025983304137,3.1298427356889413,0.007698037276561026,0.6
302,nonlinear_oscillator,0.631761503306297,0.16456618225785297,0.006964667566624962,0.6883310470568358,0.008550075937901275,0.8
303,nonlinear_oscillator,0.8458478332486847,0.08866383914053474,0.0010197175768579356,24.57873789101733,0.0027256788158833284,0.6
304,nonlinear_oscillator,1.1187212238141921,0.08608130681578338,0.0021114476130324102,20.02017695469811,0.0018726150942544935,0.8
305,nonlinear_oscillator,1.2382592131099224,0.1573641361945889,0.0021442512263948788,12.008292561906455,0.002718599625100393,0.8
306,nonlinear_oscillator,0.9948482587742615,0.15692493456454823,0.004582219771372806,12.22243050891042,0.007854119853493557,0.8
307,nonlinear_oscillator,0.5273266742842363,0.10348899790732381,0.0008932810263024699,11.629944387063293,0.00535795298613546,0.4
308,nonlinear_oscillator,0.5219958705223504,0.07011703696136107,0.00048697535373101416,13.164091931013276,0.0033664416719124293,0.8
309,nonlinear_oscillator,0.8625753351483664,0.08085163860388361,0.011320682068171552,9.710959370812931,0.0021775480522636366,0.8
310,nonlinear_oscillator,0.976480928091534,0.15158542325120952,0.002409418770837835,5.085413927022316,0.004269538858783534,0.8
311,nonlinear_oscillator,0.33916081931001757,0.06263136744795611,0.001701133112285909,10.3964582361495,0.00398622839018002,0.6
312,nonlinear_oscillator,0.7289957456821047,0.12565869138313404,0.002626174160238243,3.3626958126179494,0.004871806841270237,0.6
313,nonlinear_oscillator,0.9508723795606965,0.1489489723536709,0.0039056493643935372,8.36117906042515,0.007277392463378581,0.6
314,nonlinear_oscillator,0.6731178888083339,0.08177837684340165,0.0006250166594016229,15.969688429766258,0.0031554439756000027,0.8
315,nonlinear_oscillator,1.447949778019638,0.29961075220283256,0.00378906755104512,0.43138071544351475,0.007701476922320302,0.4
316,nonlinear_oscillator,1.4616062415898996,0.10625203642598445,0.0019079070590994663,6.915077536273704,0.0017955238953152712,0.8
317,nonlinear_oscillator,1.1164868904552039,0.13934505895526242,0.002373408731457852,11.747181754442078,0.0017776220193081278,0.6
318,nonlinear_oscillator,0.7699068745336849,0.13618101229234678,0.006009414582760516,11.770989208500682,0.0072717519184606364,0.8
319,nonlinear_oscillator,0.5466675146324732,0.06777437242131135,0.002610950304119075,22.23387854947508,0.002978463536088534,0.6
320,nonlinear_oscillator,0.5942399900726094,0.166554957792984,0.005528632062253384,20.613954042390827,0.011862676008914903,0.8
321,nonlinear_oscillator,0.9927936656345246,0.1483674659796538,0.003216752645627594,4.3228181426329835,0.005616898911689083,0.8
322,nonlinear_oscillator,0.6776394337431377,0.11001541733288366,0.0035796783827792542,18.860183569002235,0.0037663089299296197,0.8
323,nonlinear_oscillator,0.6057781607970479,0.16300382078888853,0.0052323909852830435,0.7118884980839766,0.00807306393017769,0.6
324,nonlinear_oscillator,0.5795429791647194,0.1278213247589046,0.004645292666687844,1.0222843972829547,0.005671862323384933,0.8
325,nonlinear_oscillator,1.4558605696507538,0.19642187560393434,0.0048108587203110655,9.36705963964462,0.008924866931054817,0.8
326,nonlinear_oscillator,0.8008936943550862,0.14798613870455385,0.0049806116665926225,0.7546709613262902,0.00474220126377136,0.8
327,nonlinear_oscillator,0.4915279274331152,0.07220100569585357,0.00035752224102388237,18.06589960005057,0.003518223608029405,0.8
328,nonlinear_oscillator,0.7939777666601007,0.10477823063399468,0.001307837157943697,45.61494935471217,0.0013922769378769179,0.8
329,nonlinear_oscillator,0.5379356415524652,0.06975158286107531,0.0028098648284940624,19.757950621073693,0.003148816580613262,0.6
330,nonlinear_oscillator,1.4890638822823399,0.2075007407759472,0.0019984251097320826,1.7222735729329206,0.004666396207056388,0.8
331,nonlinear_oscillator,0.984561870516952,0.12233010943040115,0.0032513506793627883,55.41953060734212,0.0033225899801124278,0.8
332,nonlinear_oscillator,0.8572286479122706,0.12000307358568758,0.0031720266747639284,4.656957068183551,0.004976850096726617,0.8
333,nonlinear_oscillator,0.8381907136973265,0.1469974319510218,0.007331270935781381,9.575371787229239,0.008385032152624197,0.8
334,nonlinear_oscillator,0.9885429549502744,0.09842911319754928,0.0030583040984007714,23.396059757868404,0.0030601457799788755,0.8
335,nonlinear_oscillator,0.8904939183434475,0.12675771433237024,0.0033336017585658744,4.976143704438783,0.0046789768871361315,0.8
336,nonlinear_oscillator,0.6666809174423967,0.14695779551061636,0.003912792199885784,2.1263644525336014,0.006721530531926156,0.8
337,nonlinear_oscillator,0.7757452198665381,0.0791607581394897,0.0019228929833016559,36.79779643715653,0.001528651617525714,0.6
338,nonlinear_oscillator,0.5231374667128462,0.08488776702053905,0.0009453688787548052,4.051759926682558,0.004496572229437882,0.2
339,nonlinear_oscillator,0.5183743222068382,0.09249594318787119,0.0003812844057683652,17.14151795120563,0.0035836474162424118,0.8
340,nonlinear_oscillator,0.6456604477541986,0.12202551143634469,0.007096695153363422,3.963789372169062,0.007130627708635407,0.6
341,nonlinear_oscillator,0.40448441283230846,0.07384191207935678,0.004396228377676724,5.5382682462088955,0.004650684607555755,0.2
342,nonlinear_oscillator,0.5705321904921076,0.0986774862294988,0.0035320887724956786,15.670984583866813,0.003518819024696327,0.4
343,nonlinear_oscillator,0.6816367055499065,0.16544044952148515,0.004279056220045971,1.2260083438654024,0.008349056240336666,0.8
344,nonlinear_oscillator,0.8666355375033102,0.10655637710962439,0.0021569877926091675,33.00588280711687,0.0020534771005730544,0.8
345,nonlinear_oscillator,0.3977837632662606,0.06388273365061282,0.000521156066413052,26.788323486690768,0.0035533780083799897,0.8
346,nonlinear_oscillator,0.5164777049934856,0.11749941637045119,0.0023214200021061523,2.7571024121668692,0.006219248799399679,0.8
347,nonlinear_oscillator,0.8124570710876026,0.0987050488285008,0.002620419071180908,20.248543040545965,0.00367944903627421,0.8
348,nonlinear_oscillator,0.5805760455096185,0.06791727245839561,0.0005805956158591469,21.618479148313757,0.00257799970250151,0.6
349,nonlinear_oscillator,0.21457170621784424,0.06756391815517979,0.0007679884826037273,12.694469625608072,0.005291909670212264,0.4
350,nonlinear_oscillator,0.5802835832846363,0.1978886989472123,0.006556569648209931,17.996340787238505,0.011607280097946721,0.8
351,nonlinear_oscillator,0.5620076024792782,0.12404427402740795,0.00974536592002088,5.941360065092829,0.008077160304499011,0.6
352,nonlinear_oscillator,0.16288126533768735,0.03952853219902543,0.000959147895547326,14.764972236173243,0.005744220925423072,0.4
353,nonlinear_oscillator,1.5878609418256573,0.2326170578049328,0.004689300412979127,3.5818344416135566,0.007740403019550582,0.8
354,nonlinear_oscillator,0.3493759593516534,0.0624587244901368,0.0009939830906615253,9.863730141528778,0.0046505843207515695,0.4
355,nonlinear_oscillator,1.154155551531484,0.12383287480145345,0.0024385569356930353,25.602954534095442,0.0037410512271142554,0.8
356,nonlinear_oscillator,0.4759683597556082,0.07347269518767696,0.0009349393951784211,18.713385491597222,0.0032778124746316345,0.8
357,nonlinear_oscillator,0.8014595835276104,0.14523799388898018,0.008048922454045183,5.408968408747509,0.007228495223599145,0.6
358,nonlinear_oscillator,0.29067477213717374,0.057600124614866424,0.00044863245153153907,9.216079549758367,0.005514889913235042,0.6
359,nonlinear_oscillator,0.6117673004759806,0.1250753763038314,0.006642347269288468,2.7585478007658613,0.006922220103007922,0.4
360,nonlinear_oscillator,1.1443698846839636,0.08387136972305183,0.0020750063927971437,15.353284214201006,0.0017194065317552565,0.8
361,nonlinear_oscillator,0.19374616249383284,0.044255855569953914,0.0009572797857255848,13.607344211892915,0.005809215534731022,0.4
362,nonlinear_oscillator,0.8588661176437139,0.153532440564194,0.0035780260378194205,2.845125437371789,0.006963875348902664,0.8
363,nonlinear_oscillator,0.2603231640943463,0.05614830830612146,0.0004979986005265697,9.234213007438377,0.005739636704517778,0.4
364,nonlinear_oscillator,1.229316042292954,0.12211864561302757,0.0022544494891181136,9.553657739729731,0.0034874424282000595,0.8
365,nonlinear_oscillator,0.45869971794835984,0.11437556361229619,0.0131504607565421,1.5105942559314267,0.008326017094398067,0.6
366,nonlinear_oscillator,0.6377330723469451,0.11660763675554361,0.0029872484947951598,5.9024265003198355,0.005912250662984758,0.8
367,nonlinear_oscillator,0.3871006080602651,0.07630965052810744,0.002041354422131258,5.180128637659282,0.005488417223409988,0.6
368,nonlinear_oscillator,0.708580305802298,0.12423252596154157,0.005024470249344464,2.5588842009252515,0.005860185933660317,0.8
369,nonlinear_oscillator,0.7122005290780051,0.11810539209996378,0.0009875406349928943,4.148795217972699,0.004900550167730051,0.6
370,nonlinear_oscillator,0.8349422706383792,0.14600010186608883,0.003981043366531233,6.353240794177914,0.008070148412774474,0.6
371,nonlinear_oscillator,0.6973381304383504,0.16100888659954313,0.006743699286381153,7.556149941553715,0.010556499430131622,0.8
372,nonlinear_oscillator,0.6036701955453598,0.1752187754885229,0.006760327457935771,14.384956242797168,0.010531055903281631,0.8
373,nonlinear_oscillator,0.8550392139072187,0.12556206676590248,0.005399184750019292,6.102007747524092,0.006166316608337302,0.8
374,nonlinear_oscillator,0.5693871051137267,0.08184917131269827,0.0008537566828092689,11.032181233836319,0.003244227481991356,0.8
375,nonlinear_oscillator,0.9655891046890702,0.17066869257536657,0.0014509139027475647,5.377475635213268,0.004629742000862978,0.6
376,nonlinear_oscillator,0.4561797659750736,0.09080520498305322,0.005986955716044153,5.046027652447669,0.006186807782745777,0.6
377,nonlinear_oscillator,0.8308725435825929,0.15014288321944722,0.006392066505252353,7.312108878577697,0.00825652264480668,0.4
378,nonlinear_oscillator,1.30720488181082,0.17400346744346304,0.001529760013347624,8.604792733691356,0.006723806351879567,0.8
379,nonlinear_oscillator,0.7997572709650245,0.1429286810903347,0.00283471604250811,5.030960895962805,0.0043193688959936765,0.8
380,nonlinear_oscillator,1.2020427382321586,0.15214535811114743,0.0024812418574491264,22.39566191850327,0.004350754593118292,0.8
381,nonlinear_oscillator,0.7346179711321952,0.08775942231197989,0.00209174478469652,20.87852203186157,0.0029170293174464595,0.8
382,nonlinear_oscillator,1.409758424392482,0.15768944833651463,0.00250758557133799,34.79362127848935,0.004284815187590591,0.8
383,nonlinear_oscillator,0.6890597310798973,0.18622801161946959,0.006422168452828462,10.810975219510963,0.009478083702966354,0.8
