sys_idx_a,domain_a,sys_idx_b,domain_b,observer_level_a,observer_level_b,continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,shared_closure,manifold_convergence,continuity_transfer_efficiency,closure_compatibility,reconstruction_compatibility,temporal_compatibility,operator_compatibility,continuity_preservation_compatibility,compatibility_composite
298,kuramoto,419,nonlinear_oscillator,0,0,0.9644609933317245,0.85,0.14625,0.32405889375945945,0.5858059661273551,0.3616728724993967,0.32405889375945945,0.11474999999999999,0.28303160000000005,0.11475,0.12431249999999999,0.06722123461311401,0.11720331096496053,0.7069606399999999,0.32405889375945945,0.9644609933317245,0.27545005969554054,0.5858059661273551,0.571347310582816
333,branching,28,kuramoto,0,3,0.9964937652181167,0.35440000000000005,0.324724,0.9964937652181167,0.73372105913087,0.46795347214642763,0.9964937652181167,0.04122533900800001,0.47921472,0.04122533900800001,0.11508218560000003,0.03024789939997894,0.46631271740608476,0.19917656337643527,0.9964937652181167,0.9964937652181167,0.35315739039330063,0.73372105913087,0.655808508667368
193,gray_scott,262,kuramoto,3,3,0.9473491297771066,0.8472999999999999,0.27617732500000003,0.9473491297771066,0.793104942866264,0.4925741800276066,0.9473491297771066,0.224126677564,0.2573044867458,0.22412667756399998,0.2340050474725,0.17775597580420177,0.46663972079982496,0.8191884422802608,0.9473491297771066,0.9473491297771066,0.8026889176601424,0.793104942866264,0.8619361124721759
349,population,300,population,0,3,0.981178597093,0.965,0.01853125,0.0,0.4910598291279,0.13245911060755503,0.0,0.017291593749999997,0.057996199799999995,0.017291593749999997,0.01788265625,0.008491207072224062,0.0,0.9257200551617499,0.0,0.981178597093,0.0,0.4910598291279,0.47959169627653003
33,kuramoto,423,coupled_map_lattice,3,0,0.9223020079682701,0.69,0.18005000000000002,0.0,0.45070060239048104,0.3643092931474667,0.0,0.09108,0.18007499999999999,0.09108,0.1242345,0.04104981086572501,0.0,0.62859345,0.0,0.9223020079682701,0.0,0.45070060239048104,0.4003192120717502
316,coupled_map_lattice,374,nonlinear_oscillator,3,0,0.9557720078538313,0.8774000000000001,0.21655538,0.0,0.5055226783561494,0.4408976272229724,0.0,0.183411696,0.08797192470000001,0.183411696,0.190005690412,0.09271877180376385,0.0,0.79366114466138,0.0,0.9557720078538313,0.0,0.5055226783561494,0.45099116617427215
53,kuramoto,373,population,3,0,0.9075959443646399,0.7775,0.09575312500000002,0.0,0.4469294083093919,0.26206832893528975,0.0,0.0552025,0.0,0.055202499999999995,0.07444805468750001,0.024671620662199203,0.0,0.7345800562499999,0.0,0.9075959443646399,0.0,0.4469294083093919,0.4178210817848063
147,nonlinear_oscillator,384,nonlinear_oscillator,0,0,0.9994097616955654,0.9999,0.999900005,0.0,0.6997829295086696,0.9993597912074806,0.0,0.9998000100000001,0.022660000000000003,0.9998000100000001,0.9998000149995,0.6996429799205972,0.0,0.022857704000999943,0.0,0.9994097616955654,0.0,0.6997829295086696,0.34441007904104703
423,coupled_map_lattice,206,coupled_map_lattice,0,3,0.9414043675949719,0.5511,0.650150605,0.903748192891173,0.7937958891458434,0.7290706124839261,0.903748192891173,0.3027715845000001,0.13536770625,0.3027715845000001,0.35829799841550003,0.24033883912627343,0.6588962485224089,0.45884372269642504,0.903748192891173,0.9414043675949719,0.4980556291023255,0.7937958891458434,0.7191695602861478
463,nonlinear_oscillator,221,population,0,0,0.9895175815751666,0.7324999999999999,0.117903125,0.0,0.46693589947255,0.31293493517314647,0.0,0.06015656249999999,0.049348237499999996,0.060156562499999996,0.0863640390625,0.028089258620114167,0.0,0.7245829019375,0.0,0.9895175815751666,0.0,0.46693589947255,0.43620727659704334
217,population,474,kuramoto,0,0,0.99045704762287,0.805,0.2620125,0.0,0.510539614286861,0.4977046664304921,0.0,0.19561500000000004,0.24179936400000002,0.195615,0.2109200625,0.09986920664872433,0.0,0.7678215869800001,0.0,0.99045704762287,0.0,0.510539614286861,0.4537636497779462
447,nonlinear_oscillator,23,branching,0,0,0.9140641494902567,0.98,0.024125,0.9140641494902567,0.749263489694154,0.14167994317098978,0.9140641494902567,0.0234465,0.09559849999999999,0.0234465,0.0236425,0.017567606411113983,0.1295045567544187,0.9092910399999999,0.9140641494902567,0.9140641494902567,0.8957828665004516,0.749263489694154,0.8764931390350238
171,gray_scott,179,coupled_map_lattice,3,0,0.9878659160624572,0.6758,0.11905757,0.0,0.45533128881873713,0.30090395803262443,0.0,0.044943910049999994,0.14268329594399998,0.04494391005,0.08045910580599999,0.020464368487619893,0.0,0.6097477230128348,0.0,0.9878659160624572,0.0,0.45533128881873713,0.41058898557880585
322,coupled_map_lattice,469,population,0,0,0.9985935806594562,0.8742,0.07707256999999999,0.0,0.48983258819783687,0.27001970421031696,0.0,0.060459453449999985,0.048495538286999984,0.06045945344999999,0.06737684069399999,0.029615010564440134,0.0,0.8637411453645054,0.0,0.9985935806594562,0.0,0.48983258819783687,0.4704334628443597
193,gray_scott,233,nonlinear_oscillator,3,0,0.9793134399976187,0.5487,0.18829934500000003,0.0,0.4411939009992856,0.36298252653511737,0.0,0.04744252245,0.05034735,0.047442522449999996,0.10331985060150001,0.020931351552961684,0.0,0.547106121123315,0.0,0.9793134399976187,0.0,0.4411939009992856,0.39352269242404386
263,kuramoto,230,nonlinear_oscillator,0,0,0.9968048134225884,0.8805000000000001,0.5902494650000001,0.9968048134225884,0.8922327810535531,0.7635026468410316,0.9968048134225884,0.51342777387,0.04216751999999999,0.51342777387,0.5197146539325002,0.4580970905501649,0.7610631134320269,0.465555346467465,0.9968048134225884,0.9968048134225884,0.8776866382185892,0.8922327810535531,0.8458168785169569
124,nonlinear_oscillator,278,coupled_map_lattice,0,3,0.8588289471051849,0.9949,0.016250005,0.8588289471051849,0.7175273692631109,0.10945774930855581,0.8588289471051849,0.0161541913,0.14328552,0.016154191300000002,0.0161671299745,0.011591074386062035,0.09400548359117027,0.86841704107637,0.8588289471051849,0.8588289471051849,0.8544489194749484,0.7175273692631109,0.8316102448049598
403,gray_scott,153,kuramoto,3,0,0.7939792215660526,0.9021,0.32746712499999997,0.7939792215660526,0.7223009579396316,0.4526872531758848,0.7939792215660526,0.291085045332,0.30453424240500004,0.29108504533199997,0.29540809346249997,0.21025100708520467,0.3594242728894636,0.8899674793204467,0.7939792215660526,0.7939792215660526,0.7162486557747361,0.7223009579396316,0.7832951072333838
190,population,300,nonlinear_oscillator,3,0,0.9848366919854166,0.9874,0.027662129999999993,0.0,0.498463433595625,0.16367985820797623,0.0,0.02723520735,0.096795875,0.02723520735,0.027313587161999994,0.013575754970369803,0.0,0.91871579676239,0.0,0.9848366919854166,0.0,0.498463433595625,0.4804031844686863
290,nonlinear_oscillator,153,branching,0,0,0.9951079428937543,0.5489999999999999,0.17545925,0.0,0.44342423286812627,0.35127310384149524,0.0,0.040493553749999994,0.06892644,0.040493553749999994,0.09632712824999999,0.017955823007697984,0.0,0.5333903454487499,0.0,0.9951079428937543,0.0,0.44342423286812627,0.39438450424212607
260,nonlinear_oscillator,355,coupled_map_lattice,0,0,0.99804206427014,0.7589,0.533724605,0.99804206427014,0.857350159562084,0.7191392094098494,0.99804206427014,0.382986474,0.055812499999999994,0.382986474,0.40504360273449996,0.32835351459401996,0.7177311810570026,0.5106076711313999,0.99804206427014,0.99804206427014,0.7574141225746093,0.857350159562084,0.8242912163616747
231,nonlinear_oscillator,415,population,0,0,0.9900867269899198,0.9,0.029724999999999998,0.5742503016541535,0.655246108593222,0.16336430995333678,0.5742503016541535,0.0222525,0.078939036,0.0222525,0.0267525,0.014580864031470672,0.09381200427022628,0.8489821176000001,0.5742503016541535,0.9900867269899198,0.5168252714887381,0.655246108593222,0.7170781052652067
178,nonlinear_oscillator,356,branching,0,0,0.9982915185085426,0.4062,0.56039345,0.0,0.4928061455525628,0.6860259315190705,0.0,0.156019076226,0.07659234,0.156019076226,0.22763181939,0.07688715958760654,0.0,0.3739368597449988,0.0,0.9982915185085426,0.0,0.4928061455525628,0.37300690476122084
128,coupled_map_lattice,13,population,3,0,0.8227709554374159,0.38560000000000005,0.30340367999999995,0.0,0.38463202263122476,0.37617088082598654,0.0,0.044212896,0.268462257,0.044212896,0.116992459008,0.017005695614863987,0.0,0.2991294463984,0.0,0.8227709554374159,0.0,0.38463202263122476,0.3013064848934081
45,nonlinear_oscillator,42,nonlinear_oscillator,0,0,0.9998799977753601,0.6499999999999999,0.42125000000000007,0.9998799977753601,0.814177998665216,0.6249249986096,0.9998799977753601,0.23399999999999996,0.019799999999999998,0.23399999999999999,0.2738125,0.19051765168766052,0.6248500062195338,0.51077,0.9998799977753601,0.9998799977753601,0.6499219985539839,0.814177998665216,0.7949259985539839
472,nonlinear_oscillator,99,gray_scott,0,0,0.9267730680782,0.20399999999999996,0.43983425000000004,0.0,0.40679877042346,0.4916531126154851,0.0,0.025097355,0.115,0.025097354999999995,0.08972618699999999,0.010209573154881075,0.0,0.18565986041999996,0.0,0.9267730680782,0.0,0.40679877042346,0.303846339784332
347,kuramoto,267,kuramoto,3,3,0.9012302542270699,0.4406,0.32783225,0.8471564389734457,0.6782024579601547,0.45025463501184415,0.8471564389734457,0.07550477164200001,0.53085566807,0.07550477164200001,0.14444288935,0.05120752171532459,0.3814361132279224,0.2399723950338232,0.8471564389734457,0.9012302542270699,0.37325712701170016,0.6782024579601547,0.6079637346412387
481,kuramoto,374,nonlinear_oscillator,3,0,0.8751249251218515,0.6774,0.15655537999999997,0.0,0.42932855353655547,0.3161826354465249,0.0,0.070801848,0.178695,0.070801848,0.10605061441199998,0.03039725498955506,0.0,0.6043131788352001,0.0,0.8751249251218515,0.0,0.42932855353655547,0.38175333149872137
330,nonlinear_oscillator,229,coupled_map_lattice,0,3,0.7849386757994992,0.3689,0.41378810499999996,0.0,0.39201922373984976,0.43999737471940925,0.0,0.07918235605,0.17584924999999998,0.07918235605,0.15264643193449998,0.031041005752613395,0.0,0.333239582821845,0.0,0.7849386757994992,0.0,0.39201922373984976,0.30203949647223877
322,population,56,coupled_map_lattice,0,3,0.852488535189103,0.4184000000000001,0.32056628,0.0,0.40353981655673093,0.4141389303948662,0.0,0.06336124080000001,0.27834,0.06336124080000001,0.13412493155200003,0.02556878348923886,0.0,0.3284528871507201,0.0,0.852488535189103,0.0,0.40353981655673093,0.3168962477793108
52,kuramoto,77,nonlinear_oscillator,3,0,0.9010416465261106,0.4,0.5800000000000001,0.0,0.46631249395783325,0.6307291525682774,0.0,0.16000000000000003,0.08259847312499999,0.16000000000000003,0.23200000000000004,0.07460999903325334,0.0,0.36903938925,0.0,0.9010416465261106,0.0,0.46631249395783325,0.3472787059467888
116,gray_scott,112,nonlinear_oscillator,3,0,0.8185427604789903,0.9197,0.09761904499999999,0.5238673667065539,0.6061868471556633,0.2536254743344151,0.5238673667065539,0.08681508149999999,0.11462050000000001,0.08681508149999999,0.08978023568649998,0.05262616054004694,0.1328661093692707,0.8941273566055499,0.5238673667065539,0.8185427604789903,0.4818008171600176,0.6061868471556633,0.664905029621355
362,nonlinear_oscillator,126,coupled_map_lattice,0,3,0.9787585617499069,0.5422,0.5408564199999999,0.9787585617499069,0.8038664210499441,0.6840543588070099,0.9787585617499069,0.23643498519999998,0.1507213,0.23643498519999998,0.2932523509239999,0.19006214536372049,0.6695240603847038,0.49572603988456,0.9787585617499069,0.9787585617499069,0.5306828921807996,0.8038664210499441,0.7575584953230236
477,nonlinear_oscillator,195,kuramoto,0,3,0.8574152928267037,0.95,0.10624999999999998,0.15639254941159075,0.5153923526714883,0.27865997016867866,0.15639254941159075,0.09974999999999999,0.14271,0.09974999999999999,0.10093749999999999,0.05141038717898096,0.043580343153637485,0.909188,0.15639254941159075,0.8574152928267037,0.1485729219410112,0.5153923526714883,0.5173922233701588
93,nonlinear_oscillator,287,nonlinear_oscillator,0,0,0.9995459795124999,0.7735000000000001,0.103276125,0.0,0.47521901885375,0.3006134533383843,0.0,0.0600429375,0.0277875,0.060042937500000004,0.07988408268750001,0.028533545847847036,0.0,0.7485504190937501,0.0,0.9995459795124999,0.0,0.47521901885375,0.44466308349200007
156,nonlinear_oscillator,449,nonlinear_oscillator,0,0,0.99928375249375,0.6721,0.139540525,0.99928375249375,0.76189835649625,0.3354095915245272,0.99928375249375,0.057653625172,0.045,0.057653625172,0.09378518685250001,0.043926202264597626,0.3351693552410254,0.6635954985218988,0.99928375249375,0.99928375249375,0.6716186100510494,0.76189835649625,0.8191359940113397
267,kuramoto,231,population,3,0,0.8786067410469491,0.8401,0.09630202500000001,0.6501689883747424,0.6459131238265075,0.2634502313029277,0.6501689883747424,0.070163488602,0.38645100000000004,0.070163488602,0.08090333120250001,0.04531951810148337,0.1712871703733164,0.5743868616745401,0.6501689883747424,0.8786067410469491,0.546206967133621,0.6459131238265075,0.659056536411272
207,nonlinear_oscillator,448,nonlinear_oscillator,0,0,0.9990959631232988,0.9838,0.08300960999999998,0.9990959631232988,0.8128194998739793,0.28773963737951,0.9990959631232988,0.08153576008199999,0.018886999999999998,0.08153576008199999,0.08166485431799998,0.06627385573169599,0.2874795101364303,0.9221661498313284,0.9990959631232988,0.9990959631232988,0.9829106085207014,0.8128194998739793,0.9432176368945214
278,population,256,kuramoto,3,3,0.958085069687617,0.7842,0.062447569999999994,0.0,0.4567550349062851,0.21595237470758885,0.0,0.03071142855,0.19374524353799993,0.030711428549999996,0.048971384394,0.01402759961937713,0.0,0.6563488822864104,0.0,0.958085069687617,0.0,0.4567550349062851,0.4142377973760625
70,nonlinear_oscillator,410,gray_scott,0,3,0.9401864287283999,0.555,0.1920125,0.0,0.43145842861852,0.35492037684497096,0.0,0.051615,0.10400519999999999,0.051615,0.10656693750000001,0.02226972679314491,0.0,0.525923439,0.0,0.9401864287283999,0.0,0.43145842861852,0.379513659269384
346,kuramoto,270,nonlinear_oscillator,3,0,0.9112507237086995,0.9685999999999999,0.51247298,0.0,0.5695898131126098,0.6521821429583162,0.0,0.49590382799999994,0.1662135,0.49590382799999994,0.4963813284279999,0.28246176871234774,0.0,0.6492619482991999,0.0,0.9112507237086995,0.0,0.5695898131126098,0.42602049702410183
138,nonlinear_oscillator,484,nonlinear_oscillator,0,0,0.9998369434499998,0.94,0.05380000000000001,0.0,0.49871108303499995,0.22996249699349997,0.0,0.04888000000000001,0.023925,0.04888,0.050572000000000006,0.024376997738750798,0.0,0.9165422999999999,0.0,0.9998369434499998,0.0,0.49871108303499995,0.4830180652969999
82,nonlinear_oscillator,287,coupled_map_lattice,0,0,0.9959639380432084,0.6736,0.14442047999999996,0.0,0.4623932774129625,0.34181482353642906,0.0,0.06139998719999999,0.0983125,0.061399987199999985,0.09728163532799997,0.02839094131452194,0.0,0.64873573137792,0.0,0.9959639380432084,0.0,0.4623932774129625,0.4214185893668182
124,nonlinear_oscillator,412,kuramoto,0,3,0.9198711345715419,0.6009,0.148423405,0.16557680422287754,0.47549906263832586,0.30314353239805164,0.16557680422287754,0.041331704700000006,0.12600616,0.041331704700000006,0.08918762406450001,0.019653186842094092,0.05019353731530373,0.55001911981023,0.16557680422287754,0.9198711345715419,0.09949510165752712,0.47549906263832586,0.4420922445801005
470,nonlinear_oscillator,477,coupled_map_lattice,0,0,0.9991779191311,0.7375,0.08945312500000002,0.9991779191311,0.76489737647866,0.26852906576648317,0.9991779191311,0.04056250000000001,0.02795,0.04056250000000001,0.06597167968750002,0.031026149833415652,0.26830831315877296,0.7281982812500001,0.9991779191311,0.9991779191311,0.7368937153591862,0.76489737647866,0.8456690422700094
294,gray_scott,464,kuramoto,3,3,0.9571754252147998,0.7384999999999999,0.153441125,0.9571754252147998,0.7526934801288798,0.3534370257605648,0.9571754252147998,0.088066125,0.47794705569800006,0.088066125,0.1133162708125,0.06628679810771494,0.33830123541902274,0.45057293267952697,0.9571754252147998,0.9571754252147998,0.7068740515211296,0.7526934801288798,0.7648982629518273
124,gray_scott,363,kuramoto,3,0,0.8337714296372338,1.0,0.42250000000000004,0.8337714296372338,0.7847628577823403,0.541951429264202,0.8337714296372338,0.42250000000000004,0.26857314,0.42250000000000004,0.42250000000000004,0.3315623074130388,0.45186361797155594,0.8460731399999999,0.8337714296372338,0.8337714296372338,0.8337714296372338,0.7847628577823403,0.8264300573388083
224,coupled_map_lattice,272,branching,0,3,0.8092794380083888,0.7207,0.7327668249999999,0.7283514942075499,0.7519826446647816,0.6834769493699846,0.7283514942075499,0.499994691406,0.19408420448999997,0.49999469140599995,0.5281050507774999,0.3759873303618352,0.49781145733004617,0.5002303120796388,0.7283514942075499,0.8092794380083888,0.5249229218753811,0.7519826446647816,0.662953362167148
48,nonlinear_oscillator,300,gray_scott,0,0,0.9222560193407359,0.6275,0.16700312500000003,0.0,0.4355774308022208,0.3354706270351927,0.0,0.0612596875,0.210381345279,0.0612596875,0.10479446093750001,0.02668333729299692,0.0,0.5339261597436774,0.0,0.9222560193407359,0.0,0.4355774308022208,0.3783519219773268
356,gray_scott,479,nonlinear_oscillator,3,0,0.9633861999153019,0.8520000000000001,0.07250520999999999,0.0,0.4739169019745906,0.2494206871580717,0.0,0.05244333492000001,0.06918467499999999,0.05244333492,0.061774438919999994,0.024853782814502262,0.0,0.8377363782518401,0.0,0.9633861999153019,0.0,0.4739169019745906,0.4550078960283465
11,kuramoto,231,population,0,0,0.9998721828125023,0.8202,0.09212402000000001,0.0,0.48242645884375074,0.28986294579734445,0.0,0.06230239200000001,0.16119000000000003,0.06230239200000001,0.07556012120400002,0.03005632235005523,0.0,0.7390923839183999,0.0,0.9998721828125023,0.0,0.48242645884375074,0.44427820511493066
401,gray_scott,135,gray_scott,0,3,0.9479320900493333,0.1654,0.4548273300000001,0.0,0.4084250930148,0.5022144213081369,0.0,0.01762316325,0.40002,0.01762316325,0.07522844038200001,0.007197742089596256,0.0,0.10215156320155001,0.0,0.9479320900493333,0.0,0.4084250930148,0.29170174925313663
208,nonlinear_oscillator,102,nonlinear_oscillator,0,0,0.9997783184489201,0.8139000000000001,0.305084105,0.9197960529730065,0.799669132426578,0.5443293054795145,0.9197960529730065,0.23421396825000002,0.027582749999999996,0.23421396825000002,0.24830795305950001,0.1872936807926636,0.5006719466975954,0.645722851466325,0.9197960529730065,0.9997783184489201,0.7486220075147301,0.799669132426578,0.8227176725659119
