sys_idx_a,domain_a,sys_idx_b,domain_b,observer_level_a,observer_level_b,continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,shared_closure,manifold_convergence,continuity_transfer_efficiency,closure_compatibility,reconstruction_compatibility,temporal_compatibility,operator_compatibility,continuity_preservation_compatibility,compatibility_composite
81,nonlinear_oscillator,169,nonlinear_oscillator,0,0,0.9977250247596269,0.5223,0.22420764500000004,0.9977250247596269,0.7479365438557761,0.4079198763729735,0.9977250247596269,0.05750993070000001,0.02246625,0.0575099307,0.11710365298350002,0.0430137788051432,0.40699186875416893,0.50399668557039,0.9977250247596269,0.9977250247596269,0.521111780431953,0.7479365438557761,0.7536990118754746
484,kuramoto,469,nonlinear_oscillator,3,0,0.9662332355391127,0.5844,0.5903369300000001,0.9662332355391127,0.8146873273234676,0.7147227243282817,0.9662332355391127,0.2945231361000001,0.19102236,0.2945231361000001,0.34499290189200005,0.23994426658423496,0.6905888504410449,0.52391414644716,0.9662332355391127,0.9662332355391127,0.5646667028490575,0.8146873273234676,0.7671469295395821
426,kuramoto,364,gray_scott,0,0,0.9304384935472627,0.33999999999999997,0.4114,0.0,0.4294115480641788,0.5117411714509945,0.0,0.065824,0.23129264199999988,0.065824,0.13987599999999997,0.028265585739776503,0.0,0.28374066172,0.0,0.9304384935472627,0.0,0.4294115480641788,0.32871814066628835
209,gray_scott,243,nonlinear_oscillator,3,0,0.9689945231085489,0.9333,0.135544445,0.9689945231085489,0.7951656028651293,0.35528184189774953,0.9689945231085489,0.124427556,0.0356625,0.124427556,0.12650363051850003,0.09894051257977463,0.34426615895883667,0.8504555732352,0.9689945231085489,0.9689945231085489,0.9043625884172087,0.7951656028651293,0.8975945621469272
264,population,401,gray_scott,0,0,0.9291958866533334,0.9,0.065,0.0,0.4717587659960001,0.23229897166333335,0.0,0.054000000000000006,0.345015,0.054,0.0585,0.025474973363784004,0.0,0.6380865,0.0,0.9291958866533334,0.0,0.4717587659960001,0.40780823052986664
499,coupled_map_lattice,69,coupled_map_lattice,0,0,0.9869361171517153,0.5085999999999999,0.31046850000000004,0.27535517668532855,0.5425010881511132,0.4935667521875728,0.27535517668532855,0.096497451072,0.008445670734329998,0.096497451072,0.1579042791,0.05234997221036881,0.13590616025461288,0.463816864520261,0.27535517668532855,0.9869361171517153,0.1400456428621581,0.5425010881511132,0.48173097787411523
75,gray_scott,240,population,3,0,0.9327152779447984,0.43700000000000006,0.5954845,0.0,0.48631148338343955,0.6701559272033376,0.0,0.19096900000000003,0.0,0.19096900000000003,0.2602267265,0.09287041767025209,0.0,0.35354654700000004,0.0,0.9327152779447984,0.0,0.48631148338343955,0.3545146616656476
253,kuramoto,345,nonlinear_oscillator,0,0,0.9534207458994133,0.9824999999999999,0.025278125000000002,0.0,0.48758184876982397,0.15135554341153187,0.0,0.024685312499999997,0.109025,0.0246853125,0.0248357578125,0.012036110306210846,0.0,0.8996362570312499,0.0,0.9534207458994133,0.0,0.48758184876982397,0.46812777034009745
197,population,221,gray_scott,0,3,0.8308629780293333,0.5597000000000001,0.630863945,0.2326532659299057,0.5571676621877717,0.6340730816830857,0.2326532659299057,0.29884168443000003,0.348012,0.29884168443000003,0.35309455001650003,0.16650492267811892,0.14751917329180977,0.5321793743754711,0.2326532659299057,0.8308629780293333,0.13021603294096826,0.5571676621877717,0.45661586269269006
333,nonlinear_oscillator,69,nonlinear_oscillator,0,0,0.9959806050025343,0.30000000000000004,0.545,0.9959806050025343,0.7665883630015204,0.6473873932516473,0.9959806050025343,0.09000000000000001,0.03743502,0.09000000000000001,0.16350000000000003,0.06899295267013685,0.6447852876017892,0.28423050600000005,0.9959806050025343,0.9959806050025343,0.2987941815007603,0.7665883630015204,0.6683148521014698
34,gray_scott,472,kuramoto,3,3,0.9332433770119067,0.129,0.50662925,0.8959136419314304,0.6758729556830012,0.5254160212577036,0.8959136419314304,0.01642282875,0.33490995999999995,0.01642282875,0.06535517325000001,0.011099745807938268,0.4707273811341111,0.08791516006875001,0.8959136419314304,0.9332433770119067,0.11557285980915452,0.6758729556830012,0.5417035989008485
69,coupled_map_lattice,326,kuramoto,0,3,0.8671953261523446,0.4992,0.30812132000000003,0.31219031741484404,0.5152799570701566,0.42960856457587154,0.31219031741484404,0.09121432319999999,0.022146454001999997,0.09121432319999999,0.15381416294400002,0.047000912542679386,0.13411963413907685,0.4647213196963584,0.31219031741484404,0.8671953261523446,0.15584540645349013,0.5152799570701566,0.46304646535743876
137,gray_scott,278,population,3,3,0.9924898238911991,0.8494,0.52897765,0.7675519302044977,0.803688056228709,0.7179671386028935,0.7675519302044977,0.439681267018,0.2662067099999999,0.439681267018,0.44931361591,0.3533665828498724,0.551077063058051,0.7020507112689107,0.7675519302044977,0.9924898238911991,0.6519586095157004,0.803688056228709,0.7835478262218034
0,population,406,coupled_map_lattice,0,0,0.9953949768414599,0.7039,0.100627105,0.5307446016518664,0.6187472945479978,0.2792580607528716,0.5307446016518664,0.039974129049999994,0.06859755,0.03997412905,0.0708314192095,0.024733884201600026,0.14821470821235555,0.6837519739932949,0.5307446016518664,0.9953949768414599,0.3735911251027488,0.6187472945479978,0.6404459944274736
104,branching,137,coupled_map_lattice,0,3,0.9911512278586466,0.4640000000000001,0.21282424999999996,0.9911512278586466,0.7300555867151879,0.3721772860609218,0.9911512278586466,0.032097780000000006,0.16293960000000002,0.032097780000000006,0.098750452,0.023433163610155027,0.3688839740603814,0.4032893955200001,0.9911512278586466,0.9911512278586466,0.4598941697264121,0.7300555867151879,0.7151083215357786
38,kuramoto,233,nonlinear_oscillator,3,0,0.9279109541952312,0.7397999999999999,0.43385450000000003,0.9279109541952312,0.7914774725171387,0.5991521031238607,0.9279109541952312,0.29592183470399996,0.0934655,0.29592183470399996,0.32096555909999996,0.2342154657941564,0.5559597997177411,0.5900228035859808,0.9279109541952312,0.9279109541952312,0.6864685239136319,0.7914774725171387,0.7847581416814429
155,kuramoto,419,population,0,0,0.9902562252372743,0.6824,0.14163488,0.7525947311803285,0.6876622629252809,0.337875424050958,0.7525947311803285,0.062234880000000006,0.0915706575,0.062234880000000006,0.09665164211199999,0.04279657841368331,0.2542832639360702,0.662381265434,0.7525947311803285,0.9902562252372743,0.5135706445574562,0.6876622629252809,0.7212930258668679
453,kuramoto,266,gray_scott,0,3,0.8990119785346296,0.3955000000000001,0.424572625,0.7192095828277036,0.6494809934087,0.518954664609115,0.7192095828277036,0.09565661875000002,0.1812757096709999,0.09565661875000002,0.16791847318750003,0.062127155771867296,0.37323716784001243,0.3616376495407446,0.7192095828277036,0.8990119785346296,0.28444739000835684,0.6494809934087,0.5827575188640269
263,kuramoto,241,nonlinear_oscillator,0,0,0.9980553212389929,0.9385,0.39879112499999997,0.9980553212389929,0.8662914177433958,0.6295233938714947,0.9980553212389929,0.37249065,0.020898,0.37249065,0.37426547081249995,0.32268545328465903,0.6282991730978756,0.608530297975,0.9980553212389929,0.9980553212389929,0.9366749189827949,0.8662914177433958,0.8815214554358353
272,kuramoto,353,kuramoto,0,3,0.9443348365721557,0.7966000000000001,0.46434933,0.9443348365721557,0.8187907679432934,0.6362928128823184,0.9443348365721557,0.35342238393000003,0.236534621085,0.35342238393000003,0.36990067627800005,0.2893789851463942,0.6008734694652614,0.7034872081176731,0.9443348365721557,0.9443348365721557,0.7522571308133793,0.8187907679432934,0.8326409560037314
307,kuramoto,238,gray_scott,3,3,0.9877491266897633,0.997,0.07193348999999999,0.9877491266897633,0.8064361740138579,0.2649143157781945,0.9877491266897633,0.07171320302999999,0.504035856,0.07171320302999999,0.07171768952999999,0.057832121077792197,0.2616688840575278,0.56597431498891,0.9877491266897633,0.9877491266897633,0.9847858793096941,0.8064361740138579,0.8665389243383977
290,nonlinear_oscillator,34,branching,0,0,0.9972628822116043,0.9542,0.02467357,0.0,0.4949535786634813,0.1549746518956833,0.0,0.02254273645,0.06892644,0.02254273645,0.023543520494,0.0111576080787952,0.0,0.90994067007259,0.0,0.9972628822116043,0.0,0.4949535786634813,0.48043142618953516
177,kuramoto,200,gray_scott,0,3,0.9546830267530974,0.9975,0.035628125,0.9546830267530974,0.7794354410518585,0.18019642129964714,0.9546830267530974,0.0355359375,0.20048153999999999,0.0355359375,0.0355390546875,0.02769796911850378,0.17203046489642343,0.83296676150625,0.9546830267530974,0.9546830267530974,0.9522963191862147,0.7794354410518585,0.8948129150501035
282,gray_scott,479,gray_scott,3,3,0.9294557081132294,0.18259999999999998,0.51655313,0.9294557081132294,0.6975040508679375,0.5494942146365411,0.9294557081132294,0.033321167549999996,0.24489995984999996,0.033321167549999996,0.094322601538,0.023241649345774266,0.5107305343691292,0.14396571252602,0.9294557081132294,0.9294557081132294,0.16971861230147567,0.6975040508679375,0.5740199583843785
397,branching,37,population,0,0,0.9292459454233001,0.5589,0.19156410500000004,0.0,0.42886660462699,0.3513014296672786,0.0,0.052692812549999996,0.284760819,0.052692812549999996,0.10706517828450002,0.022598187606564946,0.0,0.429197191195095,0.0,0.9292459454233001,0.0,0.42886660462699,0.357461948249077
347,gray_scott,341,kuramoto,3,0,0.9062208723279982,0.7998999999999999,0.499940005,0.9062208723279982,0.803700524396799,0.6343092995859824,0.9062208723279982,0.383888008,0.17086140000000002,0.383888008,0.3999020099995,0.30853099333924255,0.5748243267965705,0.6295000162608,0.9062208723279982,0.9062208723279982,0.7248860757751657,0.803700524396799,0.7941056722177522
93,nonlinear_oscillator,236,kuramoto,0,3,0.9271273150607652,0.8497,0.5310550450000001,0.0,0.5542892035182295,0.6720282343217956,0.0,0.44164007200000005,0.1372995,0.4416400720000001,0.4512374717365001,0.2447963237506136,0.0,0.5911018159715999,0.0,0.9271273150607652,0.0,0.5542892035182295,0.414503666910119
245,branching,141,branching,0,0,0.9820911607775599,0.5224,0.46509088000000004,0.0,0.492125524233268,0.6273598335047053,0.0,0.18338329600000003,0.15555111,0.183383296,0.242963475712,0.09024760067962456,0.0,0.5078604660335999,0.0,0.9820911607775599,0.0,0.492125524233268,0.3964154302088856
298,gray_scott,206,population,3,0,0.99483396386275,0.4495,0.28301512500000003,0.8622225964798454,0.7036199931027787,0.452898162048517,0.8622225964798454,0.059104755,0.0561033,0.059104755,0.1272152986875,0.04158728730544142,0.39049902922242213,0.4481508459775,0.8622225964798454,0.99483396386275,0.3875690571176905,0.7036199931027787,0.6792792913081129
41,nonlinear_oscillator,470,nonlinear_oscillator,0,0,0.9999967006092,0.8875,0.028365625,0.0,0.48317213518276,0.1587494762217105,0.0,0.01955828125,0.024050000000000002,0.019558281249999997,0.025174492187499998,0.009450016512067437,0.0,0.8835135996093749,0.0,0.9999967006092,0.0,0.48317213518276,0.473336487080267
406,coupled_map_lattice,330,coupled_map_lattice,0,0,0.9840253126262941,0.7361,0.10541202499999999,0.5490861244454721,0.6282358361215299,0.29191110899059014,0.5490861244454721,0.051961608162,0.081337095,0.051961608161999996,0.07759379160249999,0.03264414434987338,0.16028433951822296,0.7144767041385482,0.5490861244454721,0.9840253126262941,0.404182296204312,0.6282358361215299,0.6560012547072313
15,population,424,gray_scott,3,0,0.9906284831053332,0.31590000000000007,0.369052405,0.9906284831053332,0.7313675708631999,0.49734502994303253,0.9906284831053332,0.04266419040000001,0.018,0.04266419040000001,0.11658365473950001,0.03120320529569306,0.49268415259244286,0.30810858225264004,0.9906284831053332,0.9906284831053332,0.31293953781297484,0.7313675708631999,0.6667345314278962
448,nonlinear_oscillator,353,gray_scott,0,3,0.9798881262495833,0.42189999999999994,0.278516305,0.9798881262495833,0.72801613674975,0.43266960214550354,0.9798881262495833,0.04700662134999999,0.03336905,0.04700662134999999,0.11750602907949999,0.03422157887688531,0.42396780573151016,0.41614630864743496,0.9798881262495833,0.9798881262495833,0.41341480046469914,0.72801613674975,0.7034706996722101
412,kuramoto,218,nonlinear_oscillator,3,0,0.920044680260302,0.4757,0.234493745,0.0,0.41805215307809057,0.37459619156798196,0.0,0.046165971449999996,0.14354150000000002,0.04616597145,0.11154867449650001,0.01929978376361416,0.0,0.42937846106876504,0.0,0.920044680260302,0.0,0.41805215307809057,0.3534950588814315
298,gray_scott,348,nonlinear_oscillator,3,0,0.9850341932496999,0.3823000000000001,0.33436264499999996,0.9850341932496999,0.7343530449498199,0.4815339653701158,0.9850341932496999,0.05489292780000001,0.0264,0.05489292780000001,0.12782683918350002,0.04031078867614063,0.47432742110068093,0.37140715370206007,0.9850341932496999,0.9850341932496999,0.37657857207936035,0.7343530449498199,0.6904814314461281
202,branching,280,nonlinear_oscillator,0,0,0.9997600951329688,0.43189999999999995,0.5484720049999999,0.0,0.49600242953989065,0.683785917066194,0.0,0.16718987207999997,0.0305,0.16718987207999997,0.23688505895949993,0.08292658274614352,0.0,0.372863644248648,0.0,0.9997600951329688,0.0,0.49600242953989065,0.37372523378430145
405,nonlinear_oscillator,127,nonlinear_oscillator,0,0,0.9978790020395834,0.4535,0.5977561250000001,0.0,0.509614925611875,0.7217159882251287,0.0,0.20336073750000003,0.041175,0.20336073750000003,0.27108240268750006,0.10363566711343856,0.0,0.37994876804375,0.0,0.9978790020395834,0.0,0.509614925611875,0.37748853913904173
185,coupled_map_lattice,141,branching,3,0,0.9889585437861732,0.5808,0.41554432,0.0,0.4959564271358519,0.6028691282920512,0.0,0.190316544,0.174223777,0.190316544,0.241348141056,0.09438871318708315,0.0,0.5714533209264,0.0,0.9889585437861732,0.0,0.4959564271358519,0.4112736583696851
91,nonlinear_oscillator,245,nonlinear_oscillator,0,0,0.9999504877878383,0.3036,0.46722248,0.0,0.45414964233635147,0.5881708769168066,0.0,0.0682298496,0.014249999999999999,0.06822984959999999,0.14184874492799998,0.03098656179250305,0.0,0.28721171766144,0.0,0.9999504877878383,0.0,0.45414964233635147,0.348262369557126
377,nonlinear_oscillator,319,coupled_map_lattice,0,0,0.9997623566097243,0.8117,0.06605694499999999,0.2799334598507228,0.5594601339381342,0.23909316758321555,0.2799334598507228,0.03922824345,0.007832699999999988,0.03922824345,0.053618422256499994,0.021946638334694735,0.06693017762823822,0.786216237381635,0.2799334598507228,0.9997623566097243,0.2272219893608317,0.5594601339381342,0.5705188354282097
242,branching,238,gray_scott,3,3,0.85297772406502,0.6667000000000001,0.215564445,0.85297772406502,0.688239523439012,0.36963789672357644,0.85297772406502,0.106685334,0.46308833999999993,0.106685334,0.1437168154815,0.07342506343009182,0.31529289187545717,0.42908611589980017,0.85297772406502,0.85297772406502,0.5686802486341489,0.688239523439012,0.6783922672206002
128,branching,28,kuramoto,3,3,0.8246103864042743,0.5884,0.15178228,0.8246103864042743,0.6428026878425646,0.27278111582253395,0.8246103864042743,0.03946693,0.453850645248,0.03946693,0.089308693552,0.025369448684894345,0.22493814132220882,0.3445766219480768,0.8246103864042743,0.8246103864042743,0.485200751360275,0.6428026878425646,0.6243601667918931
69,nonlinear_oscillator,466,kuramoto,0,3,0.9314095510648968,0.398,0.579202,0.9314095510648968,0.7542861306389381,0.6510552761943629,0.9314095510648968,0.15840400000000002,0.11438727999999998,0.15840400000000002,0.23052239600000002,0.11948194023773037,0.606399102518624,0.38048134544,0.9314095510648968,0.9314095510648968,0.37070100132382894,0.7542861306389381,0.673657515906512
131,branching,186,branching,0,3,0.9083967615252359,0.9475,0.058505265,0.3065839070147671,0.5656952535620009,0.21842400130874295,0.3065839070147671,0.054127965150000006,0.30588901,0.05412796515,0.0554337385875,0.030619932970324396,0.06696528370703302,0.708956410004625,0.3065839070147671,0.9083967615252359,0.29048825189649186,0.5656952535620009,0.5560241168006242
431,nonlinear_oscillator,284,kuramoto,0,0,0.9882136600413531,0.885,0.0621125,0.0,0.48588659801240597,0.23964181256002812,0.0,0.0491175,0.07008439544999999,0.0491175,0.0549695625,0.02386553497787435,0.0,0.86644429752675,0.0,0.9882136600413531,0.0,0.48588659801240597,0.4681089111161018
339,population,227,nonlinear_oscillator,3,0,0.9596389411375366,0.8864000000000001,0.50279248,0.9596389411375366,0.8536218606825219,0.6782728035960108,0.9596389411375366,0.43995577599999997,0.02379093696,0.439955776,0.445675254272,0.3755558681271428,0.6508969950452641,0.5175114866749442,0.9596389411375366,0.9596389411375366,0.8506239574243125,0.8536218606825219,0.8282070374113703
99,branching,126,coupled_map_lattice,0,3,0.952858046493759,0.7076,0.50606888,0.0,0.5285911899481277,0.663379771968955,0.0,0.32784523200000004,0.2885074,0.32784523200000004,0.35809433948800007,0.1732961013017,0.0,0.6797645500768,0.0,0.952858046493759,0.0,0.5285911899481277,0.43224275730373735
486,branching,458,gray_scott,0,3,0.9892616514892933,0.6975,0.09510312499999998,0.0,0.455299120446788,0.2658640688377476,0.0,0.034421625,0.10388461049999999,0.034421625,0.06633442968749999,0.015672135586849167,0.0,0.64904956761375,0.0,0.9892616514892933,0.0,0.455299120446788,0.41872206790996624
495,gray_scott,330,gray_scott,3,3,0.940278658309591,0.8639,0.056637604999999994,0.940278658309591,0.7482747159857546,0.2144305480275022,0.940278658309591,0.0409281264,0.31721585999999996,0.040928126399999994,0.04892922695949999,0.03062548215778906,0.2016244679998901,0.6252150269429599,0.940278658309591,0.940278658309591,0.8123067329136556,0.7482747159857546,0.8132707584923103
19,kuramoto,113,kuramoto,3,0,0.9784486693901602,0.9426,0.13186768999999998,0.0,0.5084281388170481,0.354198418319238,0.0,0.12274566420599999,0.5831784000000001,0.12274566420599999,0.12429848459399999,0.06240734960011893,0.0,0.5085961032405755,0.0,0.9784486693901602,0.0,0.5084281388170481,0.39909458228955674
479,branching,327,branching,3,0,0.7698743685693089,0.9701,0.112482005,0.7698743685693089,0.6784410221415853,0.2579464071891469,0.7698743685693089,0.10868515349999999,0.29256000000000004,0.10868515349999999,0.1091187930505,0.07373646663215509,0.19858632735946632,0.7917230114103498,0.7698743685693089,0.7698743685693089,0.7468551249490866,0.6784410221415853,0.751353579127928
