sys_id,domain,stability_return_time,stability_recovery_rate,stability_final_dev,stability_max_dev,fertility_state_diversity,fertility_novelty_rate,fertility_state_coverage,fertility_transition_entropy,CSR,RBS,ADI,RTP,SRD,fertility_phase_vol,fertility_nn_dist
POP_125,population,3.0,0.0712463362108985,1.1102230246251565e-16,0.17841676617465257,0.2,1.0,0.2,0.1338743026642931,0.04148744742743146,1.003459616694068,0.40919597284775633,0.9937374853861869,1.496540383305932,,
POP_126,population,2.0,0.04950975014087509,0.0,0.1996556548891827,0.13333333333333333,1.0,0.13333333333333333,0.06698765724152844,0.029723063439737744,0.14940853744366844,0.9423767831192734,0.9789574840205765,2.3505914625563316,,
POP_127,population,2.0,0.0469128482866045,0.0,0.04320405117552617,0.1,1.0,0.1,0.04466961139416591,0.014868949817624636,0.14610009913686017,0.9669966927472581,0.9986874651950891,2.35389990086314,,
POP_128,population,17.0,0.07710640375061607,3.8435056215480046e-07,0.06308797509688213,0.23333333333333334,1.0,0.23333333333333334,0.598108394496737,0.060735645520842804,1.4274522742624551,0.9068351580611516,0.9890151391128867,1.0725477257375449,,
POP_129,population,2.0,0.024180051383149635,0.0,0.06884364472777471,0.16666666666666666,1.0,0.16666666666666666,0.11159004092204496,0.029723063439737744,0.5626002863680364,0.9765313679728822,0.9811956391342976,1.9373997136319636,,
POP_130,population,62.0,0.027487088501945717,0.0010895291462601486,0.14084117159719267,0.16666666666666666,1.0,0.16666666666666666,0.7696695330068557,0.09128450838008499,0.4752883157709107,0.7385083423974348,0.9848463306972568,2.9752883157709107,,
POP_131,population,9.0,0.0778357450242789,1.5485792899394557e-07,0.021672674937382036,0.1,1.0,0.1,0.46629129903044425,0.007436323241142669,1.425865381071279,0.3705528650943003,0.9994159526111154,1.074134618928721,,
POP_132,population,3.0,0.07349009926671572,1.1102230246251565e-16,0.06397848470902551,0.2,1.0,0.2,0.15152624531246567,0.056331071528787656,1.0321183702428276,0.9970024940569381,0.9649135920562215,1.4678816297571724,,
POP_133,population,1.0,0.05000517664997628,0.0,0.025406574247155644,0.2,1.0,0.2,0.133874302664293,0.03714452550865436,0.10298841185160157,0.9605865094993595,0.9578095966779556,2.3970115881483984,,
POP_134,population,6.0,0.05604710643502635,1.1102230246251565e-16,0.1255058206037889,0.13333333333333333,1.0,0.13333333333333333,0.7331958107503782,0.24470791169813585,0.7355920076466456,0.9998121541793532,0.744895373383989,3.2355920076466456,,
POP_135,population,7.0,0.14223351440034274,2.220446049250313e-16,0.06280523229824064,0.2,1.0,0.2,0.1914169430923874,0.04582661002597656,0.2936114087874051,0.6220845398485091,0.992845440376858,2.793611408787405,,
POP_136,population,64.0,-0.00018786434279786856,0.29725084352813047,0.9088755085447454,0.7666666666666667,1.0,0.7666666666666667,3.6688604812766266,0.8377173570082186,1.2733280856780427,0.7444191827534341,0.9299072911252019,3.7733280856780427,,
POP_137,population,4.0,0.09242085463518336,1.1102230246251565e-16,0.07479166168643009,0.03333333333333333,1.0,0.03333333333333333,0.0,0.013331553052443509,1.120982569695706,0.9999450725105625,0.975624243038646,1.379017430304294,,
POP_138,population,2.0,0.0433637895797176,0.0,0.02925907036685288,0.06666666666666667,1.0,0.06666666666666667,0.022340379843483554,0.007436323241142669,0.8167519832078631,0.8972580922872063,0.9989978705975315,1.6832480167921369,,
POP_139,population,151.0,0.0010875229409811357,0.0852786145373694,0.7163319807601745,0.7,1.0,0.7,3.570133366107977,0.8202418873897662,1.2488803410050413,0.6636728484380974,0.9355960443530449,3.7488803410050413,,
POP_140,population,1.0,0.014414717552052184,5.551115123125783e-17,0.03211524064875809,0.13333333333333333,1.0,0.13333333333333333,0.06698765724152844,0.022297867365972914,0.503757214081497,0.9718748010358389,0.9824928705402358,1.996242785918503,,
POP_141,population,4.0,0.09364925586340903,0.0,0.11272927586148412,0.16666666666666666,1.0,0.16666666666666666,0.7731996978756075,0.251362542386886,0.8284505517225678,0.9992091403514882,0.7743289319042053,3.3284505517225678,,
POP_142,population,11.0,-0.0005710356528207678,0.09700976222871005,0.13443668862119618,0.6333333333333333,1.0,0.6333333333333333,2.9297522288417057,0.6950806518173557,1.0869924431284184,0.8778621714794363,0.8722868815301048,3.5869924431284184,,
POP_143,population,0.0,0.10845606178398554,8.475218516018667e-11,0.0009999936707215241,0.23333333333333334,1.0,0.23333333333333334,0.2119114595550175,0.051699397282618166,1.602814188283405,0.9537559334349084,0.985254718248476,0.897185811716595,,
POP_144,population,9.0,-0.011516881887447305,0.6192438928555416,0.7147383761136407,0.7666666666666667,1.0,0.7666666666666667,3.672182451161598,0.8385133193348637,1.2763238387287799,0.7011616300811067,0.9327405916853375,3.77632383872878,,
POP_145,population,0.0,0.04222376407156717,1.6568426063046048e-06,0.000941228290291457,0.2,1.0,0.2,0.2617113969929179,0.05333304442377551,1.5412383766992312,0.9979297195761945,0.94473581392241,0.9587616233007688,,
POP_146,population,2.0,0.027960520245929873,0.0,0.16186420188035355,0.2,1.0,0.2,0.11159004092204496,0.037144525508654394,0.4182177606817752,0.9744703475516767,0.9585693765125158,2.081782239318225,,
POP_147,population,8.0,0.13891843379003846,5.266012225931372e-19,0.11511518591092046,0.2,1.0,0.2,0.13387430266429293,0.02818566667455662,1.7315223065756165,0.993064878392125,0.9809056096139137,0.7684776934243835,,
POP_148,population,9.0,0.10729938664750464,2.6372760780768445e-09,0.032468392980703614,0.2,1.0,0.2,0.2855491440064398,0.07824402888777038,1.398891979115784,0.7909238866553958,0.9959019418849159,1.101108020884216,,
POP_149,population,4.0,0.08599957052325785,0.0,0.1045714459104653,0.16666666666666666,1.0,0.16666666666666666,0.12925332146056012,0.02972306343973775,0.08638427081372457,0.3154303016791767,0.9920675861744841,2.5863842708137246,,
POP_150,population,4.0,0.09655888021016104,0.0,0.07047775053566385,0.16666666666666666,1.0,0.16666666666666666,0.20815691547802762,0.022297867365972914,0.1373775111983968,0.9264558398647885,0.9725836063926291,2.637377511198397,,
POP_151,population,1.0,0.10371221634012658,0.0,0.0852185974973994,0.3,1.0,0.3,0.8331152845698965,0.27132638416189353,0.880286270999155,0.963583749280474,0.8567324982810991,3.380286270999155,,
POP_152,population,6.0,0.1357782173159518,2.2998269955110118e-11,0.023577850486444785,0.16666666666666666,1.0,0.16666666666666666,0.29953348338495467,0.029723063439737744,0.3711898392600057,0.8960251612582111,0.9708792832642857,2.8711898392600057,,
POP_153,population,2.0,0.04877295450602467,0.0,0.13925188837694485,0.26666666666666666,1.0,0.26666666666666666,0.20065890549985335,0.05631158757816152,0.8558278153319931,0.9918371812253342,0.9397241824078326,1.6441721846680069,,
POP_154,population,4.0,0.07797205886343216,0.0,0.10661248778084714,0.36666666666666664,1.0,0.36666666666666664,0.3597603097311483,0.07332690672046555,1.0451828755368362,0.3092452776213547,0.996167142709744,1.4548171244631638,,
POP_155,population,3.0,0.053825156123064,0.0,0.12904383540301767,0.13333333333333333,1.0,0.13333333333333333,0.06698765724152844,0.022297867365972914,0.13684796268887922,0.8900507644492822,0.9967914487766263,2.363152037311121,,
POP_156,population,2.0,0.02732841545976149,5.551115123125783e-17,0.1285569873716489,0.2,1.0,0.2,0.11159004092204496,0.029723063439737744,0.561979410659152,0.976888048688192,0.9765168800987221,1.938020589340848,,
POP_157,population,0.0,0.022765102859128916,1.1102230246251565e-16,0.006216769215834472,0.1,1.0,0.1,0.04466961139416591,0.014868949817624636,0.6353428253602988,0.8829693219807049,0.9965427996089035,1.8646571746397012,,
POP_158,population,3.0,0.03544501361519556,0.0,0.1475725369692339,0.23333333333333334,1.0,0.23333333333333334,0.1338743026642931,0.037144525508654394,0.6374134715159712,0.9837223211806069,0.9563165503136797,1.8625865284840288,,
POP_159,population,9.0,0.1482034001311413,6.362171797856107e-13,0.05555209720745691,0.13333333333333333,1.0,0.13333333333333333,0.12925332146056004,0.026067989107424614,1.6528134831837487,0.7551900934541594,0.997919323039569,0.8471865168162513,,
POP_160,population,1.0,0.02543992085374391,0.0,0.043871430622061225,0.13333333333333333,1.0,0.13333333333333333,0.06698765724152844,0.014868949817624636,0.6371633664284408,0.9835514374641254,0.9870351261672523,1.8628366335715592,,
POP_161,population,1.0,0.03186249115705297,0.0,0.03927264091820015,0.1,1.0,0.1,0.04466961139416591,0.007436323241142669,0.6768025939263822,0.9533803883990584,0.9989667295555282,1.8231974060736178,,
POP_162,population,4.0,0.08654358030244262,1.1102230246251565e-16,0.05082473931389636,0.1,1.0,0.1,0.06698765724152834,0.014868949817624636,1.0851442249153487,0.997145426123626,0.9883871781677812,1.4148557750846513,,
POP_163,population,151.0,-0.00032183293593274464,0.17946578963590631,0.17946578963594662,0.2,1.0,0.2,0.7931791187443233,0.24470791169813585,0.5747270722073368,0.9230005171166459,0.9136093412770414,3.0747270722073368,,
POP_164,population,5.0,0.11299821105681293,0.0,0.07256237715396463,0.16666666666666666,1.0,0.16666666666666666,0.12925332146056004,0.02818566667455662,1.1998507792347726,0.9860628074866611,0.9885802662888126,1.3001492207652274,,
POP_165,population,2.0,0.09696778030070796,0.0,0.015574664083778389,0.06666666666666667,1.0,0.06666666666666667,0.022340379843483554,0.007436323241142669,0.17940589878710345,0.7285144741549923,0.9994118580454221,2.6794058987871034,,
POP_166,population,9.0,-0.009297269412863612,0.18713649022352247,0.3311010698858822,0.5333333333333333,1.0,0.5333333333333333,3.003817042446489,0.7902812805158558,1.1265912977541443,0.835944312406416,0.8721426775655268,3.6265912977541443,,
POP_167,population,4.0,0.09919684126783666,0.0,0.16956522342652708,0.13333333333333333,1.0,0.13333333333333333,0.17118885779824028,0.02076047060079179,0.14586135791156618,0.899541093432062,0.9953541217701506,2.645861357911566,,
POP_168,population,151.0,-0.000294664197752067,0.31348538806150505,0.5044674421029931,0.13333333333333333,1.0,0.13333333333333333,1.3862943611198906,0.4627509119243695,1.0167165313082553,0.9396877245310747,0.7607710021702406,3.5167165313082553,,
POP_169,population,0.0,0.011045416904426258,0.0003124036992103729,0.001677057451428099,0.2,1.0,0.2,1.2837772405101813,0.178251045283974,0.489382715597118,0.9856399358460695,0.8815073530035995,2.989382715597118,,
POP_170,population,2.0,0.13807192706026145,2.691208367266995e-12,0.012113163276121913,0.2,1.0,0.2,0.21830079990065637,0.04582661002597656,1.3615729971691193,0.942923898373411,0.9889277935751332,1.1384270028308807,,
POP_171,population,11.0,0.15218121155001504,1.709743457922741e-14,0.14873406773267805,0.16666666666666666,1.0,0.16666666666666666,0.1850518014094393,0.03687525713188805,0.3238320707157163,0.9855612771815311,0.9430898511067893,2.8238320707157163,,
POP_172,population,151.0,-0.0004435044355424563,0.32477741863476595,0.3248919879470731,0.13333333333333333,1.0,0.13333333333333333,0.7331958107503782,0.238038444647915,0.7634946078287705,0.9996288691619348,0.772644164495798,3.2634946078287705,,
POP_173,population,5.0,0.10244847481747435,4.872575898603965e-30,0.095575025923058,0.13333333333333333,1.0,0.13333333333333333,0.08929447972312804,0.022297867365972914,1.8511918654713473,0.9969612305752076,0.9851222992564197,0.6488081345286527,,
POP_174,population,2.0,0.026578375279304654,5.551115123125783e-17,0.15413514055896227,0.16666666666666666,1.0,0.16666666666666666,0.08929447972312814,0.022297867365972914,0.5439044941608215,0.9751929840724852,0.9853434722999463,1.9560955058391785,,
POP_175,population,4.0,0.0578458063522433,0.0,0.13390710900795522,0.36666666666666664,1.0,0.36666666666666664,0.2228975824416987,0.07112058771583135,0.8534594257932153,0.351050989634945,0.9949848335946222,1.6465405742067847,,
POP_176,population,4.0,0.07822699085601077,1.1102230246251565e-16,0.1145070909293715,0.16666666666666666,1.0,0.16666666666666666,0.15992484896680823,0.02076047060079179,1.04527452066226,0.6233846958502156,0.9976146512288382,1.45472547933774,,
POP_177,population,2.0,0.03397014532090339,0.0,0.0873354208295315,0.06666666666666667,1.0,0.06666666666666667,0.022340379843483554,0.007436323241142669,0.3217743596741318,0.98859334112372,0.9993705323764861,2.178225640325868,,
POP_178,population,4.0,0.0920390572826543,1.1102230246251565e-16,0.12337199859061898,0.1,1.0,0.1,0.06698765724152834,0.007436323241142669,0.11234035140325238,0.7684162424491618,0.9992867918141017,2.6123403514032524,,
POP_179,population,151.0,-0.0006775999185703404,0.3963122402807657,0.41759761383106225,0.23333333333333334,1.0,0.23333333333333334,1.1639523463042623,0.2718163902497911,0.9148626625625846,0.9988558791580012,0.7322292498093946,3.4148626625625846,,
POP_180,population,3.0,0.06139071580045487,0.0,0.06395053699468656,0.13333333333333333,1.0,0.13333333333333333,0.08929447972312814,0.014868949817624636,0.06132863061357474,0.9145684237396816,0.9795873996963241,2.4386713693864253,,
POP_181,population,2.0,0.05532743994070144,0.0,0.0553084489454414,0.16666666666666666,1.0,0.16666666666666666,0.08929447972312814,0.02972306343973775,0.10112561145264998,0.4465490427653244,0.9870122854208122,2.39887438854735,,
POP_182,population,2.0,0.03243498171746185,5.551115123125783e-17,0.18030773254177784,0.06666666666666667,1.0,0.06666666666666667,0.022340379843483554,0.007436323241142669,0.6221202588487145,0.9744855835694859,0.9990919111728368,1.8778797411512855,,
POP_183,population,2.0,0.025834190626522657,0.0,0.14102501190303385,0.16666666666666666,1.0,0.16666666666666666,0.08929447972312814,0.022297867365972914,0.4090163265367579,0.9674722685640582,0.9746049940188934,2.090983673463242,,
POP_184,population,5.0,0.11508256608279446,8.485199209928851e-10,0.1325459770953631,0.13333333333333333,1.0,0.13333333333333333,0.9212036366909406,0.25572496108678333,0.5501903438799922,0.9995036648908171,0.800677708380839,3.050190343879992,,
POP_185,population,4.0,0.11155111034278384,7.258993406367154e-10,0.0280293285640123,0.16666666666666666,1.0,0.16666666666666666,1.0396159305558812,0.35363420960132347,0.5489925624247998,0.9535005540830075,0.8957830003900508,3.0489925624247998,,
POP_186,population,9.0,0.14969224459234373,9.697798120100742e-14,0.07431952738076025,0.13333333333333333,1.0,0.13333333333333333,0.10696905971831189,0.04746404214835413,1.3360806621507009,0.7925048367786959,0.9974462436342229,1.1639193378492991,,
POP_187,population,151.0,1.5261273356858455e-05,0.04658028024636118,0.2045409504509006,0.36666666666666664,1.0,0.36666666666666664,2.1137350699278614,0.5890145080071768,1.0618212985988973,0.8977335321987825,0.8507235549460106,3.5618212985988973,,
POP_188,population,9.0,0.14406142699884902,0.0,0.15997893695833137,0.06666666666666667,1.0,0.06666666666666667,0.022340379843483554,0.007436323241142669,0.28813637533722325,0.6232817262503902,0.9994102938401379,2.7881363753372232,,
POP_189,population,8.0,0.13535048604051686,3.9223513326192005e-11,0.02439324660040626,0.2,1.0,0.2,0.18967278261317216,0.03936976986029941,1.372111157662772,0.9914554661260918,0.9733759201505886,1.127888842337228,,
POP_190,population,1.0,0.022208767683669972,0.0,0.020818306423262878,0.13333333333333333,1.0,0.13333333333333333,0.06698765724152844,0.022297867365972914,0.3931185135774893,0.9626627939940551,0.9819235705319181,2.1068814864225107,,
POP_191,population,2.0,0.05392571471858748,0.0,0.04434501096309729,0.23333333333333334,1.0,0.23333333333333334,0.133874302664293,0.043024844192612585,0.10322403175504213,0.22872569293056694,0.9968263426653167,2.396775968244958,,
POP_192,population,2.0,0.024136046367154346,0.0,0.15160549257984307,0.06666666666666667,1.0,0.06666666666666667,0.022340379843483554,0.007436323241142669,0.5291449313025613,0.9949169229933574,0.9992294311032254,1.9708550686974387,,
POP_193,population,12.0,0.1543987255188159,3.652528773492265e-14,0.17685069230744677,0.2,1.0,0.2,0.15152624531246559,0.035607128743473264,1.672821677023272,0.903255717645089,0.9937817234145585,0.827178322976728,,
POP_194,population,151.0,0.00021434422029719148,0.21184342975622572,0.37195743145766735,0.23333333333333334,1.0,0.23333333333333334,1.0082044523538278,0.3105957841368364,0.6054174869264992,0.9775852402950906,0.8455669278700008,3.105417486926499,,
POP_195,population,0.0,0.07669540229898204,1.4094249713621674e-27,0.001,0.16666666666666666,1.0,0.16666666666666666,0.11159004092204475,0.02818566667455662,1.8065693281880606,0.9439474893013242,0.9951098346080645,0.6934306718119394,,
POP_196,population,30.0,0.04306951237037661,7.253993212924525e-05,0.08217931680895701,0.23333333333333334,1.0,0.23333333333333334,0.2838922020526261,0.12391783261715578,1.462031595654205,0.9911650152336711,0.9620350959109497,1.037968404345795,,
POP_197,population,7.0,0.10592517696660513,1.6653345369377348e-16,0.09246274817903882,0.13333333333333333,1.0,0.13333333333333333,0.10696905971831189,0.014868949817624636,1.1361519828078592,0.9303014606056564,0.9971629958784998,1.3638480171921408,,
